source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,47.139085100393,81.171282880839,0.0,KZ,True,,,,,,,,"Urzhar, None, East Kazakhstan, KZ"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,45.67559814453125,75.1261215209961,491.074,,True,,plonk,0.0,0,0,0,0.0,
openai/gpt-5.5,CoT,43.3527,77.4679,511.063,KZ,True,,stop,0.021375,621,609,516,55.54,"{""reasoning"":""Right-hand traffic with ex-Soviet style road markings, long white license plates, concrete curbs, and simple curved streetlights point to a post-Soviet Central Asian road. The dry steppe vegetation with poplars and low rolling terrain is most consistent with Kazakhstan, likely in the Almaty region."",""country"":""KZ"",""latitude"":43.3527,""longitude"":77.4679}"
qwen/qwen3.5-9b,no-CoT,43.2486,77.0242,540.889,KZ,True,,stop,5.22e-05,474,32,0,9.68,"{""country"": ""KZ"", ""latitude"": 43.2486, ""longitude"": 77.0242}"
xiaomi/mimo-v2.5,CoT,43.25,76.94,544.744,KZ,True,,stop,0.0010921176,787,3601,3526,56.15,"{""reasoning"": ""The distinctive white transverse rumble strips (speed reduction markings) on the road are a standard feature in Kazakhstan, alongside the blue rectangular road signage and poplar trees typical of the region's outskirts."", ""country"": ""KZ"", ""latitude"": 43.25, ""longitude"": 76.94}"
x-ai/grok-4.3,no-CoT,43.25,76.9,546.654,KZ,True,,stop,0.0005934,592,22,0,0.81,"{""country"": ""KZ"", ""latitude"": 43.25, ""longitude"": 76.9}"
google/gemma-4-31b-it,no-CoT,43.222,76.888,549.741,KZ,True,,stop,7.044e-05,406,34,0,8.1,"```json
{""country"": ""KZ"", ""latitude"": 43.222, ""longitude"": 76.888}
```"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,43.253170013427734,76.1725845336914,582.953,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,43.24761962890625,76.09358978271484,587.588,,True,,plonk,0.0,0,0,0,0.0,
moonshotai/kimi-k2.6,CoT,49.5,72.0,726.592,KZ,True,,stop,0.022447368,682,6496,6418,365.68,"{""reasoning"": ""Post-Soviet road markings including wide pedestrian crossing bars and painted yield triangles, combined with a dry steppe landscape, scattered deciduous windbreaks, and a white commercial van driving on the right, indicate a rural highway in Kazakhstan."", ""country"": ""KZ"", ""latitude"": 49.5, ""longitude"": 72.0}"
