source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,37.184738484827,-93.500973676894,0.0,US,True,,,,,,,,"Republic, Greene County, Missouri, US"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,37.284366607666016,-93.36700439453125,16.229,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,37.28695297241211,-93.35943603515625,16.917,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,37.03436279296875,-93.70271301269531,24.487,,True,,plonk,0.0,0,0,0,0.0,
moonshotai/kimi-k2.6,no-CoT,39.0,-94.5,219.964,US,True,,stop,0.00080925,755,23,0,1.21," {""country"": ""US"", ""latitude"": 39.0, ""longitude"": -94.5}"
x-ai/grok-4.3,CoT,38.95,-92.35,220.633,US,True,,stop,0.002554,788,762,690,8.91,"{""reasoning"": ""Right-hand traffic with US-style yellow edge line + white dashed lane markers; Nissan Rogue (NA-market badge) with NA-spec white rear plate; divided multi-lane highway with green signage and rolling wooded hills typical of US interstate."", ""country"": ""US"", ""latitude"": 38.95, ""longitude"": -92.35}"
google/gemini-3.1-pro-preview,no-CoT,38.9517,-92.3341,221.439,US,True,,stop,0.00287,1225,35,0,8.93,"```json
{""country"": ""US"", ""latitude"": 38.9517, ""longitude"": -92.3341}
```"
google/gemini-3.1-pro-preview,CoT,38.951,-92.328,221.617,US,True,,stop,0.005832,1308,268,187,20.98,"{
  ""reasoning"": ""The yellow left edge line, dashed white lane dividers, and right-hand driving indicate a North American divided highway. The rolling green landscape and concrete road surface are typical of the US Midwest."",
  ""country"": ""US"",
  ""latitude"": 38.951,
  ""longitude"": -92.328
}"
x-ai/grok-4.3,no-CoT,38.95,-94.72,223.416,US,True,,stop,0.0007334,704,22,0,0.83,"{""country"": ""US"", ""latitude"": 38.95, ""longitude"": -94.72}"
anthropic/claude-opus-4.8,CoT,38.5,-85.5,717.38,US,True,,stop,0.006995,949,90,0,9.19,"{""reasoning"": ""US-style interstate with green mile marker sign, wide grassy median, rolling forested hills suggesting Midwest/Appalachian region; right-hand traffic."", ""country"": ""US"", ""latitude"": 38.5, ""longitude"": -85.5}"
anthropic/claude-opus-4.8,no-CoT,38.5,-85.0,760.371,US,True,,stop,0.004815,818,29,0,8.85,"{""country"": ""US"", ""latitude"": 38.5, ""longitude"": -85.0}"
google/gemini-3.5-flash,no-CoT (effort=minimal),38.1845,-84.8921,765.389,US,True,,stop,0.002154,1226,35,0,1.42,"```json
{""country"": ""US"", ""latitude"": 38.1845, ""longitude"": -84.8921}
```"
moonshotai/kimi-k2.6,CoT,37.75,-84.3,814.133,US,True,,stop,0.011711016,834,3347,3276,74.98,"{""reasoning"": ""Right-hand traffic, yellow left-edge road line, and small green highway sign on a post match U.S. Interstate standards; rolling green hills with dense eastern deciduous forest suggest the Appalachian/Ohio Valley region."", ""country"": ""US"", ""latitude"": 37.75, ""longitude"": -84.3}"
google/gemini-3.5-flash,CoT (effort=medium),44.8812,-91.9154,866.029,US,True,,stop,0.0079455,1307,665,584,6.15,"{""reasoning"": ""The divided highway with a yellow left shoulder line, white dashed lane dividers, and a green mile marker is characteristic of a US Interstate. The rolling green hills and deciduous trees suggest a location in the Upper Midwest, such as Wisconsin."", ""country"": ""US"", ""latitude"": 44.8812, ""longitude"": -91.9154}"
minimax/minimax-m3,no-CoT,44.015,-88.56,866.104,US,True,,stop,0.00023976,904,25,0,4.77,"{""country"": ""US"", ""latitude"": 44.0150, ""longitude"": -88.5600}"
xiaomi/mimo-v2.5,no-CoT,33.45,-84.35,927.748,US,True,,stop,9.60176e-05,820,27,0,2.98,"{""country"": ""US"", ""latitude"": 33.45, ""longitude"": -84.35}"
openai/gpt-5.5,no-CoT,42.7065,-84.4232,986.86,US,True,,stop,0.00411,678,24,0,1.73,"{""country"":""US"",""latitude"":42.7065,""longitude"":-84.4232}"
