source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,43.886535914619,-100.79166412851,0.0,US,True,,,,,,,,"Murdo, Jones County, South Dakota, US"
qwen/qwen3.5-9b,no-CoT,43.8756,-100.6428,11.993,US,True,,stop,6.34e-05,586,32,0,2.98,"{""country"": ""US"", ""latitude"": 43.8756, ""longitude"": -100.6428}"
google/gemini-3.1-pro-preview,CoT,43.85,-100.5,23.731,US,True,,stop,0.005338,1307,227,143,13.32,"{
  ""reasoning"": ""The yellow left edge line, white dashed center line, and concrete road surface indicate a divided highway in the United States. The rolling, grassy plains are characteristic of the Great Plains region, likely South Dakota or Nebraska."",
  ""country"": ""US"",
  ""latitude"": 43.85,
  ""longitude"": -100.5
}"
google/gemini-3.1-pro-preview,no-CoT,43.8521,-100.4812,25.181,US,True,,stop,0.004682,1225,186,150,10.79,"```json
{""country"": ""US"", ""latitude"": 43.8521, ""longitude"": -100.4812}
```"
google/gemini-3.5-flash,CoT (effort=high),43.84,-100.3,39.755,US,True,,stop,0.0155865,1307,1514,1456,10.86,"{""reasoning"": ""The concrete divided highway with asphalt shoulders, rolling grassy hills, and open plains are highly characteristic of Interstate 90 in South Dakota."", ""country"": ""US"", ""latitude"": 43.84, ""longitude"": -100.3}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,43.71104049682617,-101.46819305419922,57.697,,True,,plonk,0.0,0,0,0,0.0,
google/gemini-3.5-flash,CoT (effort=low),43.9512,-101.5124,58.174,US,True,,stop,0.004959,1308,333,255,9.65,"{""reasoning"": ""The concrete divided highway with a yellow left line and white right line, combined with rolling grassy plains and vast open sky, is highly characteristic of the US Great Plains, specifically Interstate 90 in South Dakota."", ""country"": ""US"", ""latitude"": 43.9512, ""longitude"": -101.5124}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,43.73307800292969,-101.56040954589844,64.003,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,43.733192443847656,-101.57610321044922,65.214,,True,,plonk,0.0,0,0,0,0.0,
google/gemma-4-31b-it,no-CoT,43.5,-102.0,106.231,US,True,,stop,6.492e-05,404,31,0,2.29,"```json
{""country"": ""US"", ""latitude"": 43.5, ""longitude"": -102.0}
```"
qwen/qwen3.6-35b-a3b,CoT,44.428056,-103.231944,203.763,US,True,,stop,0.1268310095,665,131286,131072,979.96,"{
  ""reasoning"": ""The image shows a divided highway with yellow lines on the left and white lines on the right, indicating right-hand traffic typical of the US. The landscape is flat, grassy prairie with rolling hills, characteristic of the Great Plains. The white triangle sign on the left is a 'Yield' sign, but its orientation (pointing up) is unusual for a standard US yield sign (which points down), suggesting it might be a specific local sign or a 'Yield' sign for a merging lane seen from a distance where the shape is ambiguous, or perhaps a 'Yield' sign in a country that drives on the right but has different signage, but the road markings strongly point to the US. The vegetation and terrain are very consistent with the US Midwest/Great Plains."",
  ""country"": ""US"",
  ""latitude"": 44.428056,
  ""longitude"": -103.231944
}"
mistralai/mistral-medium-3-5,no-CoT,46.5,-100.0,297.147,US,True,,stop,0.001374,786,26,0,1.06,"{""country"": ""US"", ""latitude"": 46.5, ""longitude"": -100.0}"
anthropic/claude-opus-4.8,no-CoT,45.9,-103.5,309.222,US,True,,stop,0.004815,818,29,0,2.3,"{""country"": ""US"", ""latitude"": 45.9, ""longitude"": -103.5}"
google/gemini-3.5-flash,CoT (effort=medium),41.1245,-101.7152,316.311,US,True,,stop,0.0069825,1307,558,474,12.08,"{""reasoning"": ""The divided highway with concrete pavement, yellow left shoulder line, and white right shoulder line is characteristic of a US Interstate. The vast, flat to gently rolling grassy plains suggest the Great Plains region, specifically along Interstate 80 in Nebraska."", ""country"": ""US"", ""latitude"": 41.1245, ""longitude"": -101.7152}"
google/gemini-3.5-flash,no-CoT (effort=minimal),41.1512,-102.1234,323.133,US,True,,stop,0.0021615,1225,36,0,8.66,"```json
{""country"": ""US"", ""latitude"": 41.1512, ""longitude"": -102.1234}
```"
openai/gpt-5.5,no-CoT,46.8425,-100.7712,328.692,US,True,,stop,0.00411,678,24,0,1.52,"{""country"":""US"",""latitude"":46.8425,""longitude"":-100.7712}"
qwen/qwen3.6-27b,no-CoT,46.8772,-100.4459,333.64,US,True,,stop,0.0002299,585,32,0,14.18,"{""country"": ""US"", ""latitude"": 46.8772, ""longitude"": -100.4459}"
qwen/qwen3.6-35b-a3b,no-CoT,46.8721,-101.4532,335.973,US,True,,stop,0.00011975,585,32,0,1.27,"{""country"": ""US"", ""latitude"": 46.8721, ""longitude"": -101.4532}"
xiaomi/mimo-v2.5,CoT,40.85,-100.12,342.123,US,True,,stop,0.0001703576,899,253,181,11.34,"{""reasoning"": ""The wide, straight highway through expansive flat farmland, right-hand traffic, and road markings are characteristic of the North American Great Plains, specifically the US interstate system."", ""country"": ""US"", ""latitude"": 40.8500, ""longitude"": -100.1200}"
xiaomi/mimo-v2.5,no-CoT,41.5,-103.5,345.523,US,True,,stop,9.57376e-05,820,26,0,1.39,"{""country"": ""US"", ""latitude"": 41.5, ""longitude"": -103.5}"
moonshotai/kimi-k2.6,no-CoT,47.0,-100.5,346.948,US,True,,stop,0.00064215,754,23,0,2.06,"{""country"": ""US"", ""latitude"": 47.0, ""longitude"": -100.5}"
qwen/qwen3.5-27b,no-CoT,45.5231,-104.8803,370.78,US,True,,stop,0.0002523,585,32,0,9.79,"{""country"": ""US"", ""latitude"": 45.5231, ""longitude"": -104.8803}"
