source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,54.919993225777,68.744712406103,0.0,KZ,True,,,,,,,,"Bishkul, None, Soltustik Qazaqstan, KZ"
anthropic/claude-opus-4.8,CoT,56.0,68.0,128.941,RU,True,,stop,0.006135,797,86,0,9.51,"{""reasoning"": ""Birch forest, flat terrain, worn asphalt road with sandy shoulders typical of rural Russian highways in Siberia/Urals region."", ""country"": ""RU"", ""latitude"": 56.0, ""longitude"": 68.0}"
anthropic/claude-opus-4.8,no-CoT,55.5,65.3,227.838,RU,True,,stop,0.00408,666,30,0,14.87,"{""country"": ""RU"", ""latitude"": 55.5, ""longitude"": 65.3}"
google/gemini-3.5-flash,CoT (effort=high),57.5234,67.5432,298.851,RU,True,,stop,0.0089355,1271,781,718,7.45,"{""reasoning"": ""The dense birch forest, sandy shoulders, and wide asphalt road without markings are highly characteristic of regional highways in Russia, particularly in Western Siberia."", ""country"": ""RU"", ""latitude"": 57.5234, ""longitude"": 67.5432}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,56.56023406982422,74.3319320678711,394.279,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,58.11590576171875,73.54271697998047,461.198,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.5-9b,no-CoT,56.8521,60.6884,545.994,RU,True,,stop,5.205e-05,474,31,0,3.31,"{""country"": ""RU"", ""latitude"": 56.8521, ""longitude"": 60.6884}"
qwen/qwen3.5-27b,no-CoT,56.8523,60.6145,550.233,RU,True,,stop,0.00023764,474,44,0,10.86,"```json
{
  ""country"": ""RU"",
  ""latitude"": 56.8523,
  ""longitude"": 60.6145
}
```"
qwen/qwen3.5-397b-a17b,no-CoT,56.8523,60.6122,550.365,RU,True,,stop,0.00036468,473,31,0,2.08,"{""country"": ""RU"", ""latitude"": 56.8523, ""longitude"": 60.6122}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,50.84123611450195,63.9949836730957,554.055,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,50.9135627746582,63.16721725463867,581.278,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,50.98080825805664,62.456993103027344,607.255,,True,,plonk,0.0,0,0,0,0.0,
moonshotai/kimi-k2.6,CoT,55.5,80.0,716.199,RU,True,,stop,0.00944,680,2238,2453,42.44,"{""reasoning"": ""Dense white-barked birch forest mixed with dark conifers is characteristic of southern Siberia, and the wide asphalt road with unpaved sandy shoulders and minimal markings matches rural Russian federal highways crossing the flat West Siberian Plain."", ""country"": ""RU"", ""latitude"": 55.5, ""longitude"": 80.0}"
minimax/minimax-m3,CoT,55.3,82.9,899.768,RU,True,,stop,0.00068022,845,404,397,7.85,"{""reasoning"": ""Wide unmarked asphalt road with sandy shoulders, dense birch/conifer taiga forest, and a yellow Russian-style warning sign visible in the distance strongly indicate a federal highway in West Siberia, Russia."", ""country"": ""RU"", ""latitude"": 55.3, ""longitude"": 82.9}"
