source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,17.39601844218763,121.53863534047692,0.0,PH,True,,,,,,,,"Agbannawag, Kalinga, Cordillera, PH"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,15.646842002868652,121.0291976928711,201.938,,True,,plonk,0.0,0,0,0,0.0,
google/gemini-3.5-flash,CoT (effort=low),15.8425,120.3581,213.685,PH,True,,stop,0.0038715,1285,216,139,3.73,"```json
{""reasoning"": ""The presence of a jeepney on the left, concrete road shoulders with an asphalt center, tropical vegetation, and right-hand driving are characteristic of rural national highways in the Philippines."", ""country"": ""PH"", ""latitude"": 15.8425, ""longitude"": 120.3581}
```"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,15.543853759765625,120.98526763916016,214.237,,True,,plonk,0.0,0,0,0,0.0,
google/gemini-3.5-flash,CoT (effort=medium),15.7834,120.3421,220.026,PH,True,,stop,0.0066795,1285,528,455,11.28,"{""reasoning"": ""The concrete shoulders on the asphalt road, concrete utility poles, tropical vegetation with coconut palms, and the presence of a jeepney-style vehicle on the left are characteristic of the Philippines."", ""country"": ""PH"", ""latitude"": 15.7834, ""longitude"": 120.3421}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,15.233380317687988,120.94122314453125,248.781,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.5-35b-a3b,no-CoT,14.5995,121.0277,315.717,PH,True,,stop,0.00013655,697,32,0,2.11,"{""country"": ""PH"", ""latitude"": 14.5995, ""longitude"": 121.0277}"
qwen/qwen3.6-35b-a3b,no-CoT,14.5995,121.0197,315.866,PH,True,,stop,0.00021425,697,32,0,2.36,"{""country"": ""PH"", ""latitude"": 14.5995, ""longitude"": 121.0197}"
google/gemma-4-31b-it,no-CoT,14.5995,120.9842,316.554,PH,True,,stop,5.783e-05,406,37,0,7.64,"```json
{""country"": ""PH"", ""latitude"": 14.5995, ""longitude"": 120.9842}
```"
qwen/qwen3.5-9b,no-CoT,14.5995,120.9842,316.554,PH,True,,stop,7.46e-05,698,32,0,5.27,"{""country"": ""PH"", ""latitude"": 14.5995, ""longitude"": 120.9842}"
qwen/qwen3.6-27b,no-CoT,14.5995,120.9842,316.554,PH,True,,stop,0.0002635,697,32,0,13.45,"{""country"": ""PH"", ""latitude"": 14.5995, ""longitude"": 120.9842}"
qwen/qwen3.5-27b,no-CoT,14.5798,120.9822,318.747,PH,True,,stop,0.00025731,697,32,0,2.8,"{""country"": ""PH"", ""latitude"": 14.5798, ""longitude"": 120.9822}"
google/gemini-3.5-flash,CoT (effort=high),11.1542,122.6234,703.822,PH,True,,stop,0.0083355,1285,712,641,13.02,"{""reasoning"": ""The presence of a jeepney-style vehicle on the left, a white multicab, concrete utility poles, and a road with concrete shoulders are characteristic of the rural Philippines."", ""country"": ""PH"", ""latitude"": 11.1542, ""longitude"": 122.6234}"
anthropic/claude-opus-4.8,CoT,10.7202,122.5621,750.47,PH,True,,stop,0.00746,1082,82,0,10.49,"{""reasoning"": ""Tropical rural roadside with palms, simple houses, microvan, right-hand traffic typical of Philippines provincial highway."", ""country"": ""PH"", ""latitude"": 10.7202, ""longitude"": 122.5621}"
anthropic/claude-opus-4.8,no-CoT,10.7202,122.5621,750.47,PH,True,,stop,0.005555,951,32,0,2.19,"{""country"": ""PH"", ""latitude"": 10.7202, ""longitude"": 122.5621}"
