source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,3.6889514415773,39.000361298848,0.0,KE,True,,,,,,,,"Moyale, None, Marsabit, KE"
qwen/qwen3.5-397b-a17b,CoT,3.28,38.48,73.508,KE,True,,stop,0.0082674,665,2199,2113,20.7,"{""reasoning"": ""The reddish laterite soil and the flat-topped acacia tree on the right are characteristic of the East African savanna, specifically Kenya. The scrubby vegetation and lack of dense forest suggest a semi-arid region like the area surrounding Tsavo National Parks."", ""country"": ""KE"", ""latitude"": 3.28, ""longitude"": 38.48}"
openai/gpt-5.5,CoT,0.5958,37.5624,379.237,KE,True,,stop,0.019015,755,508,421,13.15,"{""reasoning"":""The red laterite dirt road, dry acacia/umbrella-thorn savanna, and flat semi-arid bushland strongly suggest East Africa, especially Kenya's northern safari/reserve regions. With no signage or vehicles, the best fit is the Samburu/Isiolo area of Kenya."",""country"":""KE"",""latitude"":0.5958,""longitude"":37.5624}"
minimax/minimax-m3,CoT,0.75,37.15,386.078,KE,True,,stop,0.00084546,995,507,398,11.37,"{""reasoning"": ""Red laterite/murram road and orange-red soil combined with acacia thorn-bush vegetation and semi-arid savanna landscape are highly characteristic of northern Kenya (e.g., Laikipia/Samburu/Borena transition zones). The scattered flat-topped acacias, dry scrub, and cumulus cloud patterns typical of East African equatorial semi-arid bushland further support this localization."", ""country"": ""KE"", ""latitude"": 0.75, ""longitude"": 37.15}"
qwen/qwen3.6-35b-a3b,no-CoT,-0.0234,37.9012,430.485,KE,True,,stop,0.00011775,585,30,0,1.56,"{""country"": ""KE"", ""latitude"": -0.0234, ""longitude"": 37.9012}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,7.149544715881348,36.374961853027344,482.191,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,7.231213092803955,36.39305114746094,488.27,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,7.213871955871582,36.36116027832031,488.819,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.6-35b-a3b,CoT,-0.5,37.5,494.732,KE,True,,stop,0.005874,666,3588,3174,31.71,"{""reasoning"": ""The distinctive red lateritic soil of the unpaved road and the presence of acacia-like trees in a semi-arid savanna landscape are characteristic of rural East Africa, particularly Kenya. The vegetation and sky suggest a tropical highland climate."", ""country"": ""KE"", ""latitude"": -0.5, ""longitude"": 37.5}"
qwen/qwen3.5-9b,no-CoT,-1.2833,36.8167,603.805,KE,True,,stop,6.31e-05,586,30,0,3.67,"{""country"": ""KE"", ""latitude"": -1.2833, ""longitude"": 36.8167}"
