source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,13.450500211851,39.474563195375,0.0,ET,True,,,,,,,,"Mekele, None, Tigray, ET"
google/gemini-3.5-flash,no-CoT (effort=minimal),13.4961,39.4748,5.071,ET,True,,stop,0.002136,1214,35,0,1.57,"```json
{""country"": ""ET"", ""latitude"": 13.4961, ""longitude"": 39.4748}
```"
anthropic/claude-opus-4.8,CoT,9.6,38.7,436.39,ET,True,,stop,0.005515,683,84,0,2.78,"{""reasoning"": ""Dry highland plateau with eucalyptus trees, golden harvested fields, and a wide rural road suggest Ethiopian highlands."", ""country"": ""ET"", ""latitude"": 9.6, ""longitude"": 38.7}"
anthropic/claude-opus-4.8,no-CoT,9.6,38.7,436.39,ET,True,,stop,0.00351,552,30,0,17.42,"{""country"": ""ET"", ""latitude"": 9.6, ""longitude"": 38.7}"
google/gemini-3.5-flash,CoT (effort=medium),9.3542,38.7812,461.712,ET,True,,stop,0.005877,1296,437,377,10.64,"{""reasoning"": ""The arid highland landscape with eucalyptus trees, golden soil, and modern asphalt road with concrete curbs is highly characteristic of the Ethiopian Highlands."", ""country"": ""ET"", ""latitude"": 9.3542, ""longitude"": 38.7812}"
google/gemini-3.5-flash,CoT (effort=low),9.2543,38.8125,472.143,ET,True,,stop,0.0034935,1297,172,106,8.67,"{""reasoning"": ""The combination of eucalyptus trees, dry golden fields, high-altitude plateau landscape, and specific road construction style with concrete curbs is highly characteristic of the Ethiopian Highlands."", ""country"": ""ET"", ""latitude"": 9.2543, ""longitude"": 38.8125}"
xiaomi/mimo-v2.5,CoT,31.253,34.7915,2036.594,IL,True,,stop,0.0001546776,707,293,216,3.94,"{
  ""reasoning"": ""Eucalyptus trees and arid flat fields are typical of the Negev region in Israel, with right-hand traffic and road markings consistent with Israeli infrastructure."",
  ""country"": ""IL"",
  ""latitude"": 31.253,
  ""longitude"": 34.7915
}"
qwen/qwen3.5-397b-a17b,no-CoT,31.4567,34.8901,2056.201,IL,True,,stop,0.00031668,393,31,0,4.24,"{""country"": ""IL"", ""latitude"": 31.4567, ""longitude"": 34.8901}"
qwen/qwen3.5-397b-a17b,CoT,31.56,34.85,2068.269,IL,True,,stop,0.013887,473,3792,3704,33.73,"{""reasoning"": ""The dry yellow loess soil, Eucalyptus trees, and distinct low concrete curbs at the junction are characteristic of the Lachish region in Israel. The clear sky and harsh lighting further support a semi-arid Mediterranean climate typical of this area."", ""country"": ""IL"", ""latitude"": 31.56, ""longitude"": 34.85}"
x-ai/grok-4.3,CoT,31.65,34.78,2079.604,IL,True,,stop,0.0017615,580,549,469,5.66,"{""reasoning"": ""Arid agricultural landscape with golden stubble fields, scattered eucalyptus-style trees, distant low hills, and typical Israeli-style asphalt road with concrete edge barriers points to the northern Negev or southern coastal plain; right-hand traffic and Hebrew road infrastructure implied by regional context."", ""country"": ""IL"", ""latitude"": 31.65, ""longitude"": 34.78}"
qwen/qwen3.6-27b,no-CoT,31.7683,35.2855,2081.161,IL,True,,stop,0.0001703,393,31,0,11.27,"{""country"": ""IL"", ""latitude"": 31.7683, ""longitude"": 35.2855}"
qwen/qwen3.5-27b,no-CoT,31.7683,35.2137,2082.676,IL,True,,stop,0.0001827,393,31,0,17.34,"{""country"": ""IL"", ""latitude"": 31.7683, ""longitude"": 35.2137}"
xiaomi/mimo-v2.5,no-CoT,31.78,34.78,2093.61,IL,True,,stop,6.91376e-05,628,27,0,3.4,"{""country"": ""IL"", ""latitude"": 31.78, ""longitude"": 34.78}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,36.52336120605469,10.329524993896484,3870.667,,True,,plonk,0.0,0,0,0,0.0,
