source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,-8.684564928268912,-64.1751629054292,0.0,BR,True,,,,,,,,"Porto Velho, Porto Velho, Rondonia, BR"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,-8.556624412536621,-64.22108459472656,15.096,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,-8.503430366516113,-64.34083557128906,27.156,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,-8.498258590698242,-64.34736633300781,28.065,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.5-9b,no-CoT,-10.5944,-61.3508,375.437,BR,True,,stop,8.816e-05,473,31,0,10.63,"{""country"": ""BR"", ""latitude"": -10.5944, ""longitude"": -61.3508}"
qwen/qwen3.6-27b,no-CoT,-14.235,-51.9253,1470.107,BR,True,,stop,0.000211097,473,31,0,1.07,"{""country"": ""BR"", ""latitude"": -14.2350, ""longitude"": -51.9253}"
qwen/qwen3.5-35b-a3b,no-CoT,-14.235004,-51.92528,1470.109,BR,True,,stop,0.00016319,473,34,0,17.48,"{""country"": ""BR"", ""latitude"": -14.235004, ""longitude"": -51.92528}"
anthropic/claude-opus-4.8,CoT,-10.5,-50.0,1567.044,BR,True,,stop,0.00641,797,97,0,3.67,"{""reasoning"": ""Dusty red-dirt rural road with dry tropical scrub vegetation and wooden fence posts suggests a savanna/cerrado region; overall look fits interior Brazil."", ""country"": ""BR"", ""latitude"": -10.5, ""longitude"": -50.0}"
anthropic/claude-opus-4.8,no-CoT,-3.5,-49.5,1721.37,BR,True,,stop,0.00408,666,30,0,8.24,"{""country"": ""BR"", ""latitude"": -3.5, ""longitude"": -49.5}"
openai/gpt-5.5,CoT,-10.1835,-48.3332,1745.493,BR,True,,stop,0.012885,621,326,241,15.4,"{""reasoning"":""The red lateritic dirt road, dry tropical scrub/cerrado vegetation, simple wire fencing, and rural unpaved track are most characteristic of interior Brazil. With no signage or plates visible, the best fit is a remote cerrado area in Tocantins/central Brazil."",""country"":""BR"",""latitude"":-10.1835,""longitude"":-48.3332}"
