source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,1.9275362466476,-76.250543153029,0.0,CO,True,,,,,,,,"Isnos, None, Huila, CO"
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,3.543069362640381,-76.57343292236328,183.184,,True,,plonk,0.0,0,0,0,0.0,
x-ai/grok-4.3,no-CoT,4.712,-75.912,311.89,CO,True,,stop,0.0005934,592,22,0,1.8,"{""country"": ""CO"", ""latitude"": 4.712, ""longitude"": -75.912}"
google/gemini-3.5-flash,no-CoT (effort=minimal),4.6835,-75.6211,314.313,CO,True,,stop,0.002091,1190,34,0,1.18,"```json
{""country"": ""CO"", ""latitude"": 4.6835, ""longitude"": -75.6211}
```"
qwen/qwen3.5-9b,no-CoT,4.711,-75.59,318.073,CO,True,,stop,5.19e-05,474,30,0,8.92,"{""country"": ""CO"", ""latitude"": 4.7110, ""longitude"": -75.5900}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,4.770434856414795,-75.51951599121094,326.363,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,4.7781548500061035,-75.52359771728516,327.082,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,4.825328826904297,-75.35584259033203,337.175,,True,,plonk,0.0,0,0,0,0.0,
minimax/minimax-m3,CoT,5.07,-75.52,358.707,CO,True,,stop,0.00053502,845,283,293,13.09,"{""reasoning"": ""Narrow dirt mountain road with red-brown tropical soil, lush green vegetation including tall grasses typical of Andean cloud forest, and right-hand drive vehicle suggest a Colombian coffee/highland region road."", ""country"": ""CO"", ""latitude"": 5.07, ""longitude"": -75.52}"
google/gemma-4-31b-it,no-CoT,4.5709,-74.2973,365.248,CO,True,,stop,6.678e-05,406,35,0,2.57,"```json
{""country"": ""CO"", ""latitude"": 4.5709, ""longitude"": -74.2973}
```"
qwen/qwen3.5-27b,no-CoT,4.6097,-74.0817,383.288,CO,True,,stop,0.000139035,473,30,0,304.27,"{""country"": ""CO"", ""latitude"": 4.6097, ""longitude"": -74.0817}"
