source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,7.5972930843521,-74.810232312465,0.0,CO,True,,,,,,,,"El Bagre, None, Antioquia, CO"
google/gemini-3.5-flash,CoT (effort=low),8.7521,-75.8814,174.322,CO,True,,stop,0.004167,1308,245,187,2.93,"{""reasoning"": ""The concrete slab road with a central seam, lush tropical vegetation, and wooden utility poles are highly characteristic of rural Colombia."", ""country"": ""CO"", ""latitude"": 8.7521, ""longitude"": -75.8814}"
google/gemini-3.1-pro-preview,no-CoT,10.4532,-73.2541,360.615,CO,True,,stop,0.00287,1225,35,0,2.94,"```json
{""country"": ""CO"", ""latitude"": 10.4532, ""longitude"": -73.2541}
```"
google/gemini-3.1-pro-preview,CoT,10.9638,-74.7963,374.342,CO,True,,stop,0.005686,1307,256,177,11.08,"{
  ""reasoning"": ""The concrete road with a central seam and the utility pole with a yellow band near the base are strong indicators of Colombia. The lush, tropical vegetation suggests a lowland region."",
  ""country"": ""CO"",
  ""latitude"": 10.9638,
  ""longitude"": -74.7963
}"
google/gemini-3.5-flash,CoT (effort=high),4.15,-73.6,406.017,CO,True,,stop,0.0096465,1307,854,802,8.33,"{""reasoning"": ""The concrete slab road, lush tropical vegetation with palm trees, and barbed wire fencing are highly characteristic of rural Colombia."", ""country"": ""CO"", ""latitude"": 4.15, ""longitude"": -73.6}"
google/gemini-3.5-flash,no-CoT (effort=minimal),4.1245,-73.6123,408.252,CO,True,,stop,0.0021435,1225,34,0,18.56,"```json
{""country"": ""CO"", ""latitude"": 4.1245, ""longitude"": -73.6123}
```"
google/gemini-3.5-flash,CoT (effort=medium),4.1125,-73.5432,412.051,CO,True,,stop,0.0084405,1307,720,658,7.94,"{""reasoning"": ""The concrete slab road without painted lines, tropical vegetation, and flat terrain are highly characteristic of rural Colombia, particularly in the Llanos region."", ""country"": ""CO"", ""latitude"": 4.1125, ""longitude"": -73.5432}"
mistralai/mistral-small-2603,no-CoT,37.7459,-122.4783,5837.758,US,True,,stop,0.0001371,786,32,0,4.31,"{""country"": ""US"", ""latitude"": 37.7459, ""longitude"": -122.4783}"
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,8333.697,unknown,True,,stop,5.148e-05,404,23,0,7.62,"{""country"": ""unknown"", ""latitude"": 0.0, ""longitude"": 0.0}"
qwen/qwen3.5-35b-a3b,no-CoT,26.4499,80.3319,15375.557,IN,True,,stop,0.00011304,586,31,0,3.55,"{""country"": ""IN"", ""latitude"": 26.4499, ""longitude"": 80.3319}"
qwen/qwen3.6-35b-a3b,no-CoT,26.8467,80.9462,15378.695,IN,True,,stop,0.0001668,586,31,0,2.54,"{""country"": ""IN"", ""latitude"": 26.8467, ""longitude"": 80.9462}"
xiaomi/mimo-v2.5,no-CoT,19.076,72.8777,15396.292,IN,True,,stop,9.68576e-05,820,30,0,1.51,"{""country"": ""IN"", ""latitude"": 19.076, ""longitude"": 72.8777}"
x-ai/grok-4.3,no-CoT,21.1458,79.0882,15732.999,IN,True,,stop,0.0007384,704,24,0,1.97,"{""country"": ""IN"", ""latitude"": 21.1458, ""longitude"": 79.0882}"
