source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,22.591021032984,-83.69016576456,0.0,CU,True,,,,,,,,"Vinales, None, Pinar del Rio, CU"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,25.1008358001709,-81.19207763671875,377.379,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,25.144031524658203,-81.18128967285156,381.648,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,27.044782638549805,-81.46649932861328,543.675,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.5-122b-a10b,no-CoT,27.9881,-82.4543,612.84,US,True,,stop,0.0002041,473,39,0,1.45,"{
  ""country"": ""US"",
  ""latitude"": 27.9881,
  ""longitude"": -82.4543
}"
qwen/qwen3.5-27b,no-CoT,28.0836,-82.3955,624.435,US,True,,stop,0.0002065,474,44,0,5.32,"```json
{
  ""country"": ""US"",
  ""latitude"": 28.0836,
  ""longitude"": -82.3955
}
```"
openai/gpt-5.5,CoT,24.7126,-77.9524,630.15,BS,True,,stop,0.015675,621,419,330,19.02,"{""reasoning"":""Flat white sandy track through Caribbean pine and dense subtropical scrub strongly matches the Bahamian pineyards, especially Andros/Grand Bahama rather than mainland tropical forests. The limestone sand, low relief, and pine-barren vegetation point most likely to inland Andros near Blue Holes National Park."",""country"":""BS"",""latitude"":24.7126,""longitude"":-77.9524}"
anthropic/claude-opus-4.8,CoT,26.62,-78.35,701.387,BS,True,,stop,0.00671,797,109,0,11.12,"{""reasoning"": ""Sandy white soil track through Caribbean pine forest with palmetto undergrowth, typical of Bahamian pine yards (Grand Bahama/Abaco); Garmin GPS suggests off-road trail."", ""country"": ""BS"", ""latitude"": 26.62, ""longitude"": -78.35}"
anthropic/claude-opus-4.8,no-CoT,26.6,-78.3,703.906,BS,True,,stop,0.00408,666,30,0,2.76,"{""country"": ""BS"", ""latitude"": 26.6, ""longitude"": -78.3}"
xiaomi/mimo-v2.5,CoT,28.5,-81.0,710.241,US,True,,stop,0.0003481576,787,944,887,16.13,"{""reasoning"": ""The sandy dirt road and pine trees are characteristic of the southeastern United States, particularly Florida's pine flatwoods or coastal plains."", ""country"": ""US"", ""latitude"": 28.5, ""longitude"": -81.0}"
minimax/minimax-m3,no-CoT,28.71,-81.55,713.364,US,True,,stop,0.00022488,752,25,0,5.85,"{""country"": ""US"", ""latitude"": 28.7100, ""longitude"": -81.5500}"
google/gemini-3.5-flash,CoT (effort=medium),29.15,-81.75,754.669,US,True,,stop,0.0056325,1271,414,354,10.97,"{""reasoning"": ""The sandy trail, slash pine vegetation, and flat terrain are highly characteristic of the Florida pine flatwoods, specifically within the Ocala National Forest."", ""country"": ""US"", ""latitude"": 29.15, ""longitude"": -81.75}"
google/gemini-3.5-flash,CoT (effort=low),29.1872,-81.8245,756.79,US,True,,stop,0.004104,1272,244,173,2.64,"{""reasoning"": ""The sandy soil, slash pine vegetation, and flat terrain are highly characteristic of the pine flatwoods in Florida, USA, likely within a state forest or national forest like Ocala."", ""country"": ""US"", ""latitude"": 29.1872, ""longitude"": -81.8245}"
google/gemini-3.1-pro-preview,CoT,29.152,-81.643,757.702,US,True,,stop,0.005578,1271,253,186,17.9,"{
  ""reasoning"": ""The sandy soil, pine trees, and scrub vegetation are highly characteristic of the pine scrub habitats found in Florida, USA."",
  ""country"": ""US"",
  ""latitude"": 29.152,
  ""longitude"": -81.643
}"
moonshotai/kimi-k2.6,CoT,29.18,-81.65,760.505,US,True,,stop,0.006354,680,1643,1856,57.36,"{""reasoning"": ""The sandy track through tall pine flatwoods with subtropical understory vegetation is diagnostic of the southeastern US coastal plain, specifically Florida's Ocala National Forest region where such sugar-sand forest roads are ubiquitous."", ""country"": ""US"", ""latitude"": 29.18, ""longitude"": -81.65}"
