source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,32.551795940632,-7.8344511311108,0.0,MA,True,,,,,,,,"Sidi Abdallah, Kelaa-Des-Sraghna, Marrakech-Tensift-Al Haouz, MA"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,32.447845458984375,-7.807946681976318,11.823,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,32.29644012451172,-7.877557277679443,28.681,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,32.29604721069336,-7.896213054656982,29.023,,True,,plonk,0.0,0,0,0,0.0,
google/gemini-3.5-flash,CoT (effort=low),31.8125,-8.1243,86.613,MA,True,,stop,0.0045,1308,282,200,9.24,"```json
{""reasoning"": ""The presence of eucalyptus trees in an arid landscape, right-hand traffic, and a white transit van with a heavy roof rack are highly characteristic of Morocco, particularly along the national highways in the semi-arid regions."", ""country"": ""MA"", ""latitude"": 31.8125, ""longitude"": -8.1243}
```"
moonshotai/kimi-k2.6,no-CoT,33.5,-7.5,109.949,MA,True,,stop,0.00031806,755,23,0,15.98,"{""country"": ""MA"", ""latitude"": 33.5, ""longitude"": -7.5}"
google/gemini-3.5-flash,CoT (effort=medium),31.5384,-8.3542,122.872,MA,True,,stop,0.0067575,1307,533,460,12.34,"{""reasoning"": ""The arid landscape with eucalyptus trees, right-hand traffic, and a white commercial van with a heavy-duty roof rack are highly characteristic of Morocco, particularly the national roads in the western plains."", ""country"": ""MA"", ""latitude"": 31.5384, ""longitude"": -8.3542}"
google/gemini-3.5-flash,CoT (effort=high),31.54,-8.45,126.584,MA,True,,stop,0.0132555,1307,1255,1190,10.76,"{""reasoning"": ""The dry, semi-arid landscape with planted eucalyptus trees, right-hand traffic, and a white van with a heavy-duty roof rack are highly characteristic of rural Morocco."", ""country"": ""MA"", ""latitude"": 31.54, ""longitude"": -8.45}"
openai/gpt-5.5,CoT,31.5536,-8.7609,141.219,MA,True,,stop,0.015415,755,388,306,19.16,"{""reasoning"":""Arid Mediterranean/North African landscape with eucalyptus windbreaks, right-hand traffic, and Moroccan-style rural highway markings/shoulders point most strongly to inland Morocco. The dry plains and roadside vegetation fit the Marrakech–Chichaoua/Essaouira corridor."",""country"":""MA"",""latitude"":31.5536,""longitude"":-8.7609}"
anthropic/claude-opus-4.8,CoT,31.5,-9.0,160.471,MA,True,,stop,0.00707,949,93,0,306.57,"{""reasoning"": ""Arid semi-desert landscape with eucalyptus trees, dry reddish soil, and right-hand traffic on a two-lane highway typical of rural Morocco."", ""country"": ""MA"", ""latitude"": 31.5, ""longitude"": -9.0}"
