source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,47.898617154545,12.176085441077,0.0,DE,True,,,,,,,,"Prutting, Upper Bavaria, Bavaria, DE"
google/gemini-3.5-flash,CoT (effort=high),47.8625,12.1833,4.052,DE,True,,stop,0.0065055,1271,511,436,10.26,"{""reasoning"": ""The architectural style of the white house with dark wooden gables and a tiled roof, combined with the rolling green hills and coniferous forests, is highly characteristic of the Alpine foothills in Upper Bavaria, Germany."", ""country"": ""DE"", ""latitude"": 47.8625, ""longitude"": 12.1833}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,47.9173583984375,12.251993179321289,6.029,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,47.913753509521484,12.254792213439941,6.103,,True,,plonk,0.0,0,0,0,0.0,
anthropic/claude-opus-4.8,CoT,47.85,12.0,14.202,DE,True,,stop,0.006285,797,92,0,3.85,"{""reasoning"": ""Alpine foothill rural landscape with white plastered house, red tile roof, dark conifer forest, and roadside marker posts typical of southern Germany/Austria."", ""country"": ""DE"", ""latitude"": 47.85, ""longitude"": 12.0}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,48.053340911865234,12.214786529541016,17.444,,True,,plonk,0.0,0,0,0,0.0,
google/gemini-3.5-flash,CoT (effort=medium),47.8521,11.6483,39.702,DE,True,,stop,0.0046695,1271,307,226,3.75,"{""reasoning"": ""The architecture of the alpine-style house with a white facade and gabled roof, combined with the rolling green hills, coniferous forests, and distinctive white roadside delineators, strongly points to the Alpine foothills of southern Bavaria, Germany."", ""country"": ""DE"", ""latitude"": 47.8521, ""longitude"": 11.6483}"
minimax/minimax-m3,CoT,47.85,11.55,47.008,DE,True,,stop,0.00089142,845,580,602,16.4,"{""reasoning"": ""The white-walled house with steep pitched roof, rolling green Alpine foothills, mixed conifer/deciduous forest, and small white roadside delineator posts (German Leitpfosten) are highly characteristic of the Bavarian Voralpenland in southern Germany."", ""country"": ""DE"", ""latitude"": 47.85, ""longitude"": 11.55}"
google/gemma-4-26b-a4b-it,no-CoT,47.85,11.55,47.008,DE,True,,stop,6.334e-05,406,52,0,2.26,"Please own-label: {""country"": ""DE"", ""latitude"": 47.850 own-label: {""country"": ""DE"", ""latitude"": 47.85, ""longitude"": 11.55}}"
google/gemini-3.1-pro-preview,no-CoT,47.8123,11.5432,48.186,DE,True,,stop,0.004154,1189,148,113,3.81,"```json
{""country"": ""DE"", ""latitude"": 47.8123, ""longitude"": 11.5432}
```"
google/gemini-3.1-pro-preview,CoT,47.8,11.5,51.628,DE,True,,stop,0.005362,1271,235,143,10.78,"{
  ""reasoning"": ""The architectural style of the white house with a pitched roof and wooden elements is typical of southern Germany or Austria. The white delineator posts with black markings and the surrounding coniferous forest landscape further support a location in the Alpine foothills of Bavaria."",
  ""country"": ""DE"",
  ""latitude"": 47.8000,
  ""longitude"": 11.5000
}"
google/gemma-4-31b-it,no-CoT,48.1234,11.5678,51.693,DE,True,,stop,5.772e-05,408,36,0,1.68,"```json
{""country"": ""DE"", ""latitude"": 48.1234, ""longitude"": 11.5678}
```"
google/gemini-3.5-flash,no-CoT (effort=minimal),47.845211,11.423154,56.473,DE,True,,stop,0.002136,1190,39,0,7.33,"```json
{""country"": ""DE"", ""latitude"": 47.845211, ""longitude"": 11.423154}
```"
google/gemini-3.5-flash,CoT (effort=low),47.8542,11.4215,56.495,DE,True,,stop,0.004086,1272,242,160,2.92,"```json
{""reasoning"": ""The architectural style of the house with its gabled roof and white plaster walls, combined with the rolling green hills, coniferous forests, and specific style of roadside delineator posts, strongly indicates southern Bavaria in Germany."", ""country"": ""DE"", ""latitude"": 47.8542, ""longitude"": 11.4215}
```"
moonshotai/kimi-k2.6,CoT,47.65,11.35,67.639,DE,True,,stop,0.00828,680,1948,2059,47.06,"{""reasoning"": ""The white plastered farmhouse with a reddish tiled roof and dark window frames, combined with the narrow rural asphalt road, small roadside delineator posts, and rolling green meadows backed by coniferous forests, are classic features of the Bavarian Alpine foothills (Voralpenland) in southern Germany."", ""country"": ""DE"", ""latitude"": 47.65, ""longitude"": 11.35}"
qwen/qwen3.6-35b-a3b,no-CoT,47.8912,11.2345,70.205,DE,True,,stop,0.00010617035,473,31,0,1.74,"{""country"": ""DE"", ""latitude"": 47.8912, ""longitude"": 11.2345}"
qwen/qwen3.5-35b-a3b,no-CoT,47.8423,11.2156,71.916,DE,True,,stop,0.00010195,473,31,0,1.36,"{""country"": ""DE"", ""latitude"": 47.8423, ""longitude"": 11.2156}"
qwen/qwen3.5-397b-a17b,no-CoT,47.8234,10.9876,89.059,DE,True,,stop,0.00029145,473,31,0,7.65,"{""country"": ""DE"", ""latitude"": 47.8234, ""longitude"": 10.9876}"
qwen/qwen3.5-9b,no-CoT,48.0566,10.8985,96.706,DE,True,,stop,5.205e-05,474,31,0,1.13,"{""country"": ""DE"", ""latitude"": 48.0566, ""longitude"": 10.8985}"
