source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,39.161012247881,63.553952095451,0.0,TM,True,,,,,,,,"Farap, None, Lebap, TM"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,37.97517395019531,62.875370025634766,144.454,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,37.514644622802734,62.73954772949219,196.362,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,37.47286605834961,62.77227783203125,199.715,,True,,plonk,0.0,0,0,0,0.0,
moonshotai/kimi-k2.6,no-CoT,42.3417,68.2447,530.138,KZ,True,,stop,0.000290232,603,26,0,1.96,"{""country"": ""KZ"", ""latitude"": 42.3417, ""longitude"": 68.2447}"
qwen/qwen3.6-35b-a3b,no-CoT,35.6892,51.389,1140.361,IR,True,,stop,0.000157,473,31,0,2.27,"{""country"": ""IR"", ""latitude"": 35.6892, ""longitude"": 51.3890}"
google/gemini-3.1-pro-preview,no-CoT,43.35,76.85,1203.364,KZ,True,,stop,0.00275,1189,31,0,2.46,"```json
{""country"": ""KZ"", ""latitude"": 43.35, ""longitude"": 76.85}
```"
anthropic/claude-opus-4.8,no-CoT,43.25,76.9,1203.787,KZ,True,,stop,0.004105,666,31,0,4.18,"{""country"": ""KZ"", ""latitude"": 43.25, ""longitude"": 76.9}"
google/gemini-3.5-flash,no-CoT (effort=minimal),43.4125,77.0122,1217.989,KZ,True,,stop,0.0021,1190,35,0,7.48,"```json
{""country"": ""KZ"", ""latitude"": 43.4125, ""longitude"": 77.0122}
```"
google/gemini-3.1-pro-preview,CoT,50.5,60.0,1291.211,KZ,True,,stop,0.007522,1271,415,349,7.26,"{
  ""reasoning"": ""The vast, flat steppe landscape, road infrastructure, and vehicle types are characteristic of the Eurasian steppe, particularly in Kazakhstan or southern Russia."",
  ""country"": ""KZ"",
  ""latitude"": 50.5,
  ""longitude"": 60.0
}"
anthropic/claude-opus-4.8,CoT,50.2,57.2,1325.094,KZ,True,,stop,0.006585,797,104,0,9.59,"{""reasoning"": ""Flat steppe terrain with green fields and reddish soil, simple guardrails, right-hand traffic on a worn rural highway - characteristic of Kazakhstan/southern Russia steppe."", ""country"": ""KZ"", ""latitude"": 50.2, ""longitude"": 57.2}"
google/gemini-3.5-flash,CoT (effort=medium),50.4512,72.5234,1438.696,KZ,True,,stop,0.0077385,1271,648,568,22.32,"{""reasoning"": ""The extremely flat steppe landscape, wide divided highway with a central guardrail, and the presence of a Toyota Land Cruiser Prado strongly suggest the highways of central Kazakhstan, such as the M-36 between Astana and Karaganda."", ""country"": ""KZ"", ""latitude"": 50.4512, ""longitude"": 72.5234}"
google/gemini-3.5-flash,CoT (effort=low),50.5521,72.9145,1463.218,KZ,True,,stop,0.0043365,1271,270,197,3.64,"{""reasoning"": ""The extremely flat steppe landscape, wide straight highway with modern guardrails, and the silver Toyota SUV are highly characteristic of the main highways in Kazakhstan, particularly the route between Astana and Karaganda."", ""country"": ""KZ"", ""latitude"": 50.5521, ""longitude"": 72.9145}"
openai/gpt-5.5,no-CoT,46.3498,48.0396,1493.792,RU,True,,stop,0.00341,544,23,0,2.6,"{""country"":""RU"",""latitude"":46.3498,""longitude"":48.0396}"
