source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,-15.800928023493,35.032664899343,0.0,MW,True,,,,,,,,"Makata, None, Southern Region, MW"
google/gemini-3.1-pro-preview,CoT,-15.7861,35.0058,3.314,MW,True,,stop,0.00612,1272,298,216,5.72,"{
  ""reasoning"": ""The hood of the vehicle clearly displays 'MALAWI RED CROSS', identifying the country. The hilly, green terrain and multi-lane road suggest a major city like Blantyre."",
  ""country"": ""MW"",
  ""latitude"": -15.7861,
  ""longitude"": 35.0058
}"
google/gemini-3.1-pro-preview,no-CoT,-15.7861,35.0058,3.314,MW,True,,stop,0.004636,1190,188,153,4.22,"```json
{""country"": ""MW"", ""latitude"": -15.7861, ""longitude"": 35.0058}
```"
google/gemini-3.5-flash,CoT (effort=low),-13.9625,33.7833,244.569,MW,True,,stop,0.004473,1272,285,200,12.25,"{""reasoning"": ""The logo on the hood of the camera vehicle clearly reads 'MALAWI RED CROSS', indicating the country is Malawi. The left-hand traffic, road infrastructure, and lush green landscape are consistent with the main M1 highway near Lilongwe."", ""country"": ""MW"", ""latitude"": -13.9625, ""longitude"": 33.7833}"
google/gemini-3.5-flash,CoT (effort=medium),-13.9625,33.7741,245.113,MW,True,,stop,0.0100515,1271,905,818,8.14,"```json
{""reasoning"": ""The hood of the camera vehicle clearly displays the 'MALAWI RED CROSS' logo, and the left-hand traffic, rolling green hills, and road infrastructure are characteristic of Malawi, likely on a main route near Lilongwe."", ""country"": ""MW"", ""latitude"": -13.9625, ""longitude"": 33.7741}
```"
google/gemini-3.5-flash,CoT (effort=high),-13.9625,33.7741,245.113,MW,True,,stop,0.0161355,1271,1581,1498,18.2,"{""reasoning"": ""The vehicle hood clearly displays the 'MALAWI RED CROSS' logo, and the left-hand traffic, utility poles, and black-and-white curb markings are characteristic of Malawi, specifically on a main road in Lilongwe."", ""country"": ""MW"", ""latitude"": -13.9625, ""longitude"": 33.7741}"
google/gemini-3.5-flash,no-CoT (effort=minimal),-13.958333,33.774167,245.496,MW,True,,stop,0.002136,1190,39,0,2.12,"```json
{""country"": ""MW"", ""latitude"": -13.958333, ""longitude"": 33.774167}
```"
qwen/qwen3.6-27b,no-CoT,-17.8252,31.0335,481.494,ZW,True,,stop,0.0001943,473,31,0,9.61,"{""country"": ""ZW"", ""latitude"": -17.8252, ""longitude"": 31.0335}"
qwen/qwen3.5-27b,no-CoT,-26.1075,28.0567,1355.0,ZA,True,,stop,0.00019467,473,31,0,1.57,"{""country"": ""ZA"", ""latitude"": -26.1075, ""longitude"": 28.0567}"
qwen/qwen3.5-397b-a17b,no-CoT,-26.185,28.056,1362.223,ZA,True,,stop,0.0003882,473,29,0,9.3,"{""country"": ""ZA"", ""latitude"": -26.185, ""longitude"": 28.056}"
