source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,31.110854868676217,27.82157162029014,0.0,EG,True,,,,,,,,"Mersa Matruh, None, Muhafazat Matruh, EG"
google/gemini-3.5-flash,no-CoT (effort=minimal),31.1245,29.1832,129.628,EG,True,,stop,0.0021,1190,35,0,8.75,"```json
{""country"": ""EG"", ""latitude"": 31.1245, ""longitude"": 29.1832}
```"
google/gemini-3.5-flash,CoT (effort=low),30.9521,29.4125,152.609,EG,True,,stop,0.0039315,1271,225,157,9.27,"{""reasoning"": ""The flat desert landscape, beige flat-roofed buildings, distinctive black-and-white painted curbs, and modern streetlights are highly characteristic of highways in Egypt."", ""country"": ""EG"", ""latitude"": 30.9521, ""longitude"": 29.4125}"
google/gemini-3.1-pro-preview,no-CoT,30.9876,29.5432,164.578,EG,True,,stop,0.002798,1189,35,0,8.71,"```json
{""country"": ""EG"", ""latitude"": 30.9876, ""longitude"": 29.5432}
```"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,30.68482208251953,29.505687713623047,167.525,,True,,plonk,0.0,0,0,0,0.0,
google/gemini-3.1-pro-preview,CoT,30.8521,29.5632,168.504,EG,True,,stop,0.005662,1271,260,178,4.55,"{
  ""reasoning"": ""The black and white painted curbs and arid, flat landscape are highly characteristic of highways in Egypt. The style of the streetlights and distant flat-roofed buildings further support this location."",
  ""country"": ""EG"",
  ""latitude"": 30.8521,
  ""longitude"": 29.5632
}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,30.67888832092285,29.527189254760742,169.684,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,30.487712860107422,30.075599670410156,226.159,,True,,plonk,0.0,0,0,0,0.0,
google/gemini-3.5-flash,CoT (effort=high),30.4125,30.4987,267.318,EG,True,,stop,0.0109695,1271,1007,940,22.03,"{""reasoning"": ""The flat desert landscape, sandy soil, low-rise concrete buildings, and distinctive black-and-white painted curbs are highly characteristic of desert highways in Egypt."", ""country"": ""EG"", ""latitude"": 30.4125, ""longitude"": 30.4987}"
moonshotai/kimi-k2.6,CoT,30.15,30.55,282.062,EG,True,,stop,0.020950128,682,6056,5990,199.85,"{""reasoning"": ""Flat desert landscape with low-rise tan buildings, scattered palm trees, and a divided highway with right-hand traffic and concrete barriers, matching the appearance of Egypt's desert highways west of Cairo."", ""country"": ""EG"", ""latitude"": 30.15, ""longitude"": 30.55}"
