source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,-24.042320729962,-70.27283439152,0.0,CL,True,,,,,,,,"Antofagasta, Provincia de Antofagasta, Antofagasta, CL"
google/gemini-3.1-pro-preview,CoT,-23.652,-70.395,45.145,CL,True,,stop,0.00715,1271,384,291,5.86,"{
  ""reasoning"": ""The extremely arid, barren landscape with rolling hills and sandy/rocky soil is characteristic of the Atacama Desert. The presence of the large lattice transmission tower suggests a major infrastructure corridor, typical of the Pan-American Highway region in northern Chile."",
  ""country"": ""CL"",
  ""latitude"": -23.652,
  ""longitude"": -70.395
}"
anthropic/claude-opus-4.8,no-CoT,-23.65,-70.4,45.501,CL,True,,stop,0.00408,666,30,0,2.82,"{""country"": ""CL"", ""latitude"": -23.65, ""longitude"": -70.4}"
google/gemini-3.5-flash,CoT (effort=low),-24.3512,-69.8854,52.19,CL,True,,stop,0.0040035,1271,233,161,3.1,"{""reasoning"": ""The hyper-arid desert landscape with barren, reddish-brown hills and a high-voltage power line is highly characteristic of the Atacama Desert along Route 5 in northern Chile."", ""country"": ""CL"", ""latitude"": -24.3512, ""longitude"": -69.8854}"
anthropic/claude-opus-4.8,CoT,-23.5,-69.5,99.103,CL,True,,stop,0.00631,797,93,0,9.25,"{""reasoning"": ""Barren tan-brown desert hills with no vegetation under deep blue sky, plus transmission tower, strongly resembles the Atacama Desert of northern Chile."", ""country"": ""CL"", ""latitude"": -23.5, ""longitude"": -69.5}"
google/gemma-4-31b-it,no-CoT,-24.5,-69.2,120.068,CL,True,,stop,6.478e-05,406,30,0,12.53,"```json
{""country"": ""CL"", ""latitude"": -24.5, ""longitude"": -69.2}
```"
x-ai/grok-4.3,no-CoT,-22.45,-68.9,225.876,CL,True,,stop,0.0007278,592,22,0,1.24,"{""country"": ""CL"", ""latitude"": -22.45, ""longitude"": -68.9}"
openai/gpt-5.5,no-CoT,-22.8705,-68.2547,243.628,CL,True,,stop,0.00347,544,25,0,7.95,"{""country"":""CL"",""latitude"":-22.8705,""longitude"":-68.2547}"
qwen/qwen3.5-27b,no-CoT,-27.0,-70.0,330.016,CL,True,,stop,0.0001923,473,25,0,18.53,"{""country"": ""CL"", ""latitude"": -27.0, ""longitude"": -70.0}"
minimax/minimax-m3,CoT,-23.45,-66.35,404.651,AR,True,,stop,0.00074946,843,465,374,23.92,"{""reasoning"": ""Arid, high-altitude landscape with reddish-brown barren hills, sparse vegetation, and high-voltage transmission pylons strongly suggest the Andean Puna/Altiplano region. The soil coloration and terrain profile are characteristic of northwestern Argentina (Jujuy/Salta provinces) along a high-altitude route."", ""country"": ""AR"", ""latitude"": -23.45, ""longitude"": -66.35}"
mistralai/mistral-medium-3-5,no-CoT,-16.5,-68.5,858.772,PE,True,,stop,0.0011385,634,25,0,1.23,"{""country"": ""PE"", ""latitude"": -16.5, ""longitude"": -68.5}"
google/gemini-3.1-pro-preview,no-CoT,-16.5532,-72.5124,864.823,PE,True,,stop,0.002798,1189,35,0,20.12,"```json
{""country"": ""PE"", ""latitude"": -16.5532, ""longitude"": -72.5124}
```"
minimax/minimax-m3,no-CoT,-16.0,-71.0,897.479,PE,True,,stop,0.00019176,752,23,0,6.22,"{""country"": ""PE"", ""latitude"": -16.0, ""longitude"": -71.0}"
google/gemini-3.5-flash,CoT (effort=high),-15.35,-74.75,1073.917,PE,True,,stop,0.0119775,1271,1119,1055,9.85,"{""reasoning"": ""The extremely arid, sandy desert landscape with rounded barren hills and a high-voltage transmission line is characteristic of the coastal desert of Peru along the Pan-American Highway."", ""country"": ""PE"", ""latitude"": -15.35, ""longitude"": -74.75}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,-15.196239471435547,-74.98648071289062,1100.275,,True,,plonk,0.0,0,0,0,0.0,
google/gemini-3.5-flash,CoT (effort=medium),-14.5123,-75.1845,1178.074,PE,True,,stop,0.0068565,1271,550,482,7.93,"{""reasoning"": ""The extremely arid, barren sandy hills and the style of the high-voltage transmission tower are highly characteristic of the coastal desert of Peru along the Pan-American Highway."", ""country"": ""PE"", ""latitude"": -14.5123, ""longitude"": -75.1845}"
google/gemini-3.5-flash,no-CoT (effort=minimal),-14.1234,-75.2345,1219.579,PE,True,,stop,0.0020985,1189,35,0,1.36,"```json
{""country"": ""PE"", ""latitude"": -14.1234, ""longitude"": -75.2345}
```"
openai/gpt-5.5,CoT,-12.4786,-76.7412,1455.241,PE,True,,stop,0.014775,621,389,296,15.18,"{""reasoning"":""Extremely barren tan desert hills with virtually no vegetation and high-voltage pylons are characteristic of the Pacific coastal desert/Andean foothills, especially Peru's arid corridor near Lima. With no signage or road details visible, the landscape most strongly suggests the Pan-American/foothill outskirts south of Lima."",""country"":""PE"",""latitude"":-12.4786,""longitude"":-76.7412}"
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,8011.118,,True,True,,,,,,22.88,
qwen/qwen3.6-27b,CoT,36.1,-115.5,8201.809,US,True,,stop,0.01118385,553,4050,3971,110.2,"{""reasoning"": ""The arid, scrub-covered landscape with rounded, barren hills and a standard lattice high-voltage transmission tower is highly characteristic of the Mojave Desert region in the American Southwest, likely along a highway in Nevada or California."", ""country"": ""US"", ""latitude"": 36.1, ""longitude"": -115.5}"
qwen/qwen3.5-122b-a10b,no-CoT,35.0228,-117.3256,8227.789,US,True,,stop,0.0001898,474,32,0,8.15,"{""country"": ""US"", ""latitude"": 35.0228, ""longitude"": -117.3256}"
mistralai/mistral-small-2603,no-CoT,36.5323,-116.9325,8324.469,US,True,,stop,0.0001143,634,32,0,4.15,"{""country"": ""US"", ""latitude"": 36.5323, ""longitude"": -116.9325}"
