source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,22.355577005135,103.81244519824,0.0,VN,True,,,,,,,,"Sa Pa, None, Lao Cai, VN"
anthropic/claude-opus-4.8,CoT,22.34,103.84,3.321,VN,True,,stop,0.006585,797,104,0,3.59,"{""reasoning"": ""Mountainous tropical highland terrain with terraced hillsides and a multi-story house with steep roof, right-hand traffic, vegetation typical of northern Vietnam highlands near Sapa region."", ""country"": ""VN"", ""latitude"": 22.34, ""longitude"": 103.84}"
qwen/qwen3.6-27b,no-CoT,22.3364,103.8404,3.579,VN,True,,stop,0.0001963,473,32,0,18.09,"{""country"": ""VN"", ""latitude"": 22.3364, ""longitude"": 103.8404}"
qwen/qwen3.6-35b-a3b,no-CoT,22.3357,103.8428,3.825,VN,True,,stop,0.00015825,473,32,0,0.5,"{""country"": ""VN"", ""latitude"": 22.3357, ""longitude"": 103.8428}"
qwen/qwen3.5-27b,no-CoT,22.3364,103.8438,3.866,VN,True,,stop,0.00019683,473,32,0,8.96,"{""country"": ""VN"", ""latitude"": 22.3364, ""longitude"": 103.8438}"
qwen/qwen3.5-397b-a17b,no-CoT,22.3364,103.8438,3.866,VN,True,,stop,0.0003357,473,32,0,8.18,"{""country"": ""VN"", ""latitude"": 22.3364, ""longitude"": 103.8438}"
anthropic/claude-opus-4.8,no-CoT,22.336,103.844,3.908,VN,True,,stop,0.00408,666,30,0,2.32,"{""country"": ""VN"", ""latitude"": 22.336, ""longitude"": 103.844}"
x-ai/grok-4.3,CoT,22.35,103.85,3.912,VN,True,,stop,0.002274,676,706,632,9.05,"{""reasoning"": ""Lush tropical/subtropical vegetation, winding paved mountain road with metal guardrail on right, white/red-roofed stilt-style house, and distant white vehicle match rural northern Vietnam highlands; no contradictory signage or driving-side clues."", ""country"": ""VN"", ""latitude"": 22.35, ""longitude"": 103.85}"
minimax/minimax-m3,no-CoT,22.3361,103.8444,3.936,VN,True,,stop,0.00039762,767,188,224,5.67,"{""country"": ""VN"", ""latitude"": 22.3361, ""longitude"": 103.8444}"
google/gemini-3.5-flash,no-CoT (effort=minimal),22.356412,103.871245,6.048,VN,True,,stop,0.002145,1190,40,0,1.25,"```json
{""country"": ""VN"", ""latitude"": 22.356412, ""longitude"": 103.871245}
```"
qwen/qwen3.5-35b-a3b,no-CoT,22.396,103.902,10.247,VN,True,,stop,9.636e-05,474,30,0,8.3,"{""country"": ""VN"", ""latitude"": 22.396, ""longitude"": 103.902}"
qwen/qwen3.5-122b-a10b,no-CoT,22.3719,103.4653,35.744,VN,True,,stop,0.00018954,473,32,0,1.35,"{""country"": ""VN"", ""latitude"": 22.3719, ""longitude"": 103.4653}"
qwen/qwen3.6-35b-a3b,CoT,22.82,104.98,130.518,VN,True,,stop,0.0071492,554,4399,4131,100.37,"```json
{
""reasoning"": ""The image shows left-hand traffic, lush green mountainous terrain, and a white house with a red roof typical of rural Northern Vietnam. The green road sign and guardrail style are consistent with Vietnamese infrastructure."",
""country"": ""VN"",
""latitude"": 22.82,
""longitude"": 104.98
}
```"
google/gemini-3.5-flash,CoT (effort=low),22.8154,104.9852,130.809,VN,True,,stop,0.0056145,1271,412,347,11.17,"{""reasoning"": ""The concrete mountain road, lush green tropical hillside, and distinctive concrete house architecture are highly characteristic of northern Vietnam, particularly the mountainous Ha Giang province."", ""country"": ""VN"", ""latitude"": 22.8154, ""longitude"": 104.9852}"
minimax/minimax-m3,CoT,23.05,105.15,157.44,VN,True,,stop,0.00106986,843,732,642,20.34,"{""reasoning"": ""Narrow winding mountain road without center line markings, metal W-beam guardrail, lush tropical/subtropical vegetation on steep hillsides, and multi-story building with characteristic Southeast Asian highland architecture strongly suggest the mountainous northern region of Vietnam, likely along the Ha Giang or Cao Bang loop roads."", ""country"": ""VN"", ""latitude"": 23.05, ""longitude"": 105.15}"
x-ai/grok-4.3,no-CoT,21.023,105.852,257.605,VN,True,,stop,0.0005934,592,22,0,1.8,"{""country"": ""VN"", ""latitude"": 21.023, ""longitude"": 105.852}"
qwen/qwen3.5-9b,no-CoT,18.7892,100.7681,507.599,TH,True,,stop,5.22e-05,474,32,0,2.24,"{""country"": ""TH"", ""latitude"": 18.7892, ""longitude"": 100.7681}"
