source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,47.312023969328,-105.35196339502,0.0,US,True,,,,,,,,"Circle, McCone County, Montana, US"
qwen/qwen3.6-27b,no-CoT,46.8721,-104.4503,83.977,US,True,,stop,0.0002299,585,32,0,8.83,"{""country"": ""US"", ""latitude"": 46.8721, ""longitude"": -104.4503}"
minimax/minimax-m3,no-CoT,47.5,-106.5,88.889,US,True,,stop,0.00045,868,158,134,14.1,"{""country"": ""US"", ""latitude"": 47.5, ""longitude"": -106.5}"
minimax/minimax-m3,CoT,47.42,-103.52,138.49,US,True,,stop,0.00104454,997,644,686,12.5,"{""reasoning"": ""The distinctive white/light-colored chalk or limestone bluffs in the distance combined with rolling prairie grassland, sparse vegetation, wide highway with yellow center stripes, and continental cumulus cloud formations are characteristic of the Northern Great Plains badlands, specifically western North Dakota's Killdeer Mountains or chalk butte area."", ""country"": ""US"", ""latitude"": 47.42, ""longitude"": -103.52}"
google/gemini-3.5-flash,CoT (effort=low),47.1542,-103.5241,139.118,US,True,,stop,0.0039405,1307,220,149,3.1,"{""reasoning"": ""The yellow dashed center line and white edge lines indicate North America, while the rolling grasslands and distant badlands formations are characteristic of the northern Great Plains, specifically western North Dakota."", ""country"": ""US"", ""latitude"": 47.1542, ""longitude"": -103.5241}"
google/gemini-3.5-flash,CoT (effort=medium),47.1542,-103.5241,139.118,US,True,,stop,0.0052815,1307,369,298,3.88,"{""reasoning"": ""The dashed yellow center line and solid white edge lines indicate North America, while the rolling prairie landscape with distant badlands formations is highly characteristic of western North Dakota or South Dakota."", ""country"": ""US"", ""latitude"": 47.1542, ""longitude"": -103.5241}"
google/gemini-3.5-flash,no-CoT (effort=minimal),47.0156,-103.5242,142.055,US,True,,stop,0.002163,1226,36,0,7.66,"```json
{""country"": ""US"", ""latitude"": 47.0156, ""longitude"": -103.5242}
```"
google/gemini-3.1-pro-preview,no-CoT,46.9123,-103.5432,143.91,US,True,,stop,0.004742,1225,191,155,10.14,"```json
{""country"": ""US"", ""latitude"": 46.9123, ""longitude"": -103.5432}
```"
google/gemini-3.1-pro-preview,CoT,47.0,-103.5,144.263,US,True,,stop,0.00523,1307,218,140,12.0,"{
  ""reasoning"": ""The dashed yellow center line and solid white edge lines indicate North America. The grassy plains and distant eroded badlands formations strongly suggest the northern Great Plains, likely western North Dakota or eastern Montana."",
  ""country"": ""US"",
  ""latitude"": 47.0,
  ""longitude"": -103.5
}"
moonshotai/kimi-k2.6,CoT,47.0,-103.5,144.263,US,True,,stop,0.008516556,834,2409,2337,52.73,"{""reasoning"": ""The straight rural US highway with yellow dashed centerline traverses flat prairie grassland toward distant light-colored sedimentary badlands buttes, a hallmark of the western Dakotas or eastern Montana under summer cumulus skies."", ""country"": ""US"", ""latitude"": 47.0, ""longitude"": -103.5}"
