source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,-6.3006910051682,176.31917767142,0.0,TV,True,,,,,,,,"Toga Village, None, Nanumanga, TV"
minimax/minimax-m3,no-CoT,1.4518,173.0424,935.643,KI,True,,stop,0.00035922,767,156,154,7.55,"{""country"": ""KI"", ""latitude"": 1.4518, ""longitude"": 173.0424}"
x-ai/grok-4.3,no-CoT,7.116,171.383,1589.196,MH,True,,stop,0.0005934,592,22,0,1.09,"{""country"": ""MH"", ""latitude"": 7.116, ""longitude"": 171.383}"
google/gemma-4-31b-it,no-CoT,7.123,168.256,1740.153,MH,True,,stop,7.044e-05,406,34,0,2.31,"```json
{""country"": ""MH"", ""latitude"": 7.123, ""longitude"": 168.256}
```"
minimax/minimax-m3,CoT,1.87,-157.43,3052.583,KI,True,,stop,0.00089382,845,582,567,17.37,"{""reasoning"": ""The image shows a classic coral atoll landscape: extremely flat terrain, a coral-rubble beach with no fine white sand, and a dense wall of coconut palms (Cocos nucifera) with no other vegetation types. The overcast gray sky indicates ITCZ/rainy-season conditions typical of central Pacific atolls like those in Kiribati's Line Islands."", ""country"": ""KI"", ""latitude"": 1.87, ""longitude"": -157.43}{""reasoning"": ""The image shows a classic coral atoll landscape: extremely flat terrain, a coral-rubble beach with no fine white sand, and a dense wall of coconut palms (Cocos nucifera) with no other vegetation types. The overcast gray sky indicates ITCZ/rainy-season conditions typical of central Pacific atolls like those in Kiribati's Line Islands."", ""country"": ""KI"", ""latitude"": 1.87, ""longitude"": -157.43}"
xiaomi/mimo-v2.5,no-CoT,9.8,126.0,5854.17,PH,True,,stop,7.97776e-05,708,25,0,2.91,"{""country"": ""PH"", ""latitude"": 9.8, ""longitude"": 126.0}"
google/gemini-3.5-flash,CoT (effort=high),-10.4915,105.7075,7767.292,CX,True,,stop,0.0153975,1271,1499,1428,16.76,"{""reasoning"": ""The wide coral-sand beach backed by a dense grove of coconut palms under an overcast sky, along with dark volcanic rocks, is highly characteristic of Dolly Beach on Christmas Island."", ""country"": ""CX"", ""latitude"": -10.4915, ""longitude"": 105.7075}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,3.9739139080047607,101.83621978759766,8347.236,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,4.124416351318359,101.73131561279297,8360.989,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,6.545610427856445,99.92656707763672,8595.594,,True,,plonk,0.0,0,0,0,0.0,
google/gemini-3.5-flash,CoT (effort=medium),-12.0962,96.8915,8716.128,CC,True,,stop,0.010746,1272,982,904,13.29,"```json
{""reasoning"": ""The image shows a tropical beach with white coral sand and a dense backdrop of coconut palms under an overcast sky, highly characteristic of the Cocos (Keeling) Islands, specifically Direction Island."", ""country"": ""CC"", ""latitude"": -12.0962, ""longitude"": 96.8915}
```"
google/gemini-3.5-flash,no-CoT (effort=minimal),-12.188333,96.884167,8716.202,CC,True,,stop,0.002136,1190,39,0,7.43,"```json
{""country"": ""CC"", ""latitude"": -12.188333, ""longitude"": 96.884167}
```"
google/gemini-3.5-flash,CoT (effort=low),-12.0943,96.8814,8717.238,CC,True,,stop,0.004482,1272,286,217,8.93,"{""reasoning"": ""The white coral sand beach backed by a dense grove of coconut palms under an overcast sky is highly characteristic of the Cocos (Keeling) Islands, specifically Direction Island."", ""country"": ""CC"", ""latitude"": -12.0943, ""longitude"": 96.8814}"
qwen/qwen3.6-35b-a3b,no-CoT,7.8804,98.3923,8783.897,TH,True,,stop,0.00010095,473,30,0,1.64,"{""country"": ""TH"", ""latitude"": 7.8804, ""longitude"": 98.3923}"
qwen/qwen3.5-122b-a10b,no-CoT,10.6583,79.9217,10832.593,IN,True,,stop,0.0002163,473,31,0,2.47,"{""country"": ""IN"", ""latitude"": 10.6583, ""longitude"": 79.9217}"
