source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,-16.357585648577512,45.61380340237423,0.0,MG,True,,,,,,,,"Sitampiky, None, Boeny, MG"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,-16.142990112304688,45.52885437011719,25.527,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,-16.145200729370117,45.52240753173828,25.552,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,-16.017404556274414,45.59724807739258,37.868,,True,,plonk,0.0,0,0,0,0.0,
google/gemini-3.5-flash,no-CoT (effort=minimal),-15.4528,46.3161,125.547,MG,True,,stop,0.002154,1226,35,0,8.37,"```json
{""country"": ""MG"", ""latitude"": -15.4528, ""longitude"": 46.3161}
```"
qwen/qwen3.6-27b,no-CoT,-18.5,33.5,1306.739,MZ,True,,stop,0.0002159,585,25,0,11.05,"{""country"": ""MZ"", ""latitude"": -18.5, ""longitude"": 33.5}"
qwen/qwen3.5-9b,no-CoT,-17.8253,31.0336,1557.8,ZW,True,,stop,6.325e-05,586,31,0,9.46,"{""country"": ""ZW"", ""latitude"": -17.8253, ""longitude"": 31.0336}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,-14.924838066101074,30.725069046020508,1601.808,,True,,plonk,0.0,0,0,0,0.0,
google/gemini-3.1-pro-preview,CoT,-3.2,38.8,1641.747,KE,True,,stop,0.00883,1307,518,441,7.96,"{
  ""reasoning"": ""The deep red soil, dry savanna grass, and scattered trees are characteristic of East African bushlands. The landscape strongly resembles Tsavo East National Park in Kenya, known for its iconic red earth."",
  ""country"": ""KE"",
  ""latitude"": -3.2,
  ""longitude"": 38.8
}"
google/gemini-3.1-pro-preview,no-CoT,-3.0555,38.6543,1663.364,KE,True,,stop,0.005474,1225,252,218,11.38,"```json
{""country"": ""KE"", ""latitude"": -3.0555, ""longitude"": 38.6543}
```"
google/gemini-3.5-flash,CoT (effort=medium),-2.7835,38.7824,1684.16,KE,True,,stop,0.0103485,1307,932,848,8.54,"```json
{""reasoning"": ""The extremely vibrant red soil, dry savannah vegetation, and presence of fan palms (Hyphaene compressa) are highly characteristic of Tsavo East National Park in Kenya, where safari vehicles like this Land Cruiser are commonly used."", ""country"": ""KE"", ""latitude"": -2.7835, ""longitude"": 38.7824}
```"
google/gemini-3.5-flash,CoT (effort=low),-2.7812,38.7524,1685.847,KE,True,,stop,0.0054795,1307,391,319,4.6,"{""reasoning"": ""The intense reddish-orange sandy track, dry savanna vegetation, and Lala palms are highly characteristic of Tsavo East National Park in Kenya, where Google Street View was captured from a safari vehicle."", ""country"": ""KE"", ""latitude"": -2.7812, ""longitude"": 38.7524}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,-23.244617462158203,31.193553924560547,1690.352,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,-23.286836624145508,31.16254425048828,1695.174,,True,,plonk,0.0,0,0,0,0.0,
anthropic/claude-opus-4.8,CoT,-24.0,31.5,1698.884,ZA,True,,stop,0.006695,949,78,0,20.08,"{""reasoning"": ""Red sandy track through dry bushveld savanna with palms and acacia, typical of southern African game reserve in dry season."", ""country"": ""ZA"", ""latitude"": -24.0, ""longitude"": 31.5}"
anthropic/claude-opus-4.8,no-CoT,-24.5,31.5,1725.148,ZA,True,,stop,0.004865,818,31,0,9.33,"{""country"": ""ZA"", ""latitude"": -24.5, ""longitude"": 31.5}"
x-ai/grok-4.3,CoT,-24.35,31.3,1734.962,ZA,True,,stop,0.002219,788,628,555,11.94,"{""reasoning"": ""Red dirt track through dry savanna with scattered acacias/mopane and fan palms, clear blue sky, plus RHD mirror visible on right edge of frame, all point to Southern African bushveld (left-side driving)."", ""country"": ""ZA"", ""latitude"": -24.35, ""longitude"": 31.3}"
xiaomi/mimo-v2.5,CoT,-2.35,37.95,1768.957,KE,True,,stop,0.0004453176,899,1235,1144,21.12,"{""reasoning"": ""The distinctive reddish-orange volcanic soil and savanna landscape with scattered palm trees (likely Hyphaene species) are highly characteristic of the Tsavo region in Kenya. The dry, tall golden grass and clear blue sky further support a location within the East African savanna during the dry season."", ""country"": ""KE"", ""latitude"": -2.35, ""longitude"": 37.95}"
qwen/qwen3.5-122b-a10b,no-CoT,-24.9947,31.1256,1785.08,ZA,True,,stop,0.0003588,585,39,0,8.75,"{
  ""country"": ""ZA"",
  ""latitude"": -24.9947,
  ""longitude"": 31.1256
}"
qwen/qwen3.6-35b-a3b,no-CoT,-24.15,29.85,1856.645,ZA,True,,stop,0.00011475,585,27,0,2.57,"{""country"": ""ZA"", ""latitude"": -24.15, ""longitude"": 29.85}"
qwen/qwen3.5-27b,no-CoT,-22.3404,28.5811,1905.064,NA,True,,stop,0.00022491,585,31,0,2.77,"{""country"": ""NA"", ""latitude"": -22.3404, ""longitude"": 28.5811}"
