source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,23.414632205272,80.075962263314,0.0,IN,True,,,,,,,,"Sihora, Jabalpur, Madhya Pradesh, IN"
minimax/minimax-m3,CoT,23.5,80.0,12.253,IN,True,,stop,0.00067986,943,382,308,14.71,"{""reasoning"": ""Flat terrain with reddish-brown soil, hazy tropical atmosphere, rural highway with white edge markings, and roadside utility poles suggest rural central India. The vegetation and landscape are consistent with the Indo-Gangetic or central Indian plains region."", ""country"": ""IN"", ""latitude"": 23.5, ""longitude"": 80.0}"
x-ai/grok-4.3,no-CoT,21.15,79.08,271.865,IN,True,,stop,0.0008678,704,22,0,1.28,"{""country"": ""IN"", ""latitude"": 21.15, ""longitude"": 79.08}"
anthropic/claude-opus-4.8,no-CoT,21.1458,79.0882,271.981,IN,True,,stop,0.00489,818,32,0,8.48,"{""country"": ""IN"", ""latitude"": 21.1458, ""longitude"": 79.0882}"
google/gemini-3.1-pro-preview,no-CoT,21.1458,79.0882,271.981,IN,True,,stop,0.002872,1226,35,0,8.36,"```json
{""country"": ""IN"", ""latitude"": 21.1458, ""longitude"": 79.0882}
```"
qwen/qwen3.6-27b,no-CoT,21.1458,79.0882,271.981,IN,True,,stop,0.0002912,586,31,0,2.29,"{""country"": ""IN"", ""latitude"": 21.1458, ""longitude"": 79.0882}"
google/gemini-3.5-flash,no-CoT (effort=minimal),21.2504,81.6296,288.867,IN,True,,stop,0.0021525,1225,35,0,7.53,"```json
{""country"": ""IN"", ""latitude"": 21.2504, ""longitude"": 81.6296}
```"
moonshotai/kimi-k2.6,no-CoT,21.25,81.63,288.927,IN,True,,stop,0.00033048,755,23,0,20.02,"{""country"": ""IN"", ""latitude"": 21.25, ""longitude"": 81.63}"
anthropic/claude-opus-4.8,CoT,21.15,78.05,326.887,IN,True,,stop,0.00737,949,105,0,13.06,"{""reasoning"": ""Flat agricultural landscape with reddish soil, parked motorcycles by a roadside structure, and hazy dusk lighting typical of rural India; vegetation and infrastructure match central Indian plains."", ""country"": ""IN"", ""latitude"": 21.15, ""longitude"": 78.05}"
google/gemma-4-31b-it,no-CoT,20.5937,78.9629,333.998,IN,True,,stop,6.348e-05,404,36,0,6.6,"```json
{""country"": ""IN"", ""latitude"": 20.5937, ""longitude"": 78.9629}
```"
qwen/qwen3.5-9b,no-CoT,20.5937,78.9629,333.998,IN,True,,stop,6.325e-05,586,31,0,5.29,"{""country"": ""IN"", ""latitude"": 20.5937, ""longitude"": 78.9629}"
xiaomi/mimo-v2.5,CoT,26.8,80.9,385.467,IN,True,,stop,0.0003943576,899,1053,994,28.75,"{""reasoning"": ""Left-hand traffic and reddish soil suggest a rural Indian setting, consistent with the flat agricultural landscape and utility poles typical of Uttar Pradesh."", ""country"": ""IN"", ""latitude"": 26.8, ""longitude"": 80.9}"
