source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,-32.810643544454,139.242082032,0.0,AU,True,,,,,,,,"Peterborough, Peterborough, South Australia, AU"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,-32.74379348754883,138.7154083251953,49.797,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,-32.75593185424805,138.7110595703125,50.014,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,-32.699161529541016,138.71815490722656,50.538,,True,,plonk,0.0,0,0,0,0.0,
openai/gpt-5.5,CoT,-33.5732,138.8996,90.583,AU,True,,stop,0.011655,621,285,205,16.72,"{""reasoning"":""Left-side driving road layout with Australian-style white edge lines/delineator posts, plus eucalyptus scrub and semi-arid farmland strongly indicate rural Australia. The dry rolling landscape and mallee/saltbush vegetation fit South Australia's Mid North/Barrier Highway region."",""country"":""AU"",""latitude"":-33.5732,""longitude"":138.8996}"
google/gemini-3.1-pro-preview,no-CoT,-33.8523,138.6125,129.757,AU,True,,stop,0.00281,1189,36,0,34.18,"```json
{""country"": ""AU"", ""latitude"": -33.8523, ""longitude"": 138.6125}
```"
openai/gpt-5.5,no-CoT,-34.0967,139.1884,143.09,AU,True,,stop,0.00344,544,24,0,1.51,"{""country"":""AU"",""latitude"":-34.0967,""longitude"":139.1884}"
google/gemini-3.5-flash,no-CoT (effort=minimal),-34.3125,140.1254,185.974,AU,True,,stop,0.0021075,1189,36,0,1.33,"```json
{""country"": ""AU"", ""latitude"": -34.3125, ""longitude"": 140.1254}
```"
moonshotai/kimi-k2.6,CoT,-32.0,137.5,186.737,AU,True,,stop,0.01030161,682,2889,2825,159.16,"{""reasoning"": ""Red lateritic soil, scattered eucalyptus trees, and dry scrub vegetation are characteristic of inland Australia; the rural highway marking style with white delineator posts confirms Australian road standards."", ""country"": ""AU"", ""latitude"": -32.0, ""longitude"": 137.5}"
google/gemini-3.1-pro-preview,CoT,-32.5,137.0,212.719,AU,True,,stop,0.005278,1271,228,150,10.58,"{
  ""reasoning"": ""The dry landscape with scattered eucalyptus trees, white road edge lines, and white guide posts are highly characteristic of rural Australia. The terrain and vegetation suggest a semi-arid region like South Australia."",
  ""country"": ""AU"",
  ""latitude"": -32.5,
  ""longitude"": 137.0
}"
x-ai/grok-4.3,no-CoT,-34.85,138.65,233.266,AU,True,,stop,0.0007278,592,22,0,2.05,"{""country"": ""AU"", ""latitude"": -34.85, ""longitude"": 138.65}"
qwen/qwen3.5-122b-a10b,no-CoT,-34.9285,138.6007,242.824,AU,True,,stop,0.00018954,473,32,0,8.43,"{""country"": ""AU"", ""latitude"": -34.9285, ""longitude"": 138.6007}"
qwen/qwen3.6-27b,no-CoT,-34.9285,138.6007,242.824,AU,True,,stop,0.0001963,473,32,0,16.83,"{""country"": ""AU"", ""latitude"": -34.9285, ""longitude"": 138.6007}"
google/gemini-3.5-flash,CoT (effort=medium),-33.1352,136.4124,266.412,AU,True,,stop,0.0067125,1271,534,464,7.62,"{""reasoning"": ""The dry, grassy landscape with scattered mallee eucalyptus trees, wide gravel shoulders, and a simple white guide post strongly indicates rural South Australia, likely along the Eyre Highway."", ""country"": ""AU"", ""latitude"": -33.1352, ""longitude"": 136.4124}"
xiaomi/mimo-v2.5,CoT,-35.225,138.545,276.042,AU,True,,stop,0.0007451976,787,2362,2263,30.74,"{""reasoning"": ""The vehicle is driving on the left side of the road, and the landscape features dry, grassy hills with distinctive Eucalyptus trees, which are characteristic of the Australian bush. Additionally, the presence of vineyards on the left slope strongly suggests a wine-producing region like McLaren Vale in South Australia."", ""country"": ""AU"", ""latitude"": -35.225, ""longitude"": 138.545}"
