source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,64.147366510551,-20.321892385822,0.0,IS,True,,,,,,,,"Vestmannaeyjar, None, South, IS"
anthropic/claude-opus-4.8,CoT,64.05,-20.3,10.879,IS,True,,stop,0.006385,797,96,0,3.04,"{""reasoning"": ""Treeless tundra-like landscape with distant flat-topped basalt mountains, sparse vegetation and yellow-topped marker posts typical of Icelandic rural roads."", ""country"": ""IS"", ""latitude"": 64.05, ""longitude"": -20.3}"
qwen/qwen3.5-397b-a17b,no-CoT,64.1234,-20.5678,12.223,IS,True,,stop,0.00036468,473,31,0,1.84,"{""country"": ""IS"", ""latitude"": 64.1234, ""longitude"": -20.5678}"
google/gemini-3.5-flash,no-CoT (effort=minimal),63.9852,-20.4215,18.671,IS,True,,stop,0.0020985,1189,35,0,9.12,"```json
{""country"": ""IS"", ""latitude"": 63.9852, ""longitude"": -20.4215}
```"
google/gemini-3.5-flash,CoT (effort=medium),63.9512,-20.4123,22.252,IS,True,,stop,0.0056955,1271,421,351,5.04,"{""reasoning"": ""The landscape features low, flat-topped volcanic mountains, sparse yellowish-green vegetation, dark volcanic soil, and a yellow road marker characteristic of Iceland's rural roads."", ""country"": ""IS"", ""latitude"": 63.9512, ""longitude"": -20.4123}"
x-ai/grok-4.3,CoT,64.15,-19.85,22.882,IS,True,,stop,0.0025315,676,809,721,10.15,"{
  ""reasoning"": ""Right-hand traffic (yellow center line on left of asphalt, oncoming lane to left) + barren volcanic plain with brown tussock grass, dark soil, distant low mountains and overcast sky match Iceland's interior/southern highlands; no other country fits all visual markers simultaneously."",
  ""country"": ""IS"",
  ""latitude"": 64.15,
  ""longitude"": -19.85
}"
openai/gpt-5.5,no-CoT,64.0955,-20.7792,22.931,IS,True,,stop,0.00344,544,24,0,1.41,"{""country"":""IS"",""latitude"":64.0955,""longitude"":-20.7792}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,63.931640625,-20.36313819885254,24.071,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,63.980865478515625,-20.65604591369629,24.634,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,63.92885971069336,-20.501609802246094,25.824,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,64.06497192382812,-20.984548568725586,33.457,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.6-35b-a3b,CoT,63.85,-20.15,34.111,IS,True,,stop,0.00564608785,553,5757,5631,49.64,"```json
{
  ""reasoning"": ""The image shows a left-hand traffic road with a white rear license plate, ruling out the UK (yellow rear plates). The barren, mossy landscape with no trees, dark volcanic soil, and dramatic cloudy sky is highly characteristic of Iceland. The road style (narrow asphalt with gravel shoulders) and the vehicle (likely a Toyota Hilux/Land Cruiser common in Iceland) further support this."",
  ""country"": ""IS"",
  ""latitude"": 63.85,
  ""longitude"": -20.15
}
```"
google/gemini-3.5-flash,CoT (effort=low),63.9852,-20.9415,35.114,IS,True,,stop,0.003744,1272,204,148,8.58,"{""reasoning"": ""The barren volcanic landscape, lack of trees, and distinctive yellow roadside bollards are characteristic of rural Iceland."", ""country"": ""IS"", ""latitude"": 63.9852, ""longitude"": -20.9415}"
google/gemini-3.1-pro-preview,no-CoT,63.8333,-20.5,35.986,IS,True,,stop,0.004214,1189,153,121,15.18,"```json
{""country"": ""IS"", ""latitude"": 63.8333, ""longitude"": -20.5}
```"
