source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,55.385506387738,58.012598062621,0.0,RU,True,,,,,,,,"Mesyagutovo, None, Bashkortostan, RU"
google/gemini-3.1-pro-preview,no-CoT,54.738,55.972,148.551,RU,True,,stop,0.002848,1226,33,0,12.25,"```json
{""country"": ""RU"", ""latitude"": 54.738, ""longitude"": 55.972}
```"
google/gemini-3.5-flash,no-CoT (effort=minimal),54.829444,55.351389,180.199,RU,True,,stop,0.00219,1226,39,0,1.43,"```json
{""country"": ""RU"", ""latitude"": 54.829444, ""longitude"": 55.351389}
```"
anthropic/claude-opus-4.8,CoT,54.5,53.0,334.866,RU,True,,stop,0.00677,949,81,0,10.16,"{""reasoning"": ""Open rolling agricultural steppe with birch trees and metal guardrail, right-hand traffic, typical of rural Russia road."", ""country"": ""RU"", ""latitude"": 54.5, ""longitude"": 53.0}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,54.35629653930664,52.72408676147461,357.102,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,54.354976654052734,52.71628189086914,357.627,,True,,plonk,0.0,0,0,0,0.0,
google/gemini-3.1-pro-preview,CoT,54.123,51.456,443.331,RU,True,,stop,0.00577,1307,263,194,11.52,"{
  ""reasoning"": ""The black and white painted guardrail and the presence of birch trees alongside rolling green fields are highly characteristic of rural highways in Russia."",
  ""country"": ""RU"",
  ""latitude"": 54.123,
  ""longitude"": 51.456
}"
anthropic/claude-opus-4.8,no-CoT,54.5,50.0,520.839,RU,True,,stop,0.00484,818,30,0,8.32,"{""country"": ""RU"", ""latitude"": 54.5, ""longitude"": 50.0}"
google/gemini-3.5-flash,CoT (effort=medium),53.5124,49.4128,593.241,RU,True,,stop,0.0056055,1307,405,342,3.92,"{""reasoning"": ""The black-and-white painted guardrail posts, birch trees, and vast agricultural landscape are highly characteristic of rural highways in western Russia."", ""country"": ""RU"", ""latitude"": 53.5124, ""longitude"": 49.4128}"
google/gemini-3.5-flash,CoT (effort=low),54.3521,48.5124,618.141,RU,True,,stop,0.003906,1308,216,152,2.54,"{""reasoning"": ""The white guardrail with black-and-white painted posts, flat agricultural landscape, and birch trees are highly characteristic of rural highways in Russia."", ""country"": ""RU"", ""latitude"": 54.3521, ""longitude"": 48.5124}"
google/gemini-3.5-flash,CoT (effort=high),53.2,44.9,883.487,RU,True,,stop,0.0090075,1307,783,728,7.24,"{""reasoning"": ""The black-and-white painted guardrail posts, birch trees, and vast agricultural landscape are highly characteristic of rural western Russia."", ""country"": ""RU"", ""latitude"": 53.2, ""longitude"": 44.9}"
moonshotai/kimi-k2.6,CoT,52.8,45.0,894.376,RU,True,,stop,0.0112444,832,2653,2959,45.77,"{""reasoning"": ""White-and-dark striped roadside guardrails and flat steppe farmland with scattered deciduous trees are hallmarks of rural federal highways in European Russia."", ""country"": ""RU"", ""latitude"": 52.8, ""longitude"": 45.0}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,55.860191345214844,41.76227569580078,1019.287,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,50.981407165527344,42.509483337402344,1139.944,,True,,plonk,0.0,0,0,0,0.0,
minimax/minimax-m3,CoT,52.55,40.1,1209.542,RU,True,,stop,0.00078774,997,430,433,15.48,"{""reasoning"": ""Right-hand traffic, Russian-style white metal guardrails, flat agricultural steppe with birch trees and rolling green fields are highly characteristic of rural highways in central European Russia (e.g., the Black Earth/forest-steppe region)."", ""country"": ""RU"", ""latitude"": 52.55, ""longitude"": 40.10}"
x-ai/grok-4.3,no-CoT,55.3,37.8,1273.635,RU,True,,stop,0.0007334,704,22,0,0.63,"{""country"": ""RU"", ""latitude"": 55.3, ""longitude"": 37.8}"
qwen/qwen3.5-9b,no-CoT,55.7615,37.6238,1277.771,RU,True,,stop,0.0001072,585,31,0,9.27,"{""country"": ""RU"", ""latitude"": 55.7615, ""longitude"": 37.6238}"
google/gemma-4-31b-it,no-CoT,55.7558,37.6173,1278.248,RU,True,,stop,0.00010997,406,35,0,10.87,"```json
{""country"": ""RU"", ""latitude"": 55.7558, ""longitude"": 37.6173}
```"
