source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,-33.292935081704,19.327481370914,0.0,ZA,True,,,,,,,,"Ceres, Cape Winelands District Municipality, Western Cape, ZA"
anthropic/claude-opus-4.8,no-CoT,-33.397,19.451,16.295,ZA,True,,stop,0.004105,666,31,0,2.61,"{""country"": ""ZA"", ""latitude"": -33.397, ""longitude"": 19.451}"
google/gemini-3.5-flash,CoT (effort=medium),-33.4808,19.6745,38.398,ZA,True,,stop,0.0214095,1271,2167,2068,15.49,"{""reasoning"": ""The image shows left-hand traffic with a South African style bakkie (pickup truck) and an EMS vehicle. The green building with a red sign is a Shoprite USave supermarket, and the arid climate with dramatic fold mountains in the background is characteristic of the Western Cape province, specifically near De Doorns."", ""country"": ""ZA"", ""latitude"": -33.4808, ""longitude"": 19.6745}"
google/gemini-3.1-pro-preview,CoT,-33.644,19.446,40.555,ZA,True,,stop,0.00631,1271,314,239,4.92,"{
  ""reasoning"": ""Left-hand traffic, arid landscape with mountains, and a vehicle resembling a South African police van point to South Africa, likely in the Western or Northern Cape."",
  ""country"": ""ZA"",
  ""latitude"": -33.644,
  ""longitude"": 19.446
}"
google/gemini-3.1-pro-preview,no-CoT,-33.6445,19.4467,40.626,ZA,True,,stop,0.004238,1189,155,120,9.92,"```json
{""country"": ""ZA"", ""latitude"": -33.6445, ""longitude"": 19.4467}
```"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,-33.72193908691406,19.665130615234375,57.058,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,-33.73239517211914,19.660625457763672,57.808,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,-33.749271392822266,19.672664642333984,59.989,,True,,plonk,0.0,0,0,0,0.0,
google/gemini-3.5-flash,no-CoT (effort=minimal),-33.4114,20.1245,75.191,ZA,True,,stop,0.0020985,1189,35,0,8.24,"```json
{""country"": ""ZA"", ""latitude"": -33.4114, ""longitude"": 20.1245}
```"
qwen/qwen3.5-27b,no-CoT,-33.9249,18.8606,82.507,ZA,True,,stop,0.00019467,473,31,0,1.35,"{""country"": ""ZA"", ""latitude"": -33.9249, ""longitude"": 18.8606}"
google/gemini-3.5-flash,CoT (effort=high),-32.5905,19.0144,83.392,ZA,True,,stop,0.0232455,1271,2371,2269,15.84,"```json
{""reasoning"": ""The image features a green Agrimark store with its characteristic red logo and boom gate on the right, a common agricultural retail chain in South Africa. The arid climate, Western Cape style mountains in the background, and left-hand traffic confirm this is Voortrekker Street in Citrusdal, South Africa."", ""country"": ""ZA"", ""latitude"": -32.5905, ""longitude"": 19.0144}
```"
google/gemini-3.5-flash,CoT (effort=low),-33.5869,22.2014,268.652,ZA,True,,stop,0.0049755,1271,341,271,10.47,"{""reasoning"": ""The left-hand driving, dry climate, specific style of utility vehicles (bakkies), and distant mountains strongly indicate the Western Cape or Karoo region of South Africa."", ""country"": ""ZA"", ""latitude"": -33.5869, ""longitude"": 22.2014}"
anthropic/claude-opus-4.8,CoT,-33.39,22.45,290.251,ZA,True,,stop,0.006135,797,86,0,13.34,"{""reasoning"": ""Left-hand traffic, arid mountainous landscape with bakkie pickups and industrial buildings typical of Karoo town in South Africa."", ""country"": ""ZA"", ""latitude"": -33.39, ""longitude"": 22.45}"
moonshotai/kimi-k2.6,CoT,-32.3521,22.5831,321.682,ZA,True,,stop,0.010300068,682,2941,2869,68.71,"{""reasoning"": ""Left-hand traffic, white bakkie with canopy, dry Karoo vegetation and distant Cape Fold Belt mountains under a clear blue sky, plus the distinctive green/red SPAR supermarket sign all point to South Africa."", ""country"": ""ZA"", ""latitude"": -32.3521, ""longitude"": 22.5831}"
qwen/qwen3.5-35b-a3b,no-CoT,-32.9723,27.9123,799.948,ZA,True,,stop,0.00010195,473,31,0,8.3,"{""country"": ""ZA"", ""latitude"": -32.9723, ""longitude"": 27.9123}"
x-ai/grok-4.3,CoT,-25.75,27.9,1178.654,ZA,True,,stop,0.002639,676,852,779,13.13,"{""reasoning"": ""Left-hand traffic, white Toyota Hilux-style bakkies, green shop sign, acacia-like trees, arid scrub and distant mountains are all diagnostic of South Africa; the specific combination matches the Highveld fringe west of Pretoria."", ""country"": ""ZA"", ""latitude"": -25.75, ""longitude"": 27.9}"
qwen/qwen3.6-27b,no-CoT,-25.7479,28.1894,1198.621,ZA,True,,stop,0.0001943,473,31,0,17.17,"{""country"": ""ZA"", ""latitude"": -25.7479, ""longitude"": 28.1894}"
x-ai/grok-4.3,no-CoT,-22.571,17.084,1212.318,NA,True,,stop,0.0005934,592,22,0,1.06,"{""country"": ""NA"", ""latitude"": -22.571, ""longitude"": 17.084}"
mistralai/mistral-medium-3-5,no-CoT,-22.5596,17.0832,1213.58,NA,True,,stop,0.0011835,634,31,0,3.34,"{""country"": ""NA"", ""latitude"": -22.5596, ""longitude"": 17.0832}"
google/gemma-4-31b-it,no-CoT,-22.559,17.083,1213.65,NA,True,,stop,5.168e-05,272,34,0,10.46,"```json
{""country"": ""NA"", ""latitude"": -22.559, ""longitude"": 17.083}
```"
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,4217.575,,True,True,,,,,,19.05,
qwen/qwen3.5-122b-a10b,no-CoT,-24.7859,-65.4232,8069.337,AR,True,,stop,0.0002884,473,31,0,7.33,"{""country"": ""AR"", ""latitude"": -24.7859, ""longitude"": -65.4232}"
