source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,-34.75555865756,139.42397627445,0.0,AU,True,,,,,,,,"Mannum, Mid Murray, South Australia, AU"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,-34.93306350708008,139.02923583984375,41.076,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,-35.10125732421875,139.16171264648438,45.269,,True,,plonk,0.0,0,0,0,0.0,
openai/gpt-5.5,CoT,-35.0954,139.8917,56.976,AU,True,,stop,0.013855,755,336,255,15.54,"{""reasoning"":""Left-side driving, Australian-style white guideposts and lane markings, plus flat dry wheatbelt terrain with eucalyptus/mallee shelterbelts point strongly to rural southern Australia. The sandy shoulders and open mallee farmland are most consistent with South Australia's Murray Mallee region."",""country"":""AU"",""latitude"":-35.0954,""longitude"":139.8917}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,-35.183773040771484,138.95538330078125,63.955,,True,,plonk,0.0,0,0,0,0.0,
mistralai/mistral-medium-3-5,no-CoT,-34.6037,138.7099,67.444,AU,True,,stop,0.001419,786,32,0,0.88,"{""country"": ""AU"", ""latitude"": -34.6037, ""longitude"": 138.7099}"
x-ai/grok-4.3,CoT,-35.12,138.75,73.597,AU,True,,stop,0.002284,788,654,582,28.36,"{""reasoning"": ""Eucalyptus-style trees, dry grass paddocks, red-brown soil and left-hand traffic road markings (dashed center line with shoulder on right of view) identify rural Australia; flat horizon and overcast sky consistent with southern states."", ""country"": ""AU"", ""latitude"": -35.12, ""longitude"": 138.75}"
x-ai/grok-4.3,no-CoT,-34.85,138.55,80.486,AU,True,,stop,0.0007334,704,22,0,0.9,"{""country"": ""AU"", ""latitude"": -34.85, ""longitude"": 138.55}"
qwen/qwen3.5-397b-a17b,no-CoT,-35.1234,138.5678,88.111,AU,True,,stop,0.0004662,585,32,0,1.59,"{""country"": ""AU"", ""latitude"": -35.1234, ""longitude"": 138.5678}"
google/gemma-4-31b-it,no-CoT,-34.25,138.6,94.134,AU,True,,stop,6.572e-05,404,33,0,8.73,"```json
{""country"": ""AU"", ""latitude"": -34.25, ""longitude"": 138.60}
```"
qwen/qwen3.5-35b-a3b,no-CoT,-34.2456,138.5678,96.804,AU,True,,stop,0.00018625,585,32,0,6.77,"{""country"": ""AU"", ""latitude"": -34.2456, ""longitude"": 138.5678}"
qwen/qwen3.5-122b-a10b,no-CoT,-34.0833,138.5167,111.864,AU,True,,stop,0.00021866,585,32,0,0.97,"{""country"": ""AU"", ""latitude"": -34.0833, ""longitude"": 138.5167}"
openai/gpt-5.5,no-CoT,-35.242,140.676,126.219,AU,True,,stop,0.00405,678,22,0,7.64,"{""country"":""AU"",""latitude"":-35.242,""longitude"":140.676}"
xiaomi/mimo-v2.5,no-CoT,-35.0,138.0,132.709,AU,True,,stop,9.57376e-05,820,26,0,2.75,"{""country"": ""AU"", ""latitude"": -35.0, ""longitude"": 138.0}"
xiaomi/mimo-v2.5,CoT,-35.55,138.2,142.076,AU,True,,stop,0.0007835576,899,2443,2359,25.84,"{""reasoning"": ""The wind-sculpted coastal vegetation, sandy soil, and standard Australian rural road markings (white guide posts and dashed white lines) are characteristic of the southern coast of Australia, specifically the Fleurieu Peninsula or Eyre Peninsula in South Australia."", ""country"": ""AU"", ""latitude"": -35.55, ""longitude"": 138.2}"
moonshotai/kimi-k2.6,no-CoT,-35.0,137.5,177.597,AU,True,,stop,0.00064215,754,23,0,23.28,"{""country"": ""AU"", ""latitude"": -35.0, ""longitude"": 137.5}"
moonshotai/kimi-k2.6,CoT,-34.0,137.5,195.532,AU,True,,stop,0.010984716,834,3128,3064,83.12,"{""reasoning"": ""The flat rural landscape with red-tan soil, eucalyptus windbreaks, white Australian-style road markings, and simple rural guide posts is characteristic of South Australia's agricultural districts."", ""country"": ""AU"", ""latitude"": -34.0, ""longitude"": 137.5}"
google/gemini-3.5-flash,CoT (effort=low),-33.7012,136.1245,325.187,AU,True,,stop,0.00441,1308,272,203,9.1,"{""reasoning"": ""The left-hand driving, white road markings, sandy shoulders, and mallee eucalyptus vegetation are highly characteristic of southern Australia, particularly the Eyre Peninsula in South Australia."", ""country"": ""AU"", ""latitude"": -33.7012, ""longitude"": 136.1245}"
google/gemini-3.5-flash,CoT (effort=medium),-33.7012,136.1245,325.187,AU,True,,stop,0.006255,1308,477,410,3.75,"{""reasoning"": ""The mallee eucalyptus vegetation, sandy light-colored shoulders, and white road markings are highly characteristic of southern Australia, particularly the Eyre Peninsula in South Australia."", ""country"": ""AU"", ""latitude"": -33.7012, ""longitude"": 136.1245}"
