source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,58.19831706091786,-122.59985749114216,0.0,CA,True,,,,,,,,"Fort Nelson, None, British Columbia, CA"
qwen/qwen3.5-35b-a3b,no-CoT,58.9734,-119.2845,210.562,CA,True,,stop,9.836e-05,474,32,0,7.27,"{""country"": ""CA"", ""latitude"": 58.9734, ""longitude"": -119.2845}"
google/gemini-3.5-flash,CoT (effort=medium),58.8215,-117.5542,301.067,CA,True,,stop,0.0069195,1271,557,481,5.34,"{""reasoning"": ""The flat terrain, dense black spruce boreal forest, and wide gravel shoulders along a two-lane highway with yellow dashed center lines are highly characteristic of northern Canada, specifically northern Alberta along the Mackenzie Highway."", ""country"": ""CA"", ""latitude"": 58.8215, ""longitude"": -117.5542}"
qwen/qwen3.5-9b,no-CoT,56.8656,-117.4595,340.634,CA,True,,stop,5.22e-05,474,32,0,9.74,"{""country"": ""CA"", ""latitude"": 56.8656, ""longitude"": -117.4595}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,53.53146743774414,-121.94852447509766,520.512,,True,,plonk,0.0,0,0,0,0.0,
google/gemini-3.1-pro-preview,CoT,56.5,-114.5,520.924,CA,True,,stop,0.005484,1272,245,167,10.73,"{
  ""reasoning"": ""The dashed yellow center line and solid white edge lines indicate North America. The flat terrain and boreal forest (spruce trees) strongly suggest a northern Canadian highway, likely in Alberta or Saskatchewan."",
  ""country"": ""CA"",
  ""latitude"": 56.5,
  ""longitude"": -114.5
}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,53.485660552978516,-121.37562561035156,529.545,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,53.42936706542969,-122.01486206054688,531.536,,True,,plonk,0.0,0,0,0,0.0,
xiaomi/mimo-v2.5,CoT,60.2,-112.8,600.023,CA,True,,stop,0.0001927576,787,389,319,7.99,"{""reasoning"": ""Boreal coniferous forest, right-hand traffic, and North American rural highway road markings point to northern Canada, specifically a remote boreal highway region near Fort Smith, Northwest Territories."", ""country"": ""CA"", ""latitude"": 60.2, ""longitude"": -112.8}"
mistralai/mistral-medium-3-5,no-CoT,53.9164,-116.5766,604.949,CA,True,,stop,0.001191,634,32,0,8.03,"{""country"": ""CA"", ""latitude"": 53.9164, ""longitude"": -116.5766}"
openai/gpt-5.5,no-CoT,53.9334,-115.2538,657.194,CA,True,,stop,0.00344,544,24,0,1.38,"{""country"":""CA"",""latitude"":53.9334,""longitude"":-115.2538}"
qwen/qwen3.5-397b-a17b,no-CoT,54.7234,-113.5678,675.296,CA,True,,stop,0.00029445,473,32,0,5.65,"{""country"": ""CA"", ""latitude"": 54.7234, ""longitude"": -113.5678}"
xiaomi/mimo-v2.5,no-CoT,56.7,-111.4,689.578,CA,True,,stop,8.00576e-05,708,26,0,7.13,"{""country"": ""CA"", ""latitude"": 56.7, ""longitude"": -111.4}"
