source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,-17.137878905493,46.827746238504,0.0,MG,True,,,,,,,,"Maevatanana, None, Betsiboka, MG"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,-17.27739143371582,46.76723098754883,16.792,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,-17.287132263183594,46.76234436035156,17.991,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,-17.355770111083984,46.70789337158203,27.368,,True,,plonk,0.0,0,0,0,0.0,
google/gemini-3.5-flash,no-CoT (effort=minimal),-16.4583,46.9125,76.102,MG,True,,stop,0.0020985,1189,35,0,3.49,"```json
{""country"": ""MG"", ""latitude"": -16.4583, ""longitude"": 46.9125}
```"
anthropic/claude-opus-4.8,CoT,-19.0,47.0,207.857,MG,True,,stop,0.006285,797,92,0,9.99,"{""reasoning"": ""Red lateritic soil cut, dry savanna grassland, sparse scrub trees and narrow rural paved road suggest highland Madagascar plateau landscape."", ""country"": ""MG"", ""latitude"": -19.0, ""longitude"": 47.0}"
anthropic/claude-opus-4.8,no-CoT,-19.0,47.0,207.857,MG,True,,stop,0.00408,666,30,0,3.78,"{""country"": ""MG"", ""latitude"": -19.0, ""longitude"": 47.0}"
openai/gpt-5.5,no-CoT,-19.3187,46.7801,242.548,MG,True,,stop,0.00344,544,24,0,1.37,"{""country"":""MG"",""latitude"":-19.3187,""longitude"":46.7801}"
openai/gpt-5.5,CoT,-19.7445,47.0608,290.883,MG,True,,stop,0.011955,621,295,207,7.13,"{""reasoning"":""The unmarked narrow paved road with red lateritic soil cuttings, dry savanna grass, and sparse shrubs is highly characteristic of rural Madagascar highlands/plateau roads. The landscape fits central Madagascar more than mainland southern Africa, with no road furniture or lane markings typical of minor Malagasy roads."",""country"":""MG"",""latitude"":-19.7445,""longitude"":47.0608}"
moonshotai/kimi-k2.6,no-CoT,-19.8,46.5,298.025,MG,True,,stop,0.0005752,600,25,0,3.42,"{""country"": ""MG"", ""latitude"": -19.8, ""longitude"": 46.5}"
google/gemini-3.5-flash,CoT (effort=low),-20.2583,47.1254,348.388,MG,True,,stop,0.003681,1272,197,135,2.77,"{""reasoning"": ""The prominent red laterite soil, dry yellow grassland, and characteristic road style without markings are highly indicative of the central highlands of Madagascar."", ""country"": ""MG"", ""latitude"": -20.2583, ""longitude"": 47.1254}"
