source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,38.492108790992,57.314626077321,0.0,TM,True,,,,,,,,"Baharly, None, Ahal, TM"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,38.16892623901367,57.81906509399414,56.81,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,38.153846740722656,57.84211730957031,59.432,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,38.07236862182617,57.941524505615234,71.92,,True,,plonk,0.0,0,0,0,0.0,
google/gemini-3.1-pro-preview,no-CoT,37.95,58.38,110.884,TM,True,,stop,0.002822,1225,31,0,3.04,"```json
{""country"": ""TM"", ""latitude"": 37.95, ""longitude"": 58.38}
```"
minimax/minimax-m3,CoT,39.2,58.5,129.359,TM,True,,stop,0.00082746,995,492,413,20.12,"{""reasoning"": ""Extremely flat arid desert terrain with sandy loess soil, Cyrillic-script tanker truck on left, Central Asian road infrastructure with planted median shrubs and concrete curbs, and barren Karakum-style horizon all point to a highway through Turkmenistan."", ""country"": ""TM"", ""latitude"": 39.2, ""longitude"": 58.5}"
qwen/qwen3.6-35b-a3b,no-CoT,35.6892,51.389,610.857,IR,True,,stop,0.000185,585,31,0,7.16,"{""country"": ""IR"", ""latitude"": 35.6892, ""longitude"": 51.3890}"
google/gemini-3.5-flash,CoT (effort=high),40.0125,64.7852,664.873,UZ,True,,stop,0.0095655,1307,845,767,13.5,"{""reasoning"": ""The presence of a Daewoo Nexia, black-and-white painted curbs, and manicured roadside thujas in an arid landscape are highly characteristic of Uzbekistan, specifically along the M37 highway."", ""country"": ""UZ"", ""latitude"": 40.0125, ""longitude"": 64.7852}"
openai/gpt-5.5,CoT,40.3447,49.8326,674.666,AZ,True,,stop,0.019525,755,525,440,11.81,"{""reasoning"":""The arid flat landscape, right-hand traffic, Soviet-style road construction and alternating black-white curb stones point strongly to the post-Soviet Caspian region. The oil/industrial roadside setting and semi-desert vegetation make the outskirts of Baku, Azerbaijan the most likely fit."",""country"":""AZ"",""latitude"":40.3447,""longitude"":49.8326}"
openai/gpt-5.5,no-CoT,40.4116,49.8327,676.667,AZ,True,,stop,0.00408,678,23,0,1.1,"{""country"":""AZ"",""latitude"":40.4116,""longitude"":49.8327}"
google/gemini-3.1-pro-preview,CoT,40.1,65.3,709.754,UZ,True,,stop,0.004894,1307,190,125,4.31,"{
  ""reasoning"": ""The presence of a Daewoo Nexia, black and white painted curbs, and the flat, arid landscape strongly suggest Uzbekistan."",
  ""country"": ""UZ"",
  ""latitude"": 40.1,
  ""longitude"": 65.3
}"
google/gemini-3.5-flash,CoT (effort=medium),40.0835,65.3788,715.936,UZ,True,,stop,0.0058935,1307,437,360,10.45,"{""reasoning"": ""The flat, arid landscape, black-and-white painted curbs, and the presence of a Daewoo Nexia on the road are highly characteristic of Uzbekistan, specifically along the main M37 highway."", ""country"": ""UZ"", ""latitude"": 40.0835, ""longitude"": 65.3788}"
anthropic/claude-opus-4.8,no-CoT,40.3,49.0,741.88,AZ,True,,stop,0.004865,818,31,0,2.46,"{""country"": ""AZ"", ""latitude"": 40.3, ""longitude"": 49.0}"
