source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,36.962967975965,8.9657184645253,0.0,TN,True,,,,,,,,"Tabarka, None, Jundubah, TN"
google/gemini-3.5-flash,no-CoT (effort=minimal),36.761234,8.684321,33.614,TN,True,,stop,0.002181,1226,38,0,7.47,"```json
{""country"": ""TN"", ""latitude"": 36.761234, ""longitude"": 8.684321}
```"
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,39.26863098144531,8.468822479248047,260.036,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,39.34783935546875,8.456551551818848,268.895,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,39.88417053222656,4.27941370010376,521.568,,True,,plonk,0.0,0,0,0,0.0,
google/gemini-3.1-pro-preview,CoT,42.15,9.08,576.855,FR,True,,stop,0.004932,1308,193,118,4.05,"{
  ""reasoning"": ""The dashed white edge lines and plain white bollards are characteristic of rural roads in France. The dry, Mediterranean vegetation and terrain strongly suggest a southern location, likely Corsica."",
  ""country"": ""FR"",
  ""latitude"": 42.15,
  ""longitude"": 9.08
}"
google/gemini-3.1-pro-preview,no-CoT,42.15,9.12,576.923,FR,True,,stop,0.005488,1226,253,223,17.77,"```json
{""country"": ""FR"", ""latitude"": 42.15, ""longitude"": 9.12}
```"
moonshotai/kimi-k2.6,CoT,43.18,6.35,726.142,FR,True,,stop,0.012940056,834,3701,3623,151.84,"{""reasoning"": ""Dense Mediterranean evergreen oak scrub (maquis/garrigue) on dry limestone hillsides, combined with the narrow asphalt road and distinctive white French-style curve delineator posts, strongly indicates a rural road in Provence or Corsica, southern France."", ""country"": ""FR"", ""latitude"": 43.18, ""longitude"": 6.35}"
xiaomi/mimo-v2.5,no-CoT,43.05,5.75,730.007,FR,True,,stop,9.57376e-05,820,26,0,1.19,"{""country"": ""FR"", ""latitude"": 43.05, ""longitude"": 5.75}"
xiaomi/mimo-v2.5,CoT,43.35,6.65,736.882,FR,True,,stop,0.0001591576,899,213,136,3.37,"{""reasoning"": ""The dense Mediterranean scrub vegetation (maquis) and specific white roadside posts with red/white markers are highly characteristic of southern France. The road style, soil color, and vegetation density strongly point to the Provence region."", ""country"": ""FR"", ""latitude"": 43.35, ""longitude"": 6.65}"
qwen/qwen3.5-122b-a10b,no-CoT,41.2156,1.8945,771.594,ES,True,,stop,0.00021476,586,30,0,7.35,"{""country"": ""ES"", ""latitude"": 41.2156, ""longitude"": 1.8945}"
qwen/qwen3.6-27b,no-CoT,39.4699,0.3763,800.093,ES,True,,stop,0.0002259,585,30,0,13.0,"{""country"": ""ES"", ""latitude"": 39.4699, ""longitude"": 0.3763}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,43.83185577392578,4.440931797027588,854.165,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.5-397b-a17b,no-CoT,39.4567,-0.3892,862.604,ES,True,,stop,0.0003847,585,30,0,1.92,"{""country"": ""ES"", ""latitude"": 39.4567, ""longitude"": -0.3892}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,43.793087005615234,4.030187606811523,866.536,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,43.80179977416992,3.963350772857666,870.102,,True,,plonk,0.0,0,0,0,0.0,
