source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,63.069428756151,29.835528604926,0.0,FI,True,,,,,,,,"Lieksa, Pielisen Karjala, North Karelia, FI"
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,62.97292709350586,27.887786865234375,98.834,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,62.963096618652344,27.832670211791992,101.736,,True,,plonk,0.0,0,0,0,0.0,
google/gemini-3.5-flash,CoT (effort=medium),62.5833,27.4667,131.869,FI,True,,stop,0.0071265,1307,574,507,8.09,"{""reasoning"": ""The well-graded gravel road passing through a dense mixed forest of birch and pine is highly characteristic of rural Finland, particularly in the central or eastern lake regions."", ""country"": ""FI"", ""latitude"": 62.5833, ""longitude"": 27.4667}"
minimax/minimax-m3,CoT,64.5,28.5,172.059,FI,True,,stop,0.00055026,995,261,174,17.97,"{""reasoning"": ""Gravel forest road with prominent birch and spruce trees in a boreal/taiga landscape, lush summer undergrowth, and well-maintained unpaved surface typical of Nordic countries' vast forest road networks. No signage visible, but the vegetation mix and road style strongly suggest rural Finland."", ""country"": ""FI"", ""latitude"": 64.5, ""longitude"": 28.5}"
google/gemini-3.5-flash,CoT (effort=high),62.45,26.12,201.225,FI,True,,stop,0.0088815,1307,769,713,8.11,"{""reasoning"": ""The dense mixed forest of birch and conifers alongside a well-maintained gravel road is highly characteristic of the boreal landscape in Finland."", ""country"": ""FI"", ""latitude"": 62.45, ""longitude"": 26.12}"
google/gemini-3.1-pro-preview,CoT,62.5,26.0,205.032,FI,True,,stop,0.004906,1307,191,126,5.04,"{
  ""reasoning"": ""The dense mixed forest with birch and spruce trees alongside a well-maintained dirt road is highly characteristic of the boreal forests in Finland."",
  ""country"": ""FI"",
  ""latitude"": 62.5,
  ""longitude"": 26.0
}"
moonshotai/kimi-k2.6,CoT,62.5,26.0,205.032,FI,True,,stop,0.007931916,834,2242,2165,50.91,"{""reasoning"": ""Dense mixed boreal forest of birch and conifer with a light-gravel forestry road matches the classic 'metsäautotie' landscape of inland Finland; absence of alpine terrain or swampy lowlands points to central Finnish Lakeland."", ""country"": ""FI"", ""latitude"": 62.5, ""longitude"": 26.0}"
qwen/qwen3.5-397b-a17b,no-CoT,62.5,26.0,205.032,FI,True,,stop,0.000441,585,25,0,8.67,"{""country"": ""FI"", ""latitude"": 62.5, ""longitude"": 26.0}"
qwen/qwen3.5-9b,no-CoT,62.9167,25.75,206.955,FI,True,,stop,6.295e-05,586,29,0,11.18,"{""country"": ""FI"", ""latitude"": 62.9167, ""longitude"": 25.75}"
google/gemini-3.5-flash,CoT (effort=low),62.1542,26.2834,208.216,FI,True,,stop,0.003537,1308,175,110,8.59,"```json
{""reasoning"": ""The dense mixed forest of birch and conifers along a well-maintained gravel road is highly characteristic of the boreal landscape in Finland."", ""country"": ""FI"", ""latitude"": 62.1542, ""longitude"": 26.2834}
```"
qwen/qwen3.5-27b,no-CoT,63.9318,25.7481,224.268,FI,True,,stop,0.000162435,585,31,0,17.66,"{""country"": ""FI"", ""latitude"": 63.9318, ""longitude"": 25.7481}"
openai/gpt-5.5,no-CoT,62.3921,25.6784,224.735,FI,True,,stop,0.00408,678,23,0,8.53,"{""country"":""FI"",""latitude"":62.3921,""longitude"":25.6784}"
x-ai/grok-4.3,no-CoT,62.3,25.7,227.652,FI,True,,stop,0.0007334,704,22,0,1.0,"{""country"": ""FI"", ""latitude"": 62.3, ""longitude"": 25.7}"
google/gemini-3.1-pro-preview,no-CoT,62.2426,25.7473,228.1,FI,True,,stop,0.002872,1226,35,0,34.32,"```json
{""country"": ""FI"", ""latitude"": 62.2426, ""longitude"": 25.7473}
```"
anthropic/claude-opus-4.8,CoT,62.5,25.5,229.337,FI,True,,stop,0.006995,949,90,0,10.19,"{""reasoning"": ""Gravel forest road with birch and spruce boreal forest typical of Nordic Scandinavia, lush summer growth suggests central Finland or Sweden."", ""country"": ""FI"", ""latitude"": 62.5, ""longitude"": 25.5}"
anthropic/claude-opus-4.8,no-CoT,62.5,25.5,229.337,FI,True,,stop,0.00484,818,30,0,2.31,"{""country"": ""FI"", ""latitude"": 62.5, ""longitude"": 25.5}"
