source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,-22.864074383264,-68.213945701576,0.0,CL,True,,,,,,,,"San Pedro de Atacama, Provincia de El Loa, Antofagasta, CL"
google/gemini-3.5-flash,CoT (effort=high),-22.8895,-68.2135,2.828,CL,True,,stop,0.0074505,1271,616,532,15.31,"{""reasoning"": ""The distinctive red clay hills and green oasis valley of the San Pedro River point to the Atacama Desert in Chile. The specific vantage point matches the trail overlooking the Pukará de Quitor archaeological site near San Pedro de Atacama."", ""country"": ""CL"", ""latitude"": -22.8895, ""longitude"": -68.2135}"
google/gemini-3.5-flash,CoT (effort=medium),-22.8902,-68.2145,2.906,CL,True,,stop,0.0064605,1271,506,428,14.55,"{""reasoning"": ""The reddish clay hills, arid climate, and green river valley match the landscape of the Atacama Desert near San Pedro de Atacama, specifically looking down from the Mirador Pukará de Quitor."", ""country"": ""CL"", ""latitude"": -22.8902, ""longitude"": -68.2145}"
google/gemini-3.1-pro-preview,CoT,-22.891,-68.213,2.996,CL,True,,stop,0.005974,1271,286,193,6.78,"{
  ""reasoning"": ""The arid, reddish landscape with a green river valley and distant volcanoes strongly indicates the Atacama Desert in Chile. The specific vantage point overlooking the valley matches the view from the Pukará de Quitor ruins near San Pedro de Atacama."",
  ""country"": ""CL"",
  ""latitude"": -22.891,
  ""longitude"": -68.213
}"
google/gemini-3.1-pro-preview,no-CoT,-22.8915,-68.2138,3.05,CL,True,,stop,0.004202,1189,152,117,3.77,"```json
{""country"": ""CL"", ""latitude"": -22.8915, ""longitude"": -68.2138}
```"
google/gemini-3.5-flash,CoT (effort=low),-22.8905,-68.1931,3.632,CL,True,,stop,0.0041745,1271,252,180,3.26,"{""reasoning"": ""The arid, reddish clay mountains and green river valley are characteristic of the San Pedro de Atacama region in northern Chile, specifically near the Pukará de Quitor archaeological site."", ""country"": ""CL"", ""latitude"": -22.8905, ""longitude"": -68.1931}"
google/gemini-3.5-flash,no-CoT (effort=minimal),-22.8916,-68.1911,3.853,CL,True,,stop,0.0020985,1189,35,0,13.27,"```json
{""country"": ""CL"", ""latitude"": -22.8916, ""longitude"": -68.1911}
```"
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,-22.900806427001953,-68.22258758544922,4.179,,True,,plonk,0.0,0,0,0,0.0,
mistralai/mistral-medium-3-5,no-CoT,-22.9,-68.2,4.243,CL,True,,stop,0.0011385,634,25,0,1.0,"{""country"": ""CL"", ""latitude"": -22.9, ""longitude"": -68.2}"
anthropic/claude-opus-4.8,CoT,-22.905,-68.235,5.036,CL,True,,stop,0.006285,797,92,0,8.99,"{""reasoning"": ""Arid red desert terrain with green oasis vegetation and distant volcanic mountains matches the Atacama Desert near San Pedro de Atacama, Chile."", ""country"": ""CL"", ""latitude"": -22.905, ""longitude"": -68.235}"
