source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,21.632899453847,96.129785266391,0.0,MM,True,,,,,,,,"Kyaukse, None, Mandalay, MM"
google/gemini-3.5-flash,no-CoT (effort=minimal),21.8542,96.0915,24.923,MM,True,,stop,0.002154,1226,35,0,7.48,"```json
{""country"": ""MM"", ""latitude"": 21.8542, ""longitude"": 96.0915}
```"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,21.088115692138672,95.80239868164062,69.419,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,21.044469833374023,95.7759780883789,74.993,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,20.5430908203125,96.1843490600586,121.313,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.6-27b,no-CoT,19.7633,96.0785,207.958,MM,True,,stop,0.000275,586,31,0,15.35,"{""country"": ""MM"", ""latitude"": 19.7633, ""longitude"": 96.0785}"
moonshotai/kimi-k2.6,no-CoT,16.8661,96.1951,530.088,MM,True,,stop,0.00064935,754,25,0,2.7,"{""country"": ""MM"", ""latitude"": 16.8661, ""longitude"": 96.1951}"
qwen/qwen3.5-9b,no-CoT,23.685,89.997,669.301,BD,True,,stop,0.0001067,585,29,0,4.61,"{""country"": ""BD"", ""latitude"": 23.685, ""longitude"": 89.997}"
qwen/qwen3.5-397b-a17b,no-CoT,16.85,102.15,825.798,TH,True,,stop,0.0004518,585,28,0,2.19,"{""country"": ""TH"", ""latitude"": 16.85, ""longitude"": 102.15}"
xiaomi/mimo-v2.5,no-CoT,14.5,100.5,917.678,TH,True,,stop,9.57376e-05,820,26,0,11.02,"{""country"": ""TH"", ""latitude"": 14.5, ""longitude"": 100.5}"
qwen/qwen3.6-35b-a3b,no-CoT,14.35,100.55,934.849,TH,True,,stop,0.000162,586,28,0,2.51,"{""country"": ""TH"", ""latitude"": 14.35, ""longitude"": 100.55}"
qwen/qwen3.5-27b,no-CoT,14.3583,100.5833,935.809,TH,True,,stop,0.0002365,586,45,0,6.22,"```json
{
  ""country"": ""TH"",
  ""latitude"": 14.3583,
  ""longitude"": 100.5833
}
```"
qwen/qwen3.5-122b-a10b,no-CoT,14.5317,101.0461,945.029,TH,True,,stop,0.00021892,586,32,0,6.25,"{""country"": ""TH"", ""latitude"": 14.5317, ""longitude"": 101.0461}"
google/gemini-3.5-flash,CoT (effort=low),12.9125,104.9051,1343.92,KH,True,,stop,0.0047235,1307,307,223,10.17,"```json
{""reasoning"": ""The lush tropical vegetation with yellow-flowering trees, flat terrain, and the style of the cargo truck driving on the right side of the road are highly characteristic of rural Cambodia, likely along National Highway 6."", ""country"": ""KH"", ""latitude"": 12.9125, ""longitude"": 104.9051}
```"
