source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,62.468561426504,14.467432951298,0.0,SE,True,,,,,,,,"Hoverberg, Bergs Kommun, Jaemtland, SE"
google/gemini-3.1-pro-preview,CoT,63.15,15.25,85.571,SE,True,,stop,0.005218,1271,223,143,10.19,"{
  ""reasoning"": ""The dashed white edge lines on the road and the dense boreal forest (taiga) are highly characteristic of Sweden. The overall landscape and road style suggest a rural area in central or northern Sweden."",
  ""country"": ""SE"",
  ""latitude"": 63.15,
  ""longitude"": 15.25
}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,62.377498626708984,12.596210479736328,96.851,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,62.378456115722656,12.59007453918457,97.153,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,62.40652847290039,12.574992179870605,97.61,,True,,plonk,0.0,0,0,0,0.0,
google/gemini-3.1-pro-preview,no-CoT,63.5,16.5,153.912,SE,True,,stop,0.00412,1190,145,116,3.04,"```json
{""country"": ""SE"", ""latitude"": 63.5, ""longitude"": 16.5}
```"
google/gemini-3.5-flash,CoT (effort=low),63.85,15.55,162.935,SE,True,,stop,0.0038235,1271,213,145,3.77,"{""reasoning"": ""The dashed white edge lines on the road are highly characteristic of Swedish road markings, and the dense boreal forest of pine, spruce, and birch indicates a location in central or northern Sweden."", ""country"": ""SE"", ""latitude"": 63.85, ""longitude"": 15.55}"
minimax/minimax-m3,no-CoT,64.0,17.5,228.117,SE,True,,stop,0.00022248,752,23,0,5.69,"{""country"": ""SE"", ""latitude"": 64.0, ""longitude"": 17.5}"
google/gemini-3.5-flash,no-CoT (effort=minimal),64.1235,19.5432,313.211,SE,True,,stop,0.0020985,1189,35,0,1.32,"```json
{""country"": ""SE"", ""latitude"": 64.1235, ""longitude"": 19.5432}
```"
moonshotai/kimi-k2.6,no-CoT,64.5,19.0,318.688,SE,True,,stop,0.000296172,603,23,0,15.76,"{""country"": ""SE"", ""latitude"": 64.5, ""longitude"": 19.0}"
qwen/qwen3.6-27b,CoT,65.0,18.0,330.721,SE,True,,stop,0.019167817,553,7920,7173,318.05,"{""reasoning"": ""The image shows a red Volvo (likely a V70 or 850) driving on the right side of a two-lane road with standard white dashed center lines and solid white edge lines, which is characteristic of Swedish rural roads. The surrounding boreal forest with tall spruce/pine trees and yellowing birch leaves, along with the overcast sky, strongly indicates a location in Northern Sweden (Norrland)."", ""country"": ""SE"", ""latitude"": 65.0, ""longitude"": 18.0}"
google/gemini-3.5-flash,CoT (effort=high),64.5012,19.4512,334.928,SE,True,,stop,0.0078645,1271,662,590,7.47,"{""reasoning"": ""The short dashed white edge lines on the road are highly characteristic of Sweden, and the dense coniferous forest with birch trees indicates a location in the northern boreal region (Norrland)."", ""country"": ""SE"", ""latitude"": 64.5012, ""longitude"": 19.4512}"
google/gemini-3.5-flash,CoT (effort=medium),65.1234,18.1234,345.374,SE,True,,stop,0.0062535,1271,483,418,8.34,"{""reasoning"": ""The short dashed white edge lines on a narrow paved road, combined with the dense boreal forest of pine and birch, are highly characteristic of northern Sweden."", ""country"": ""SE"", ""latitude"": 65.1234, ""longitude"": 18.1234}"
