source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,44.283801597694,-95.127547918688,0.0,US,True,,,,,,,,"Springfield, Brown County, Minnesota, US"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,44.13117599487305,-95.31825256347656,22.783,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,44.1231689453125,-95.33411407470703,24.293,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,44.12299728393555,-95.33463287353516,24.335,,True,,plonk,0.0,0,0,0,0.0,
google/gemini-3.5-flash,no-CoT (effort=minimal),43.6521,-95.1254,70.242,US,True,,stop,0.002154,1226,35,0,1.16,"```json
{""country"": ""US"", ""latitude"": 43.6521, ""longitude"": -95.1254}
```"
google/gemini-3.5-flash,CoT (effort=low),43.6521,-94.1254,106.611,US,True,,stop,0.003402,1308,160,89,8.3,"{""reasoning"": ""The flat agricultural landscape with cornfields, wide asphalt road, and center-line rumble strips with dashed yellow markings is highly characteristic of the US Midwest, particularly Iowa or southern Minnesota."", ""country"": ""US"", ""latitude"": 43.6521, ""longitude"": -94.1254}"
google/gemini-3.5-flash,CoT (effort=high),43.145,-95.152,126.644,US,True,,stop,0.006651,1308,521,458,3.61,"{""reasoning"": ""The flat agricultural landscape with cornfields, combined with the yellow dashed center line featuring rumble strips, is highly characteristic of the US Midwest, particularly Iowa."", ""country"": ""US"", ""latitude"": 43.145, ""longitude"": -95.152}"
minimax/minimax-m3,CoT,45.62,-95.78,157.198,US,True,,stop,0.00081102,997,475,477,8.55,"{""reasoning"": ""Flat prairie terrain with corn fields on the right and a divided highway with wide rumble-stripped median and right-side driving indicates a rural US Midwestern state, most likely western Minnesota given the extreme flatness and agricultural landscape."", ""country"": ""US"", ""latitude"": 45.62, ""longitude"": -95.78}"
minimax/minimax-m3,no-CoT,43.5,-93.0,191.463,US,True,,stop,0.00035802,919,117,120,3.92,"{""country"": ""US"", ""latitude"": 43.5, ""longitude"": -93.0}"
google/gemma-4-31b-it,no-CoT,42.5,-95.5,200.619,US,True,,stop,0.00018744,406,30,0,0.72,"```json
{""country"": ""US"", ""latitude"": 42.5, ""longitude"": -95.5}
```"
google/gemini-3.5-flash,CoT (effort=medium),42.4582,-94.1235,218.615,US,True,,stop,0.0051285,1307,352,279,4.82,"{""reasoning"": ""The milled center-line rumble strips on a two-lane highway with dashed yellow markings, combined with the flat, expansive cornfields, are highly characteristic of the US Midwest, particularly Iowa."", ""country"": ""US"", ""latitude"": 42.4582, ""longitude"": -94.1235}"
qwen/qwen3.5-9b,no-CoT,42.5062,-93.6091,232.631,US,True,,stop,6.325e-05,586,31,0,11.35,"{""country"": ""US"", ""latitude"": 42.5062, ""longitude"": -93.6091}"
anthropic/claude-opus-4.8,CoT,42.5,-93.5,237.974,US,True,,stop,0.00702,949,91,0,3.15,"{""reasoning"": ""Flat farmland with corn fields, two-lane US-style highway with yellow center line and rumble strips, driving on the right—classic US Midwest Corn Belt."", ""country"": ""US"", ""latitude"": 42.5, ""longitude"": -93.5}"
anthropic/claude-opus-4.8,no-CoT,42.5,-93.5,237.974,US,True,,stop,0.004815,818,29,0,2.2,"{""country"": ""US"", ""latitude"": 42.5, ""longitude"": -93.5}"
qwen/qwen3.5-397b-a17b,CoT,42.035,-93.62,278.339,US,True,,stop,0.005413275,665,2105,1937,157.36,"{
""reasoning"": ""The image features a two-lane road with a double yellow center line and right-hand traffic, flanked by vast, flat cornfields and wooden utility poles, which is characteristic of the American Midwest, particularly Iowa."",
""country"": ""US"",
""latitude"": 42.035,
""longitude"": -93.62
}"
moonshotai/kimi-k2.6,CoT,42.03,-93.63,278.486,US,True,,stop,0.0090724,832,2110,2253,77.24,"{""reasoning"": ""Flat rural highway with right-side driving, US-standard pavement markings and rumble strips, and extensive cornfields are characteristic of the US Midwest, closely matching Iowa."", ""country"": ""US"", ""latitude"": 42.03, ""longitude"": -93.63}"
