source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,-14.733943336846,-39.146495200146,0.0,BR,True,,,,,,,,"Ilheus, Ilheus, Bahia, BR"
minimax/minimax-m3,no-CoT,-14.795,-39.046,12.761,BR,True,,stop,0.00019176,752,23,0,5.86,"{""country"": ""BR"", ""latitude"": -14.795, ""longitude"": -39.046}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,-13.790660858154297,-38.930625915527344,107.437,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,-13.778763771057129,-38.92137145996094,108.947,,True,,plonk,0.0,0,0,0,0.0,
openai/gpt-5.5,no-CoT,-15.8712,-39.0558,126.831,BR,True,,stop,0.00347,544,25,0,1.54,"{""country"":""BR"",""latitude"":-15.8712,""longitude"":-39.0558}"
xiaomi/mimo-v2.5,no-CoT,-12.97,-38.51,207.829,BR,True,,stop,8.03376e-05,708,27,0,8.53,"{""country"": ""BR"", ""latitude"": -12.97, ""longitude"": -38.51}"
minimax/minimax-m3,CoT,-12.45,-38.62,260.259,BR,True,,stop,0.00061302,845,348,339,12.89,"{""reasoning"": ""Right-hand traffic, red iron-rich tropical soil, palm trees mixed with dense Atlantic Forest/Amazonian-style vegetation, and an unmarked rural paved road are all classic indicators of rural northeastern Brazil, likely the coastal Bahia region."", ""country"": ""BR"", ""latitude"": -12.45, ""longitude"": -38.62}{""reasoning"": ""Right-hand traffic, red iron-rich tropical soil, palm trees mixed with dense Atlantic Forest/Amazonian-style vegetation, and an unmarked rural paved road are all classic indicators of rural northeastern Brazil, likely the coastal Bahia region."", ""country"": ""BR"", ""latitude"": -12.45, ""longitude"": -38.62}"
google/gemma-4-31b-it,no-CoT,-12.5,-45.2,699.71,BR,True,,stop,6.138e-05,406,30,0,4.11,"```json
{""country"": ""BR"", ""latitude"": -12.5, ""longitude"": -45.2}
```"
qwen/qwen3.5-397b-a17b,no-CoT,-15.7942,-47.8822,944.407,BR,True,,stop,0.00025701,473,31,0,1.77,"{""country"": ""BR"", ""latitude"": -15.7942, ""longitude"": -47.8822}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,-22.582096099853516,-46.73001480102539,1182.547,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,-22.57892608642578,-46.73713302612305,1182.798,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.5-9b,no-CoT,-10.5747,-49.3341,1197.829,BR,True,,stop,8.816e-05,473,31,0,11.54,"{""country"": ""BR"", ""latitude"": -10.5747, ""longitude"": -49.3341}"
google/gemma-4-26b-a4b-it,no-CoT,-23.5505,-46.0,1215.709,,True,,stop,5.894e-05,406,41,0,3.3,"``` own estimate own estimate.-도
{""country"": ""BR"", ""latitude"": -23.5505, ""longitude"": -46. own estimate. -도}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,-23.313547134399414,-46.462745666503906,1224.768,,True,,plonk,0.0,0,0,0,0.0,
mistralai/mistral-medium-3-5,no-CoT,-3.7172,-38.5431,1226.789,BR,True,,stop,0.001176,634,30,0,1.1,"{""country"": ""BR"", ""latitude"": -3.7172, ""longitude"": -38.5431}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,-22.856050491333008,-47.074039459228516,1228.965,,True,,plonk,0.0,0,0,0,0.0,
