source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,-21.597531667507,23.669683327045,0.0,BW,True,,,,,,,,"Rakops, None, Central, BW"
minimax/minimax-m3,no-CoT,-22.0,23.5,48.059,BW,True,,stop,0.00019176,752,23,0,5.72,"{""country"": ""BW"", ""latitude"": -22.0, ""longitude"": 23.5}"
google/gemini-3.5-flash,no-CoT (effort=minimal),-20.516389,24.5025,148.056,BW,True,,stop,0.002118,1190,37,0,8.06,"```json
{""country"": ""BW"", ""latitude"": -20.516389, ""longitude"": 24.5025}
```"
anthropic/claude-opus-4.8,no-CoT,-20.5,24.5,149.392,BW,True,,stop,0.00408,666,30,0,3.68,"{""country"": ""BW"", ""latitude"": -20.5, ""longitude"": 24.5}"
openai/gpt-5.5,no-CoT,-20.2487,22.9109,169.427,BW,True,,stop,0.00344,544,24,0,2.21,"{""country"":""BW"",""latitude"":-20.2487,""longitude"":22.9109}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,-20.066574096679688,23.186603546142578,177.483,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,-20.00238800048828,23.250415802001953,182.647,,True,,plonk,0.0,0,0,0,0.0,
anthropic/claude-opus-4.8,CoT,-20.5,25.2,200.282,BW,True,,stop,0.00621,797,89,0,4.14,"{""reasoning"": ""Flat semi-arid grassland with whitish saline/calcrete soil and a sandy track suggests the Makgadikgadi pans region of Botswana."", ""country"": ""BW"", ""latitude"": -20.5, ""longitude"": 25.2}"
google/gemini-3.5-flash,CoT (effort=medium),-20.5512,25.2485,200.924,BW,True,,stop,0.0068205,1271,546,474,11.74,"{""reasoning"": ""The extremely flat terrain, light-colored cracked clay road, and sparse dry grassland are characteristic of the salt pan margins in Botswana, such as the Makgadikgadi Pans region."", ""country"": ""BW"", ""latitude"": -20.5512, ""longitude"": 25.2485}"
openai/gpt-5.5,CoT,-20.4647,25.2143,203.877,BW,True,,stop,0.0124,812,278,278,321.51,"{""reasoning"":""The extremely flat semi-arid grassland with white calcrete/salt-pan track and sparse scrub is characteristic of Botswana’s Makgadikgadi/Nxai Pan region rather than a marked public road. The lack of road furniture and the pale cracked surface strongly suggest an interior pan access track near Gweta/Nata."",""country"":""BW"",""latitude"":-20.4647,""longitude"":25.2143}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,-19.708736419677734,23.719093322753906,210.087,,True,,plonk,0.0,0,0,0,0.0,
moonshotai/kimi-k2.6,no-CoT,-20.5,25.5,225.765,BW,True,,stop,0.000272952,603,23,0,1.68,"{""country"": ""BW"", ""latitude"": -20.5, ""longitude"": 25.5}"
