source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,-38.699199706424,146.46498871631,0.0,AU,True,,,,,,,,"Morwell, Latrobe, Victoria, AU"
google/gemini-3.5-flash,CoT (effort=medium),-38.5192,145.3715,97.098,AU,True,,stop,0.0085755,1271,741,678,12.92,"{""reasoning"": ""The wooden utility poles, coastal vegetation, red-roofed brick building, and flat terrain are highly characteristic of coastal Victoria, Australia."", ""country"": ""AU"", ""latitude"": -38.5192, ""longitude"": 145.3715}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,-37.92473602294922,145.20541381835938,139.616,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,-38.155242919921875,144.7643280029297,160.013,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,-38.28075408935547,144.50677490234375,176.665,,True,,plonk,0.0,0,0,0,0.0,
google/gemini-3.1-pro-preview,no-CoT,-38.33,144.32,191.081,AU,True,,stop,0.0052,1190,235,203,10.22,"```json
{""country"": ""AU"", ""latitude"": -38.33, ""longitude"": 144.32}
```"
google/gemini-3.1-pro-preview,CoT,-38.3333,144.3166,191.287,AU,True,,stop,0.005374,1271,236,163,48.18,"{
  ""reasoning"": ""The utility pole design, road style, and architecture strongly suggest Australia. The coastal vegetation and climate point towards southern Australia, likely Victoria."",
  ""country"": ""AU"",
  ""latitude"": -38.3333,
  ""longitude"": 144.3166
}"
google/gemini-3.5-flash,no-CoT (effort=minimal),-38.343812,143.584125,253.709,AU,True,,stop,0.002145,1190,40,0,1.47,"```json
{""country"": ""AU"", ""latitude"": -38.343812, ""longitude"": 143.584125}
```"
xiaomi/mimo-v2.5,no-CoT,-36.35,145.4,277.584,AU,True,,stop,8.06176e-05,708,28,0,7.03,"{""country"": ""AU"", ""latitude"": -36.35, ""longitude"": 145.40}"
qwen/qwen3.5-27b,no-CoT,-36.0833,146.9167,293.598,AU,True,,stop,0.0002091,473,32,0,19.21,"{""country"": ""AU"", ""latitude"": -36.0833, ""longitude"": 146.9167}"
qwen/qwen3.5-9b,no-CoT,-35.9667,147.15,309.814,AU,True,,stop,5.19e-05,474,30,0,3.03,"{""country"": ""AU"", ""latitude"": -35.9667, ""longitude"": 147.15}"
anthropic/claude-opus-4.8,CoT,-38.35,142.5,347.074,AU,True,,stop,0.006335,797,94,0,3.9,"{""reasoning"": ""Flat coastal rural town with overcast sky, palms and wooden power poles typical of southern Australia; brick building and layout suggest a small Victorian coastal settlement."", ""country"": ""AU"", ""latitude"": -38.35, ""longitude"": 142.5}"
minimax/minimax-m3,CoT,-38.38,142.49,347.511,AU,True,,stop,0.00121302,845,848,965,16.59,"{""reasoning"": ""Left-hand driving, Australian/NZ-style wooden power poles with distinctive crossbar configuration, very green pastoral landscape under overcast sky, modest rural commercial buildings, and palm-temperate vegetation mix point to a small coastal town in southeastern Australia, likely western Victoria."", ""country"": ""AU"", ""latitude"": -38.38, ""longitude"": 142.49}"
