source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,38.196423674482,34.200936427109,0.0,TR,True,,,,,,,,"Taspinar, None, Aksaray, TR"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,38.18864059448242,34.16976547241211,2.858,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,38.167640686035156,34.17343521118164,4.003,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,38.00503158569336,34.204689025878906,21.284,,True,,plonk,0.0,0,0,0,0.0,
google/gemini-3.5-flash,no-CoT (effort=minimal),38.3683,34.0256,24.484,TR,True,,stop,0.0021525,1225,35,0,8.22,"```json
{""country"": ""TR"", ""latitude"": 38.3683, ""longitude"": 34.0256}
```"
google/gemini-3.5-flash,CoT (effort=high),38.6244,34.714,65.292,TR,True,,stop,0.0093225,1307,818,746,13.09,"{""reasoning"": ""The yellow-and-white painted curbs, distinctive lattice utility poles, and blue circular 'keep right' sign are characteristic of Turkey, while the arid, hilly terrain suggests Central Anatolia."", ""country"": ""TR"", ""latitude"": 38.6244, ""longitude"": 34.714}"
google/gemini-3.5-flash,CoT (effort=medium),38.6244,34.7141,65.298,TR,True,,stop,0.0061275,1307,463,395,4.73,"{""reasoning"": ""The lattice utility poles, yellow-and-white painted curbs, blue circular keep-right sign, and dry, hilly Anatolian landscape are highly characteristic of Turkey."", ""country"": ""TR"", ""latitude"": 38.6244, ""longitude"": 34.7141}"
google/gemini-3.5-flash,CoT (effort=low),38.6244,34.7142,65.304,TR,True,,stop,0.003654,1308,188,110,8.64,"```json
{""reasoning"": ""The blue circular directional sign, yellow-and-white painted curbs, and distinctive metal lattice utility poles are characteristic of Turkey. The arid, hilly landscape suggests a location in central Anatolia."", ""country"": ""TR"", ""latitude"": 38.6244, ""longitude"": 34.7142}
```"
mistralai/mistral-medium-3-5,no-CoT,38.0,35.0,73.254,TR,True,,stop,0.0013665,786,25,0,2.36,"{""country"": ""TR"", ""latitude"": 38.0, ""longitude"": 35.0}"
moonshotai/kimi-k2.6,CoT,38.6431,34.8289,73.89,TR,True,,stop,0.009084096,834,2571,2507,74.11,"{""reasoning"": ""Distinctive Turkish utility poles with multiple wooden cross-arms and blue/yellow signage, combined with right-hand traffic and semi-arid Central Anatolian rocky terrain."", ""country"": ""TR"", ""latitude"": 38.6431, ""longitude"": 34.8289}"
moonshotai/kimi-k2.6,no-CoT,38.6431,34.8289,73.89,TR,True,,stop,0.00064935,754,25,0,8.84,"{""country"": ""TR"", ""latitude"": 38.6431, ""longitude"": 34.8289}"
x-ai/grok-4.3,no-CoT,38.72,35.48,125.668,TR,True,,stop,0.0007334,704,22,0,0.86,"{""country"": ""TR"", ""latitude"": 38.72, ""longitude"": 35.48}"
