source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,50.901938541065,10.204000801035,0.0,DE,True,,,,,,,,"Marksuhl, None, Thuringia, DE"
mistralai/mistral-medium-3-5,no-CoT,50.8503,10.4531,18.397,DE,True,,stop,0.0011835,634,31,0,1.94,"{""country"": ""DE"", ""latitude"": 50.8503, ""longitude"": 10.4531}"
google/gemini-3.1-pro-preview,no-CoT,51.165691,10.451526,34.054,DE,True,,stop,0.002848,1190,39,0,2.17,"```json
{""country"": ""DE"", ""latitude"": 51.165691, ""longitude"": 10.451526}
```"
xiaomi/mimo-v2.5,no-CoT,51.2,10.5,39.071,DE,True,,stop,7.97776e-05,708,25,0,1.77,"{""country"": ""DE"", ""latitude"": 51.2, ""longitude"": 10.5}"
google/gemini-3.1-pro-preview,CoT,51.0,11.0,56.816,DE,True,,stop,0.004812,1272,189,117,3.41,"{
  ""reasoning"": ""The white delineator posts with slanted black bands are characteristic of Germany. The rural, slightly rolling landscape with bare trees suggests a central or eastern German location in winter."",
  ""country"": ""DE"",
  ""latitude"": 51.0,
  ""longitude"": 11.0
}"
qwen/qwen3.6-27b,no-CoT,51.5,10.5,69.626,DE,True,,stop,0.0001823,473,25,0,305.9,"{""country"": ""DE"", ""latitude"": 51.5, ""longitude"": 10.5}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,51.545921325683594,10.782669067382812,82.167,,True,,plonk,0.0,0,0,0,0.0,
google/gemini-3.5-flash,no-CoT (effort=minimal),51.3852,11.2431,90.232,DE,True,,stop,0.0021,1190,35,0,1.09,"```json
{""country"": ""DE"", ""latitude"": 51.3852, ""longitude"": 11.2431}
```"
google/gemini-3.5-flash,CoT (effort=low),51.4582,11.3824,102.823,DE,True,,stop,0.004158,1272,250,179,8.82,"{""reasoning"": ""The black-and-white road bollards (Leitpfosten) and the flat, agricultural landscape with bare deciduous trees are highly characteristic of rural Germany during the winter season."", ""country"": ""DE"", ""latitude"": 51.4582, ""longitude"": 11.3824}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,51.692752838134766,11.199869155883789,111.921,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,50.11035919189453,9.102311134338379,117.545,,True,,plonk,0.0,0,0,0,0.0,
