source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,59.508812836142,56.430525435939,0.0,RU,True,,,,,,,,"Usol'ye, None, Perm, RU"
anthropic/claude-opus-4.8,no-CoT,58.5,49.6,406.69,RU,True,,stop,0.00408,666,30,0,9.0,"{""country"": ""RU"", ""latitude"": 58.5, ""longitude"": 49.6}"
google/gemini-3.1-pro-preview,no-CoT,58.0,50.0,406.859,RU,True,,stop,0.002728,1190,29,0,18.65,"```json
{""country"": ""RU"", ""latitude"": 58.0, ""longitude"": 50.0}
```"
google/gemini-3.5-flash,no-CoT (effort=minimal),57.854123,40.921456,912.854,RU,True,,stop,0.002136,1190,39,0,1.48,"```json
{""country"": ""RU"", ""latitude"": 57.854123, ""longitude"": 40.921456}
```"
google/gemini-3.1-pro-preview,CoT,59.2234,39.8765,936.052,RU,True,,stop,0.00583,1271,274,185,17.39,"{
  ""reasoning"": ""The snowy landscape with a mix of bare deciduous trees (like birch) and conifers is typical of the boreal forest. The unlined, slightly worn paved road and the general atmosphere strongly suggest a rural route in northwestern Russia."",
  ""country"": ""RU"",
  ""latitude"": 59.2234,
  ""longitude"": 39.8765
}"
anthropic/claude-opus-4.8,CoT,58.5,40.0,945.045,RU,True,,stop,0.00601,797,81,0,9.36,"{""reasoning"": ""Birch forest, melting snow, flat terrain and rural unmarked road suggest northern Russia/Baltic region in early spring."", ""country"": ""RU"", ""latitude"": 58.5, ""longitude"": 40.0}"
moonshotai/kimi-k2.6,CoT,56.79,35.89,1237.13,RU,True,,stop,0.009023148,682,2573,2513,171.27,"{""reasoning"": ""Birch-dominated forest with melting snow, unmarked rural asphalt road, and dashcam-style hood view are characteristic of western Russia in early spring."", ""country"": ""RU"", ""latitude"": 56.79, ""longitude"": 35.89}"
google/gemma-4-31b-it,no-CoT,61.5,30.0,1453.466,RU,True,,stop,6.718e-05,406,36,0,8.93,"```json
{""country"": ""RU"", ""latitude"": 61.5000, ""longitude"": 30.0000}
```"
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,65.4592514038086,29.339380264282227,1524.972,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,65.56197357177734,29.324031829833984,1528.254,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.5-9b,no-CoT,62.9167,26.5,1630.701,FI,True,,stop,5.16e-05,474,28,0,3.8,"{""country"": ""FI"", ""latitude"": 62.9167, ""longitude"": 26.5}"
qwen/qwen3.6-27b,no-CoT,63.5,26.5,1631.755,FI,True,,stop,0.00028035,473,25,0,0.82,"{""country"": ""FI"", ""latitude"": 63.5, ""longitude"": 26.5}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,62.751914978027344,26.318614959716797,1640.093,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.5-397b-a17b,no-CoT,63.5,26.0,1656.55,FI,True,,stop,0.00034308,473,25,0,8.58,"{""country"": ""FI"", ""latitude"": 63.5, ""longitude"": 26.0}"
minimax/minimax-m3,no-CoT,62.5,26.0,1657.149,FI,True,,stop,0.00035922,767,156,164,4.22,"{""country"": ""FI"", ""latitude"": 62.5, ""longitude"": 26.0}"
qwen/qwen3.5-27b,no-CoT,62.9556,25.7461,1668.808,FI,True,,stop,0.0002065,474,44,0,2.85,"```json
{
  ""country"": ""FI"",
  ""latitude"": 62.9556,
  ""longitude"": 25.7461
}
```"
x-ai/grok-4.3,no-CoT,61.85,25.75,1674.514,FI,True,,stop,0.0005934,592,22,0,1.02,"{""country"": ""FI"", ""latitude"": 61.85, ""longitude"": 25.75}"
google/gemini-3.5-flash,CoT (effort=high),58.3782,26.729,1694.136,EE,True,,stop,0.0085665,1271,740,673,8.17,"{""reasoning"": ""The snowy landscape with a mix of birch and coniferous trees, flat terrain, and worn asphalt road is highly characteristic of winter coverage in the Baltic states, particularly Estonia."", ""country"": ""EE"", ""latitude"": 58.3782, ""longitude"": 26.729}"
google/gemini-3.5-flash,CoT (effort=medium),58.378,26.729,1694.142,EE,True,,stop,0.0048675,1271,329,268,11.78,"{""reasoning"": ""The flat landscape with mixed birch and coniferous forests, snowy winter conditions, and wet, slightly worn asphalt road are highly characteristic of rural Estonia."", ""country"": ""EE"", ""latitude"": 58.378, ""longitude"": 26.729}"
mistralai/mistral-medium-3-5,no-CoT,64.8388,25.2829,1700.84,FI,True,,stop,0.0011835,634,31,0,25.22,"{""country"": ""FI"", ""latitude"": 64.8388, ""longitude"": 25.2829}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,59.183502197265625,26.14818000793457,1702.295,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,59.191837310791016,26.141759872436523,1702.421,,True,,plonk,0.0,0,0,0,0.0,
minimax/minimax-m3,CoT,58.5,26.5,1702.997,EE,True,,stop,0.00057306,843,318,247,15.55,"{""reasoning"": ""Birch-dominated forest with conifer mix, flat rural terrain, snow patch conditions, and road style strongly indicate the Baltic region, most consistent with rural Estonia. No signage or vehicles to provide additional clues."", ""country"": ""EE"", ""latitude"": 58.5, ""longitude"": 26.5}"
google/gemini-3.5-flash,CoT (effort=low),58.1234,26.5678,1711.605,EE,True,,stop,0.0036075,1271,189,126,3.78,"{""reasoning"": ""The flat terrain, birch and coniferous forests, snowy winter conditions, and road quality are highly characteristic of winter Google Street View coverage in Estonia."", ""country"": ""EE"", ""latitude"": 58.1234, ""longitude"": 26.5678}"
moonshotai/kimi-k2.6,no-CoT,62.0,25.0,1712.226,FI,True,,stop,0.000279972,603,23,0,1.74,"{""country"": ""FI"", ""latitude"": 62.0, ""longitude"": 25.0}"
openai/gpt-5.5,CoT,58.1796,26.5118,1712.827,EE,True,,stop,0.013995,621,363,284,12.57,"{""reasoning"":""Snowy flat-to-gently rolling boreal landscape with birch forest, right-side driving, and an unmarked rural asphalt road strongly suggest the Baltic/Finnic region. The road/landscape style fits rural Estonia better than Scandinavia or Russia."",""country"":""EE"",""latitude"":58.1796,""longitude"":26.5118}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,59.23051452636719,25.901187896728516,1714.636,,True,,plonk,0.0,0,0,0,0.0,
x-ai/grok-4.3,CoT,60.85,24.65,1746.264,FI,True,,stop,0.002029,676,608,537,11.3,"{""reasoning"": ""Boreal forest of leafless birch + pine, snow-banked two-lane asphalt road, right-hand driving, clear northern winter sky all point to Scandinavia; image style and vegetation match southern/central Finland or Sweden."", ""country"": ""FI"", ""latitude"": 60.85, ""longitude"": 24.65}"
qwen/qwen3.6-35b-a3b,no-CoT,61.4985,23.7642,1782.858,FI,True,,stop,0.0001444,474,31,0,2.56,"{""country"": ""FI"", ""latitude"": 61.4985, ""longitude"": 23.7642}"
openai/gpt-5.5,no-CoT,56.948,25.342,1824.962,LV,True,,stop,0.00335,544,21,0,8.18,"{""country"":""LV"",""latitude"":56.948,""longitude"":25.342}"
qwen/qwen3.5-122b-a10b,no-CoT,63.8254,19.7345,1965.121,SE,True,,stop,0.000314,473,39,0,2.06,"{
  ""country"": ""SE"",
  ""latitude"": 63.8254,
  ""longitude"": 19.7345
}"
qwen/qwen3.5-35b-a3b,no-CoT,60.1284,18.6375,2084.93,SE,True,,stop,9.736e-05,474,31,0,1.68,"{""country"": ""SE"", ""latitude"": 60.1284, ""longitude"": 18.6375}"
xiaomi/mimo-v2.5,no-CoT,53.5,-113.5,7416.866,CA,True,,stop,8.00576e-05,708,26,0,2.24,"{""country"": ""CA"", ""latitude"": 53.5, ""longitude"": -113.5}"
xiaomi/mimo-v2.5,CoT,48.12,-90.28,7672.012,US,True,,stop,0.0001784776,787,338,255,4.42,"{""reasoning"": ""Right-hand traffic, winter snow cover, mixed deciduous-boreal forest, and rural paved road style point to the northern Upper Midwest USA (Minnesota), matching this landscape. Latitude/longitude align with the cold, wooded rural roads of this region."", ""country"": ""US"", ""latitude"": 48.12, ""longitude"": -90.28}"
mistralai/mistral-small-2603,no-CoT,44.9778,-93.265,8071.694,US,True,,stop,0.0001137,634,31,0,3.52,"{""country"": ""US"", ""latitude"": 44.9778, ""longitude"": -93.2650}"
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,8195.715,,True,True,,,,,,25.29,
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,1.35,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,6.64,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,6.31,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,0.14,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,0.27,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,12.55,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,0.12,
