source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,41.75998147605,35.217464645352,0.0,TR,True,,,,,,,,"Gerze, None, Sinop, TR"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,41.82666015625,35.03461456298828,16.875,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,41.89590072631836,34.961971282958984,26.011,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,41.898277282714844,34.956241607666016,26.55,,True,,plonk,0.0,0,0,0,0.0,
google/gemini-3.5-flash,CoT (effort=low),41.9425,34.9512,29.971,TR,True,,stop,0.006174,1272,474,399,10.27,"{""reasoning"": ""The coastal highway with a mortared stone retaining wall, pine-covered hills, and sea on the left is highly characteristic of the D.010 highway along Turkey's Black Sea coast."", ""country"": ""TR"", ""latitude"": 41.9425, ""longitude"": 34.9512}"
google/gemini-3.1-pro-preview,no-CoT,41.0205,38.5211,287.576,TR,True,,stop,0.002798,1189,35,0,9.11,"```json
{""country"": ""TR"", ""latitude"": 41.0205, ""longitude"": 38.5211}
```"
google/gemini-3.5-flash,no-CoT (effort=minimal),41.0125,38.8125,311.196,TR,True,,stop,0.0021,1190,35,0,7.4,"```json
{""country"": ""TR"", ""latitude"": 41.0125, ""longitude"": 38.8125}
```"
google/gemini-3.1-pro-preview,CoT,41.015,38.825,312.122,TR,True,,stop,0.007822,1271,440,355,6.96,"{
  ""reasoning"": ""The coastal highway with the sea on the left (driving east), steep pine-forested hills, and stone retaining walls are highly characteristic of the D010 highway along Turkey's Black Sea coast."",
  ""country"": ""TR"",
  ""latitude"": 41.015,
  ""longitude"": 38.825
}"
moonshotai/kimi-k2.6,CoT,41.0,40.8,473.288,TR,True,,stop,0.011682855,681,3123,3394,141.99,"{""reasoning"": ""Coastal highway with right-hand traffic, metal guardrail over a steep sea drop, mortared stone retaining wall, and dense Pontic pine forest on the mountainside are characteristic of Turkey's eastern Black Sea coast."", ""country"": ""TR"", ""latitude"": 41.0, ""longitude"": 40.8}"
google/gemma-4-31b-it,no-CoT,40.75,29.15,519.369,TR,True,,stop,6.558e-05,406,32,0,9.5,"```json
{""country"": ""TR"", ""latitude"": 40.75, ""longitude"": 29.15}
```"
mistralai/mistral-medium-3-5,no-CoT,41.0082,28.9784,527.065,TR,True,,stop,0.0011835,634,31,0,1.09,"{""country"": ""TR"", ""latitude"": 41.0082, ""longitude"": 28.9784}"
google/gemini-3.5-flash,CoT (effort=medium),36.145,33.12,650.107,TR,True,,stop,0.0143445,1271,1382,1283,18.94,"```json
{""reasoning"": ""The image shows a high-quality dual-carriageway coastal highway with the sea on the left and steep, pine-covered slopes on the right. The stone retaining wall, curb style, and guardrails are highly characteristic of Turkish state highways, specifically the D400 along the Mediterranean coast."", ""country"": ""TR"", ""latitude"": 36.145, ""longitude"": 33.12}
```"
google/gemini-3.5-flash,CoT (effort=high),36.2152,32.3354,664.858,TR,True,,stop,0.0186105,1271,1856,1771,21.89,"{""reasoning"": ""The wide asphalt road with distinct Turkish-style concrete curbs, a stone-masonry retaining wall, and Mediterranean pine trees next to the sea indicates the D400 coastal highway in southern Turkey, driving west with the Mediterranean Sea on the left."", ""country"": ""TR"", ""latitude"": 36.2152, ""longitude"": 32.3354}"
openai/gpt-5.5,CoT,36.7475,30.5708,685.848,TR,True,,stop,0.018585,621,516,420,17.99,"{""reasoning"":""Mediterranean coastal dual carriageway with right-hand traffic, Turkish-style guardrails/curbs and stone retaining walls, plus pine-covered Taurus mountains beside the sea point strongly to the D400 near Antalya/Kemer. The sea on the left and steep forested slopes on the right fit the Antalya–Kemer coastal road in southern Turkey."",""country"":""TR"",""latitude"":36.7475,""longitude"":30.5708}"
openai/gpt-5.5,no-CoT,36.2245,29.8426,770.765,TR,True,,stop,0.00341,544,23,0,1.78,"{""country"":""TR"",""latitude"":36.2245,""longitude"":29.8426}"
