source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,15.822981576690088,-87.89364376743703,0.0,HN,True,,,,,,,,"Puerto Cortez, None, Cortes, HN"
anthropic/claude-opus-4.8,no-CoT,18.5,-88.3,300.785,MX,True,,stop,0.00484,818,30,0,2.24,"{""country"": ""MX"", ""latitude"": 18.5, ""longitude"": -88.3}"
anthropic/claude-opus-4.8,CoT,19.5,-88.0,409.021,MX,True,,stop,0.007295,949,102,0,11.28,"{""reasoning"": ""Right-hand traffic, lush tropical roadside vegetation, US-style truck and container, flat terrain suggesting a Caribbean/Central American highway likely in Mexico's coastal region."", ""country"": ""MX"", ""latitude"": 19.5, ""longitude"": -88.0}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,18.127111434936523,-93.44721984863281,643.737,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,18.12925910949707,-93.4910888671875,648.11,,True,,plonk,0.0,0,0,0,0.0,
google/gemini-3.5-flash,no-CoT (effort=minimal),18.124512,-94.412345,738.913,MX,True,,stop,0.00219,1226,39,0,1.16,"```json
{""country"": ""MX"", ""latitude"": 18.124512, ""longitude"": -94.412345}
```"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,18.69919204711914,-94.78466033935547,798.449,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.5-122b-a10b,no-CoT,22.975,-82.425,980.21,CU,True,,stop,0.00021242,585,29,0,7.27,"{""country"": ""CU"", ""latitude"": 22.975, ""longitude"": -82.425}"
google/gemma-4-31b-it,no-CoT,25.7617,-80.1918,1363.784,US,True,,stop,5.748e-05,406,36,0,8.07,"```json
{""country"": ""US"", ""latitude"": 25.7617, ""longitude"": -80.1918}
```"
qwen/qwen3.5-397b-a17b,no-CoT,25.7617,-80.1918,1363.784,US,True,,stop,0.00030069,585,31,0,1.77,"{""country"": ""US"", ""latitude"": 25.7617, ""longitude"": -80.1918}"
openai/gpt-5.5,no-CoT,25.0478,-77.3554,1501.26,BS,True,,stop,0.00411,678,24,0,3.08,"{""country"":""BS"",""latitude"":25.0478,""longitude"":-77.3554}"
qwen/qwen3.5-35b-a3b,no-CoT,28.5383,-81.3792,1564.014,US,True,,stop,0.00011304,586,31,0,7.58,"{""country"": ""US"", ""latitude"": 28.5383, ""longitude"": -81.3792}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,30.34823226928711,-84.37216186523438,1654.488,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.5-27b,no-CoT,20.6597,-103.3496,1717.503,MX,True,,stop,0.0002365,586,45,0,2.53,"```json
{
  ""country"": ""MX"",
  ""latitude"": 20.6597,
  ""longitude"": -103.3496
}
```"
qwen/qwen3.5-9b,no-CoT,29.7604,-95.3698,1727.597,US,True,,stop,6.325e-05,586,31,0,5.74,"{""country"": ""US"", ""latitude"": 29.7604, ""longitude"": -95.3698}"
xiaomi/mimo-v2.5,no-CoT,30.3322,-81.6557,1733.975,US,True,,stop,9.71376e-05,820,31,0,1.01,"{""country"": ""US"", ""latitude"": 30.3322, ""longitude"": -81.6557}"
google/gemini-3.5-flash,CoT (effort=high),18.4532,-69.6451,1960.051,DO,True,,stop,0.0206715,1307,2079,2004,22.3,"{""reasoning"": ""The US-style semi-truck carrying a shipping container, flat tropical terrain, and concrete utility poles with curved arms are characteristic of the Dominican Republic, likely near the major port of Caucedo."", ""country"": ""DO"", ""latitude"": 18.4532, ""longitude"": -69.6451}"
google/gemini-3.1-pro-preview,CoT,18.433,-69.633,1961.096,DO,True,,stop,0.010692,1308,673,591,10.85,"{
  ""reasoning"": ""American-style semi-truck, tropical vegetation, and white dashed lane markings indicating a multi-lane road suggest a Caribbean location with US influence, likely near a major port in the Dominican Republic."",
  ""country"": ""DO"",
  ""latitude"": 18.433,
  ""longitude"": -69.633
}"
