source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,-41.143190998769,-71.437785292743,0.0,AR,True,,,,,,,,"San Carlos de Bariloche, Departamento de Bariloche, Rio Negro, AR"
google/gemini-3.5-flash,no-CoT (effort=minimal),-41.1512,-71.4224,1.566,AR,True,,stop,0.0021525,1225,35,0,1.65,"```json
{""country"": ""AR"", ""latitude"": -41.1512, ""longitude"": -71.4224}
```"
google/gemini-3.1-pro-preview,CoT,-41.1333,-71.3167,10.2,AR,True,,stop,0.006214,1307,300,217,12.08,"{
  ""reasoning"": ""The combination of pine trees, yellow flowering bushes (likely gorse/retama), and mountainous terrain strongly suggests the Andean region of Patagonia, particularly around the Lake District in Argentina or Chile."",
  ""country"": ""AR"",
  ""latitude"": -41.1333,
  ""longitude"": -71.3167
}"
google/gemini-3.1-pro-preview,no-CoT,-41.1333,-71.3103,10.733,AR,True,,stop,0.002872,1226,35,0,8.87,"```json
{""country"": ""AR"", ""latitude"": -41.1333, ""longitude"": -71.3103}
```"
anthropic/claude-opus-4.8,CoT,-41.13,-71.31,10.802,AR,True,,stop,0.00717,949,97,0,4.3,"{""reasoning"": ""Forested Andean foothills with yellow flowering gorse (a common invasive) and dry roadside, suggesting Patagonian region of Argentina/Chile near Bariloche."", ""country"": ""AR"", ""latitude"": -41.13, ""longitude"": -71.31}"
moonshotai/kimi-k2.6,no-CoT,-41.1367,-71.2924,12.196,AR,True,,stop,0.00035352,755,25,0,5.39,"{""country"": ""AR"", ""latitude"": -41.1367, ""longitude"": -71.2924}"
anthropic/claude-opus-4.8,no-CoT,-41.1,-71.3,12.501,AR,True,,stop,0.00484,818,30,0,2.04,"{""country"": ""AR"", ""latitude"": -41.1, ""longitude"": -71.3}"
google/gemini-3.5-flash,CoT (effort=medium),-40.9812,-71.4835,18.416,AR,True,,stop,0.0079005,1307,660,575,9.18,"```json
{""reasoning"": ""The presence of yellow broom (retama) bushes, pine trees, and arid-mountainous terrain is highly characteristic of the Patagonian Andes region, particularly around San Carlos de Bariloche along Route 40."", ""country"": ""AR"", ""latitude"": -40.9812, ""longitude"": -71.4835}
```"
google/gemini-3.5-flash,CoT (effort=low),-41.0532,-71.1845,23.465,AR,True,,stop,0.0039405,1307,220,151,3.28,"{""reasoning"": ""The landscape with pine trees, yellow flowering gorse bushes, and arid mountain terrain is highly characteristic of the Argentine Patagonia region, particularly near San Carlos de Bariloche."", ""country"": ""AR"", ""latitude"": -41.0532, ""longitude"": -71.1845}"
google/gemini-3.5-flash,CoT (effort=high),-40.75,-71.65,47.214,AR,True,,stop,0.0100065,1307,894,820,7.82,"```json
{""reasoning"": ""The presence of invasive yellow broom (retama) alongside conifers and the mountainous terrain strongly suggests the Patagonian Lake District in Argentina, specifically along Route 40 near Bariloche."", ""country"": ""AR"", ""latitude"": -40.75, ""longitude"": -71.65}
```"
google/gemma-4-31b-it,no-CoT,-41.2345,-72.1234,58.263,CL,True,,stop,6.692e-05,404,36,0,8.74,"```json
{""country"": ""CL"", ""latitude"": -41.2345, ""longitude"": -72.1234}
```"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,-40.41444396972656,-71.60506439208984,82.248,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,-40.37788772583008,-71.60889434814453,86.309,,True,,plonk,0.0,0,0,0,0.0,
moonshotai/kimi-k2.6,CoT,-41.2,-72.5,89.132,CL,True,,stop,0.00835593,834,2289,2220,135.45,"{""reasoning"": ""Dense temperate rainforest with invasive yellow-flowering gorse, wooden utility poles with cross-arms, and a paved road with right-hand edge markings are characteristic of the Chilean Lake District in southern Chile."", ""country"": ""CL"", ""latitude"": -41.2, ""longitude"": -72.5}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,-38.929161071777344,-71.66252899169922,246.931,,True,,plonk,0.0,0,0,0,0.0,
minimax/minimax-m3,no-CoT,-38.5,-71.5,293.957,CL,True,,stop,0.00023736,904,23,0,7.51,"{""country"": ""CL"", ""latitude"": -38.5, ""longitude"": -71.5}"
google/gemma-4-31b-it,CoT,-46.5,-72.1,598.008,CL,True,,stop,0.00030087,489,612,547,11.89,"{""reasoning"": ""The right-hand traffic, temperate scrubland vegetation, and mountainous terrain are highly characteristic of the Southern Andes in Patagonia, specifically along the Carretera Austral in Chile."", ""country"": ""CL"", ""latitude"": -46.5, ""longitude"": -72.1}"
xiaomi/mimo-v2.5,CoT,-32.97,27.81,8354.772,ZA,True,,stop,0.000943565,677,3116,3133,270.05,"```json
{
  ""reasoning"": ""The visual evidence points to South Africa, characterized by the deep blue sky, the specific type of scrubby vegetation and yellow flowering bushes (resembling coastal bushveld), and the sandy soil shoulder typical of rural roads in the Eastern Cape or KwaZulu-Natal. The road appears to be a well-maintained asphalt highway with white edge lines, and the terrain (hilly/mountainous with distinct ridges) matches the geography of the southern African coastal interior."",
  ""country"": ""ZA"",
  ""latitude"": -32.97,
  ""longitude"": 27.81
}
```"
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,8465.221,,True,True,,,,,,19.35,
