source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,5.948950943601,-73.6113203865,0.0,CO,True,,,,,,,,"Barbosa, None, Santander, CO"
openai/gpt-5.5,CoT,5.6372,-73.5268,35.904,CO,True,,stop,0.016935,621,461,375,17.65,"{""reasoning"":""Yellow rear license plates and right-side driving point strongly to Colombia, with standard red-bordered speed signage. The dry Andean highland landscape with eucalyptus, rolling hills, and rural village road fits the Boyacá/Cundinamarca altiplano, likely near Villa de Leyva."",""country"":""CO"",""latitude"":5.6372,""longitude"":-73.5268}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,5.728524684906006,-73.20207214355469,51.48,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,5.804723739624023,-73.11993408203125,56.669,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,5.79170036315918,-73.11373138427734,57.75,,True,,plonk,0.0,0,0,0,0.0,
google/gemini-3.5-flash,CoT (effort=high),5.025,-73.75,103.879,CO,True,,stop,0.0084045,1271,722,665,6.32,"{""reasoning"": ""The yellow license plate on the Renault Sandero, double yellow center lines, and lush Andean vegetation with Spanish moss strongly indicate Colombia."", ""country"": ""CO"", ""latitude"": 5.025, ""longitude"": -73.75}"
openai/gpt-5.5,no-CoT,5.0286,-73.9987,110.957,CO,True,,stop,0.00344,544,24,0,1.47,"{""country"":""CO"",""latitude"":5.0286,""longitude"":-73.9987}"
google/gemini-3.5-flash,CoT (effort=medium),4.9152,-74.0281,123.861,CO,True,,stop,0.0075315,1271,625,561,13.35,"{""reasoning"": ""The yellow license plate on the Renault Sandero, combined with the mountainous Andean landscape, lush vegetation, and specific road signage, strongly points to Colombia."", ""country"": ""CO"", ""latitude"": 4.9152, ""longitude"": -74.0281}"
google/gemini-3.5-flash,CoT (effort=low),4.8512,-74.0584,131.716,CO,True,,stop,0.00414,1272,248,183,9.15,"{""reasoning"": ""The yellow license plate on the Renault Sandero, the style of the speed limit sign, and the lush, mountainous Andean landscape are highly characteristic of Colombia."", ""country"": ""CO"", ""latitude"": 4.8512, ""longitude"": -74.0584}"
mistralai/mistral-medium-3-5,no-CoT,4.711,-74.0721,146.803,CO,True,,stop,0.0011685,634,29,0,0.78,"{""country"": ""CO"", ""latitude"": 4.711, ""longitude"": -74.0721}"
