source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,21.469950825343,-71.131968567748,0.0,TC,True,,,,,,,,"Cockburn Town, None, None, TC"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,22.43927001953125,-71.78816986083984,127.267,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,22.478221893310547,-71.83399963378906,133.454,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,22.563880920410156,-71.92498016357422,146.556,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,25.142597198486328,-76.08470916748047,649.945,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,25.293373107910156,-76.23482513427734,672.171,,True,,plonk,0.0,0,0,0,0.0,
google/gemini-3.5-flash,CoT (effort=low),25.0243,-77.3125,744.762,BS,True,,stop,0.004986,1308,336,254,9.58,"```json
{""reasoning"": ""The architectural style of the houses with concrete boundary walls, red roofs, and shutters, combined with the sandy soil, flat terrain, and tropical vegetation, is highly characteristic of the Bahamas, specifically New Providence island."", ""country"": ""BS"", ""latitude"": 25.0243, ""longitude"": -77.3125}
```"
qwen/qwen3.5-35b-a3b,no-CoT,25.0653,-77.3219,747.917,BS,True,,stop,0.00011304,586,31,0,8.05,"{""country"": ""BS"", ""latitude"": 25.0653, ""longitude"": -77.3219}"
x-ai/grok-4.3,no-CoT,25.034,-77.355,748.993,BS,True,,stop,0.0007334,704,22,0,0.74,"{""country"": ""BS"", ""latitude"": 25.034, ""longitude"": -77.355}"
qwen/qwen3.6-35b-a3b,no-CoT,25.0443,-77.3504,749.18,BS,True,,stop,0.00011875,585,31,0,2.73,"{""country"": ""BS"", ""latitude"": 25.0443, ""longitude"": -77.3504}"
qwen/qwen3.5-27b,no-CoT,25.0657,-77.343,749.761,BS,True,,stop,0.0002185,586,36,0,5.64,"```json
{""country"": ""BS"", ""latitude"": 25.0657, ""longitude"": -77.3430}
```"
qwen/qwen3.5-122b-a10b,no-CoT,25.0657,-77.3431,749.77,BS,True,,stop,0.0003332,585,31,0,1.87,"{""country"": ""BS"", ""latitude"": 25.0657, ""longitude"": -77.3431}"
qwen/qwen3.5-397b-a17b,no-CoT,25.0657,-77.3431,749.77,BS,True,,stop,0.00043188,585,31,0,2.01,"{""country"": ""BS"", ""latitude"": 25.0657, ""longitude"": -77.3431}"
mistralai/mistral-medium-3-5,no-CoT,25.0478,-77.3554,749.812,BS,True,,stop,0.0014115,786,31,0,2.55,"{""country"": ""BS"", ""latitude"": 25.0478, ""longitude"": -77.3554}"
qwen/qwen3.6-27b,no-CoT,25.0581,-77.3518,750.087,BS,True,,stop,0.0002279,585,31,0,8.35,"{""country"": ""BS"", ""latitude"": 25.0581, ""longitude"": -77.3518}"
x-ai/grok-4.3,CoT,25.034,-77.396,752.549,BS,True,,stop,0.002189,788,616,532,4.78,"{""reasoning"": ""Caribbean/Bermuda-style pastel houses with red roofs + red trim, white picket gate, beige concrete-block wall, dry sandy verge and overhead lines under bright subtropical sky point to a British Overseas Territory or former colony in the West Indies; left-side driving implied by road layout."", ""country"": ""BS"", ""latitude"": 25.034, ""longitude"": -77.396}"
xiaomi/mimo-v2.5,CoT,25.034,-77.396,752.549,BS,True,,stop,0.0003996776,899,1072,1004,11.21,"{""reasoning"": ""The colonial-style house with red roof and white walls, combined with sandy soil and tropical vegetation, strongly indicates a residential area in the Caribbean, likely the Bahamas."", ""country"": ""BS"", ""latitude"": 25.034, ""longitude"": -77.396}"
