source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,69.371667922014,88.054465216526,0.0,RU,True,,,,,,,,"Norilsk, None, Krasnoyarskiy, RU"
google/gemini-3.5-flash,CoT (effort=medium),69.355,87.965,3.966,RU,True,,stop,0.0104115,1271,945,872,10.74,"{""reasoning"": ""The bright orange lampposts, flat-topped Putorana mountains in the background, and barren tundra landscape are characteristic of the road between Alykel Airport and Norilsk in northern Russia."", ""country"": ""RU"", ""latitude"": 69.355, ""longitude"": 87.965}"
google/gemini-3.5-flash,CoT (effort=high),69.3188,88.0785,5.954,RU,True,,stop,0.0207435,1271,2093,2007,26.47,"{""reasoning"": ""The distinctive blue and red checkpoint building with a white watchtower, along with the barren tundra landscape and black-and-white striped barriers, identifies the 'Kupets' checkpoint on the A-382 highway entering Norilsk, Russia."", ""country"": ""RU"", ""latitude"": 69.3188, ""longitude"": 88.0785}"
openai/gpt-5.5,no-CoT,69.3506,88.2001,6.17,RU,True,,stop,0.00341,544,23,0,1.58,"{""country"":""RU"",""latitude"":69.3506,""longitude"":88.2001}"
google/gemini-3.1-pro-preview,CoT,69.355,88.205,6.184,RU,True,,stop,0.006526,1271,332,248,17.36,"{
  ""reasoning"": ""The black and white painted curbs, barren tundra landscape, and Soviet-style industrial architecture strongly indicate a northern Russian city. The specific orange streetlights and checkpoint structure are characteristic of the Norilsk area."",
  ""country"": ""RU"",
  ""latitude"": 69.355,
  ""longitude"": 88.205
}"
openai/gpt-5.5,CoT,69.3465,88.1987,6.308,RU,True,,stop,0.014295,621,373,287,30.22,"{""reasoning"":""Right-hand driving with Russian-style black/white concrete barriers and roadside poles, plus barren subarctic industrial landscape and Soviet apartment blocks strongly suggest the Norilsk area. The treeless tundra, low hills, and heavy industrial outskirts fit northern Krasnoyarsk Krai best."",""country"":""RU"",""latitude"":69.3465,""longitude"":88.1987}"
xiaomi/mimo-v2.5,CoT,69.344,88.205,6.655,RU,True,,stop,0.0004895576,787,1449,1347,15.97,"{""reasoning"": ""The presence of black-and-white striped concrete curbs and a specialized guard tower at a road checkpoint, combined with a tundra landscape and Soviet-style architecture, strongly indicates the entrance to a closed industrial city in the Russian Arctic. These specific visual markers and the high-latitude vegetation are characteristic of the road leading into Norilsk."", ""country"": ""RU"", ""latitude"": 69.344, ""longitude"": 88.205}"
google/gemini-3.1-pro-preview,no-CoT,69.3415,88.2112,7.0,RU,True,,stop,0.002798,1189,35,0,3.99,"```json
{""country"": ""RU"", ""latitude"": 69.3415, ""longitude"": 88.2112}
```"
xiaomi/mimo-v2.5,no-CoT,69.349,88.225,7.144,RU,True,,stop,8.08976e-05,708,29,0,1.0,"{""country"": ""RU"", ""latitude"": 69.349, ""longitude"": 88.225}"
google/gemini-3.5-flash,no-CoT (effort=minimal),69.318333,88.198611,8.194,RU,True,,stop,0.002091,1190,34,0,8.09,"{""country"": ""RU"", ""latitude"": 69.318333, ""longitude"": 88.198611}"
