source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,47.28412207556,-79.786688810639,0.0,CA,True,,,,,,,,"Temiskaming Shores, None, Ontario, CA"
x-ai/grok-4.3,CoT,48.45,-80.85,151.976,CA,True,,stop,0.001854,708,522,451,11.27,"{""reasoning"": ""Boreal conifer forest + North American road markings (double yellow left edge, white dashed center, right-hand traffic) point to rural Canada; clear sunny sky and gravel shoulder typical of provincial highways in the Canadian Shield."", ""country"": ""CA"", ""latitude"": 48.45, ""longitude"": -80.85}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,45.95329666137695,-79.14354705810547,155.919,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,45.94899368286133,-79.14844512939453,156.256,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,45.86613082885742,-79.1083755493164,165.977,,True,,plonk,0.0,0,0,0,0.0,
x-ai/grok-4.3,no-CoT,48.7667,-78.0667,208.647,CA,True,,stop,0.0006384,624,24,0,0.94,"{""country"": ""CA"", ""latitude"": 48.7667, ""longitude"": -78.0667}"
minimax/minimax-m3,no-CoT,48.5,-77.0,247.864,CA,True,,stop,0.00031152,824,102,102,10.39,"{""country"": ""CA"", ""latitude"": 48.5, ""longitude"": -77.0}"
moonshotai/kimi-k2.6,CoT,49.3,-82.4,295.978,CA,True,,stop,0.007805736,739,2208,2133,65.89,"{""reasoning"": ""North American road markings (double yellow centerline, white dashed lane divider), right-hand traffic, and dense boreal coniferous forest with flat terrain indicate a remote Canadian provincial highway, most likely in northern Ontario through the Canadian Shield."", ""country"": ""CA"", ""latitude"": 49.3, ""longitude"": -82.4}"
google/gemini-3.5-flash,CoT (effort=medium),49.4521,-82.4153,309.506,CA,True,,stop,0.0060705,1287,460,384,5.1,"{""reasoning"": ""The dense boreal forest of black spruce, flat terrain, and road markings with a passing lane and gravel shoulder are highly characteristic of northern Ontario, Canada, specifically along the Trans-Canada Highway 11."", ""country"": ""CA"", ""latitude"": 49.4521, ""longitude"": -82.4153}"
moonshotai/kimi-k2.6,no-CoT,49.0,-84.0,366.166,CA,True,,stop,0.00031626,660,23,0,7.97,"{""country"": ""CA"", ""latitude"": 49.0, ""longitude"": -84.0}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,49.92558288574219,-76.20582580566406,394.36,,True,,plonk,0.0,0,0,0,0.0,
openai/gpt-5.5,CoT,49.6942,-83.7206,394.701,CA,True,,stop,0.013975,659,356,278,9.9,"{""reasoning"":""Right-side driving with North American yellow center lines and wide gravel shoulders points to rural Canada. The dense flat boreal spruce forest and passing-lane highway style are most consistent with northern Ontario along the Trans-Canada/Highway 11 corridor."",""country"":""CA"",""latitude"":49.6942,""longitude"":-83.7206}"
