source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,62.070811552214,-7.2470156937941,0.0,FO,True,,,,,,,,"Midvagur, None, Vagar, FO"
openai/gpt-5.5,CoT,62.0648,-7.2452,0.675,FO,True,,stop,0.014325,621,374,288,37.35,"{""reasoning"":""Treeless North Atlantic tundra landscape with low basalt hills, overcast maritime climate, and European-style roadside guardrail strongly suggests the Faroe Islands. The broad lake/shoreline setting matches the road along Sørvágsvatn near Vatnsoyrar on Vágar."",""country"":""FO"",""latitude"":62.0648,""longitude"":-7.2452}"
openai/gpt-5.5,no-CoT,62.0537,-6.9431,15.947,FO,True,,stop,0.00344,544,24,0,3.18,"{""country"":""FO"",""latitude"":62.0537,""longitude"":-6.9431}"
moonshotai/kimi-k2.6,CoT,62.25,-7.17,20.322,FO,True,,stop,0.008742528,682,2493,2424,126.35,"{""reasoning"": ""Treeless, rolling green moorland beside a large water body under heavy maritime overcast, paired with a European W-beam guardrail on a wooden post, is characteristic of the Faroe Islands."", ""country"": ""FO"", ""latitude"": 62.25, ""longitude"": -7.17}"
google/gemini-3.5-flash,no-CoT (effort=minimal),60.3158,-1.3482,371.245,GB,True,,stop,0.0020895,1189,34,0,12.81,"```json
{""country"": ""GB"", ""latitude"": 60.3158, ""longitude"": -1.3482}
```"
google/gemini-3.5-flash,CoT (effort=low),60.2856,-1.3524,372.955,GB,True,,stop,0.003807,1272,211,149,2.48,"{""reasoning"": ""The treeless, rolling green hills, large loch, and guardrail with wooden posts are highly characteristic of the Shetland Islands in Scotland."", ""country"": ""GB"", ""latitude"": 60.2856, ""longitude"": -1.3524}"
google/gemini-3.1-pro-preview,no-CoT,60.35,-1.25,373.618,GB,True,,stop,0.004634,1189,188,158,11.41,"```json
{""country"": ""GB"", ""latitude"": 60.35, ""longitude"": -1.25}
```"
google/gemini-3.5-flash,CoT (effort=high),60.2512,-1.2745,378.665,GB,True,,stop,0.0108615,1271,995,922,16.25,"```json
{""reasoning"": ""The treeless, peat-covered rolling hills, overcast sky, and specific style of metal guardrail with round wooden posts are highly characteristic of the Shetland Islands in Scotland."", ""country"": ""GB"", ""latitude"": 60.2512, ""longitude"": -1.2745}
```"
google/gemini-3.1-pro-preview,CoT,60.3,-1.2,378.99,GB,True,,stop,0.005878,1271,278,195,11.29,"{
  ""reasoning"": ""The barren, treeless landscape with rolling hills and a dark loch is highly characteristic of the Scottish islands, particularly Shetland. The wooden-post guardrail is also typical of UK rural roads."",
  ""country"": ""GB"",
  ""latitude"": 60.3000,
  ""longitude"": -1.2000
}"
google/gemini-3.5-flash,CoT (effort=medium),60.2485,-1.2245,381.102,GB,True,,stop,0.0070455,1271,571,508,11.74,"{""reasoning"": ""The treeless, rolling green hills and peat landscape combined with a metal guardrail on wooden posts are highly characteristic of the Shetland Islands in Scotland."", ""country"": ""GB"", ""latitude"": 60.2485, ""longitude"": -1.2245}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,60.23195266723633,-1.2401658296585083,381.444,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,60.19850540161133,-1.2524504661560059,383.037,,True,,plonk,0.0,0,0,0,0.0,
minimax/minimax-m3,CoT,58.45,-5.15,418.847,GB,True,,stop,0.00080466,843,511,425,22.88,"{""reasoning"": ""Treeless rolling green hills, sea loch with pebble shore, overcast maritime sky, and UK-style W-beam guardrail strongly indicate the northwest Scottish Highlands (Sutherland region). The glacially-rounded, vegetation-poor terrain and coastal sea-loch setting are characteristic of this area."", ""country"": ""GB"", ""latitude"": 58.45, ""longitude"": -5.15}"
qwen/qwen3.5-27b,no-CoT,58.5436,-4.2564,425.287,GB,True,,stop,0.0002045,474,43,0,2.74,"```json
{
  ""country"": ""GB"",
  ""latitude"": 58.5436,
  ""longitude"": -4.2564
}
```"
