source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,49.513203558698,-115.74893724618,0.0,CA,True,,,,,,,,"Cranbrook, None, British Columbia, CA"
google/gemini-3.5-flash,CoT (effort=low),49.5131,-115.7642,1.102,CA,True,,stop,0.00504,1272,348,270,3.39,"```json
{""reasoning"": ""The coniferous trees, dry grass, wooden utility poles, and distant rounded mountain suggest the Pacific Northwest or interior British Columbia. The yellow curb and road layout are highly characteristic of western Canada."", ""country"": ""CA"", ""latitude"": 49.5131, ""longitude"": -115.7642}
```"
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,49.52812194824219,-115.47740173339844,19.671,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,49.342620849609375,-116.3031997680664,44.346,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,48.9980583190918,-116.42201232910156,75.281,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,49.50782775878906,-114.06529235839844,121.558,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,49.50699234008789,-114.06343078613281,121.694,,True,,plonk,0.0,0,0,0,0.0,
moonshotai/kimi-k2.6,CoT,48.4112,-114.3376,160.093,US,True,,stop,0.010986048,682,3149,3085,149.41,"{""reasoning"": ""Right-hand traffic, North American roadwork equipment and utility poles, evergreen vegetation, and a forested mountain backdrop are characteristic of the northern Rocky Mountains in western Montana."", ""country"": ""US"", ""latitude"": 48.4112, ""longitude"": -114.3376}"
google/gemini-3.5-flash,CoT (effort=high),47.6925,-116.7812,216.208,US,True,,stop,0.0178635,1271,1773,1696,20.52,"{""reasoning"": ""The presence of tall ponderosa pines, residential architecture, and a prominent rounded mountain in the background strongly suggests the Inland Northwest region of the United States, likely near Coeur d'Alene, Idaho."", ""country"": ""US"", ""latitude"": 47.6925, ""longitude"": -116.7812}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,47.692405700683594,-117.07745361328125,224.789,,True,,plonk,0.0,0,0,0,0.0,
google/gemini-3.5-flash,no-CoT (effort=minimal),47.673125,-117.238458,232.076,US,True,,stop,0.0021435,1189,40,0,1.66,"```json
{""country"": ""US"", ""latitude"": 47.673125, ""longitude"": -117.238458}
```"
x-ai/grok-4.3,no-CoT,47.6588,-117.426,240.267,US,True,,stop,0.0005959,592,23,0,1.23,"{""country"": ""US"", ""latitude"": 47.6588, ""longitude"": -117.426}"
qwen/qwen3.5-122b-a10b,no-CoT,47.6587,-117.426,240.277,US,True,,stop,0.00018954,473,32,0,0.91,"{""country"": ""US"", ""latitude"": 47.6587, ""longitude"": -117.4260}"
anthropic/claude-opus-4.8,no-CoT,49.8762,-119.4831,271.576,CA,True,,stop,0.00413,666,32,0,8.97,"{""country"": ""CA"", ""latitude"": 49.8762, ""longitude"": -119.4831}"
google/gemini-3.1-pro-preview,no-CoT,49.885,-119.496,272.615,CA,True,,stop,0.002788,1190,34,0,8.32,"```json
{""country"": ""CA"", ""latitude"": 49.885, ""longitude"": -119.496}
```"
google/gemini-3.1-pro-preview,CoT,49.888,-119.496,272.658,CA,True,,stop,0.0063,1272,313,236,5.74,"{
  ""reasoning"": ""The combination of pine trees, dry summer grass, and the specific shape of the mountain in the background strongly suggests the Okanagan Valley in British Columbia, likely Kelowna."",
  ""country"": ""CA"",
  ""latitude"": 49.888,
  ""longitude"": -119.496
}"
openai/gpt-5.5,CoT,49.7748,-119.7372,288.6,CA,True,,stop,0.018495,621,513,419,11.73,"{""reasoning"":""Right-side driving, North American road furniture, yellow curbs and suburban utility poles point to Canada/US, while the coniferous dry interior landscape with a large lake and mountains is characteristic of British Columbia's Okanagan. The lakeside residential street layout most closely matches Peachland/Kelowna-area waterfront roads."",""country"":""CA"",""latitude"":49.7748,""longitude"":-119.7372}"
minimax/minimax-m3,CoT,50.72,-120.32,352.389,CA,True,,stop,0.00079746,843,505,419,13.22,"{""reasoning"": ""Right-hand traffic, wooden utility poles with multiple crossbars, Ponderosa pine/Douglas fir vegetation, dry grassland, forested rounded mountain backdrop, and small-town Pacific Northwest interior architecture all strongly suggest interior British Columbia, Canada — likely the Kamloops/Okanagan region."", ""country"": ""CA"", ""latitude"": 50.72, ""longitude"": -120.32}"
anthropic/claude-opus-4.8,CoT,51.65,-121.29,457.549,CA,True,,stop,0.00666,797,107,0,3.81,"{""reasoning"": ""North American suburban street with right-hand driving, coniferous forest and forested hills suggesting Pacific Northwest interior, dry summer grass and new asphalt with orange flexible bollards typical of interior BC."", ""country"": ""CA"", ""latitude"": 51.65, ""longitude"": -121.29}"
x-ai/grok-4.3,CoT,49.05,-122.33,479.985,CA,True,,stop,0.0025865,676,831,757,13.59,"{""reasoning"": ""Right-hand traffic, Pacific Northwest conifers (Douglas firs), suburban architecture, distant rounded hill, and clear sunny sky point to the US/Canada PNW; orange construction markers and road layout typical of suburban BC/WA."", ""country"": ""CA"", ""latitude"": 49.05, ""longitude"": -122.33}"
qwen/qwen3.5-27b,no-CoT,49.2827,-122.6569,500.381,CA,True,,stop,0.000142155,473,32,0,4.24,"{""country"": ""CA"", ""latitude"": 49.2827, ""longitude"": -122.6569}"
openai/gpt-5.5,no-CoT,49.2858,-122.7919,510.094,CA,True,,stop,0.00344,544,24,0,1.55,"{""country"":""CA"",""latitude"":49.2858,""longitude"":-122.7919}"
qwen/qwen3.5-397b-a17b,no-CoT,49.2827,-122.7932,510.221,CA,True,,stop,0.00025935,473,32,0,7.58,"{""country"": ""CA"", ""latitude"": 49.2827, ""longitude"": -122.7932}"
qwen/qwen3.5-35b-a3b,no-CoT,47.6062,-122.3321,528.613,US,True,,stop,0.00017136,474,32,0,3.1,"{""country"": ""US"", ""latitude"": 47.6062, ""longitude"": -122.3321}"
qwen/qwen3.6-27b,no-CoT,47.6062,-122.3321,528.613,US,True,,stop,0.0001963,473,32,0,13.8,"{""country"": ""US"", ""latitude"": 47.6062, ""longitude"": -122.3321}"
qwen/qwen3.6-35b-a3b,no-CoT,49.2827,-123.1207,533.865,CA,True,,stop,0.00015825,473,32,0,1.12,"{""country"": ""CA"", ""latitude"": 49.2827, ""longitude"": -123.1207}"
qwen/qwen3.5-9b,no-CoT,48.4284,-123.3656,568.632,US,True,,stop,5.22e-05,474,32,0,2.33,"{""country"": ""US"", ""latitude"": 48.4284, ""longitude"": -123.3656}"
google/gemma-4-31b-it,no-CoT,44.428,-110.988,670.677,US,True,,stop,5.737e-05,408,35,0,1.2,"```json
{""country"": ""US"", ""latitude"": 44.428, ""longitude"": -110.988}
```"
xiaomi/mimo-v2.5,CoT,53.9171,-122.7497,686.71,CA,True,,stop,0.0001347976,787,182,108,2.63,"{""reasoning"": ""The driving side is right, and the landscape features mountains and coniferous trees typical of North America. The specific mountain shape and town layout resemble Prince George, British Columbia."", ""country"": ""CA"", ""latitude"": 53.9171, ""longitude"": -122.7497}"
google/gemini-3.5-flash,CoT (effort=medium),44.0569,-121.2815,738.164,US,True,,stop,0.0158655,1271,1551,1470,12.08,"```json
{""reasoning"": ""The coniferous vegetation, suburban ranch-style housing, wide asphalt road with yellow curbs, and a prominent volcanic butte in the background are highly characteristic of the Inland Northwest, specifically around Bend, Oregon."", ""country"": ""US"", ""latitude"": 44.0569, ""longitude"": -121.2815}
```"
mistralai/mistral-medium-3-5,no-CoT,44.0582,-121.3153,739.508,US,True,,stop,0.001191,634,32,0,22.51,"{""country"": ""US"", ""latitude"": 44.0582, ""longitude"": -121.3153}"
mistralai/mistral-small-2603,no-CoT,39.7817,-86.1458,2557.879,US,True,,stop,0.0001137,634,31,0,10.2,"{""country"": ""US"", ""latitude"": 39.7817, ""longitude"": -86.1458}"
xiaomi/mimo-v2.5,no-CoT,44.4759,-69.0236,3529.463,US,True,,stop,8.14576e-05,708,31,0,1.16,"{""country"": ""US"", ""latitude"": 44.4759, ""longitude"": -69.0236}"
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,11829.289,,True,True,,,,,,7.04,
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,10.16,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,8.01,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,6.45,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,6.37,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,0.31,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,9.3,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,0.61,
minimax/minimax-m3,no-CoT,,,,,False,,,,,,,1.17,
moonshotai/kimi-k2.6,no-CoT,,,,,False,,,,,,,0.28,
