source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,-14.890988601100666,37.73229555640793,0.0,MZ,True,,,,,,,,"Mutuali, None, Nampula, MZ"
google/gemini-3.5-flash,no-CoT (effort=minimal),-15.1234,37.3125,51.968,MZ,True,,stop,0.002109,1226,30,0,8.08,"{""country"": ""MZ"", ""latitude"": -15.1234, ""longitude"": 37.3125}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,-14.48727798461914,37.05036544799805,85.995,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,-14.532469749450684,37.01634216308594,86.708,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,-14.945351600646973,36.694435119628906,111.679,,True,,plonk,0.0,0,0,0,0.0,
anthropic/claude-opus-4.8,no-CoT,-15.3833,35.3333,263.253,MW,True,,stop,0.00489,818,32,0,9.11,"{""country"": ""MW"", ""latitude"": -15.3833, ""longitude"": 35.3333}"
anthropic/claude-opus-4.8,CoT,-15.4,35.3,267.127,MW,True,,stop,0.007345,949,104,0,3.55,"{""reasoning"": ""Lush green wet-season vegetation, red lateritic soil, dramatic granite inselbergs, and left-side driving with yellow-edged road suggest southern Malawi/Mozambique terrain."", ""country"": ""MW"", ""latitude"": -15.4, ""longitude"": 35.3}"
minimax/minimax-m3,CoT,-22.08,46.83,1248.076,MG,True,,stop,0.00091866,995,568,480,28.84,"{""reasoning"": ""The dramatic granite inselberg peaks, lush tropical vegetation with sugarcane-like fields, red lateritic soil, and yellow-edged road markings with left-side driving lane strongly suggest the southern highlands of Madagascar along the RN7 highway, likely near the Tsaranoro massif in the Ambalavao region."", ""country"": ""MG"", ""latitude"": -22.08, ""longitude"": 46.83}"
moonshotai/kimi-k2.6,CoT,-24.42,30.86,1280.18,ZA,True,,stop,0.0108084,832,2544,2614,107.11,"{""reasoning"": ""Standard South African road markings with yellow edge lines and white double center lines indicate left-hand traffic, while the flat-topped Drakensberg escarpment peak, red Lowveld soil, and dense summer bushveld are characteristic of the Hoedspruit area in Mpumalanga."", ""country"": ""ZA"", ""latitude"": -24.42, ""longitude"": 30.86}"
google/gemini-3.1-pro-preview,CoT,-24.45,30.85,1283.486,ZA,True,,stop,0.006994,1307,365,281,5.46,"{
  ""reasoning"": ""The yellow left edge line and white center line are characteristic of South African roads. The lush vegetation and distinctive escarpment mountains in the background strongly resemble the Drakensberg range in Mpumalanga/Limpopo."",
  ""country"": ""ZA"",
  ""latitude"": -24.45,
  ""longitude"": 30.85
}"
