source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,-32.093598274724,18.824529813595,0.0,ZA,True,,,,,,,,"Clanwilliam, West Coast District Municipality, Western Cape, ZA"
google/gemini-3.5-flash,CoT (effort=low),-32.1234,18.8912,7.1,ZA,True,,stop,0.0038955,1271,221,147,24.48,"{""reasoning"": ""The yellow outer road line on the left indicates left-hand drive, and the arid, shrubby landscape with flat-topped mountains is highly characteristic of the Karoo region in South Africa."", ""country"": ""ZA"", ""latitude"": -32.1234, ""longitude"": 18.8912}"
google/gemini-3.5-flash,no-CoT (effort=minimal),-32.183333,18.883333,11.411,ZA,True,,stop,0.002136,1190,39,0,7.6,"```json
{""country"": ""ZA"", ""latitude"": -32.183333, ""longitude"": 18.883333}
```"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,-31.926895141601562,18.77974510192871,19.011,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,-31.919824600219727,18.772472381591797,19.936,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,-32.08523941040039,18.612018585205078,20.042,,True,,plonk,0.0,0,0,0,0.0,
google/gemini-3.5-flash,CoT (effort=high),-32.35,18.95,30.857,ZA,True,,stop,0.0125535,1271,1183,1105,8.96,"{""reasoning"": ""The yellow outer road lines and left-hand driving indicate South Africa. The green agricultural valley on the right alongside dry hills on the left is highly characteristic of the Olifants River valley along the N7 highway in the Western Cape."", ""country"": ""ZA"", ""latitude"": -32.35, ""longitude"": 18.95}"
google/gemini-3.5-flash,CoT (effort=medium),-31.8241,18.6842,32.761,ZA,True,,stop,0.0059025,1271,444,360,7.97,"```json
{""reasoning"": ""The road features solid yellow shoulder lines on both sides, characteristic of South Africa, while the arid shrubland, reddish soil, and flat-topped mountains point to the Karoo region of the Western/Northern Cape."", ""country"": ""ZA"", ""latitude"": -31.8241, ""longitude"": 18.6842}
```"
anthropic/claude-opus-4.8,CoT,-32.0,19.5,64.508,ZA,True,,stop,0.006685,797,108,0,19.12,"{""reasoning"": ""Arid Karoo-like landscape with reddish soil, sparse scrub, flat-topped hills, and yellow-edged road with left-side driving strongly indicates South Africa's Western/Northern Cape."", ""country"": ""ZA"", ""latitude"": -32.0, ""longitude"": 19.5}"
google/gemini-3.1-pro-preview,no-CoT,-32.5,19.5,77.929,ZA,True,,stop,0.006374,1189,333,304,33.85,"```json
{""country"": ""ZA"", ""latitude"": -32.5, ""longitude"": 19.5}
```"
minimax/minimax-m3,no-CoT,-32.5,19.5,77.929,ZA,True,,stop,0.00019176,752,23,0,5.12,"{""country"": ""ZA"", ""latitude"": -32.5, ""longitude"": 19.5}"
anthropic/claude-opus-4.8,no-CoT,-32.3,19.8,94.613,ZA,True,,stop,0.004105,666,31,0,2.03,"{""country"": ""ZA"", ""latitude"": -32.3, ""longitude"": 19.8}"
