source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,5.1166334973377,36.154428176809,0.0,ET,True,,,,,,,,"Lobuni, None, Southern Nations, Nationalities, and People's Region, ET"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,6.510156154632568,36.45403289794922,158.457,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,6.508086204528809,36.46735382080078,158.548,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,6.772884845733643,36.862571716308594,200.127,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,7.967402458190918,35.689002990722656,321.133,,True,,plonk,0.0,0,0,0,0.0,
google/gemini-3.5-flash,CoT (effort=low),2.3251,37.9874,371.092,KE,True,,stop,0.0046695,1307,301,234,5.59,"{""reasoning"": ""The newly paved asphalt road with no markings, flat terrain, green acacia-like shrubs, and concrete utility poles are characteristic of rural East Africa, particularly northern Kenya."", ""country"": ""KE"", ""latitude"": 2.3251, ""longitude"": 37.9874}"
x-ai/grok-4.3,CoT,-0.0236,37.0726,580.591,KE,True,,stop,0.0019065,788,503,432,4.57,"{""reasoning"": ""Left-side driving implied by empty road layout + wooden utility poles; acacia/thornbush savanna, red soil, and equatorial blue sky point to East African highlands. Typical Kenyan rural tarmac highway scene."", ""country"": ""KE"", ""latitude"": -0.0236, ""longitude"": 37.0726}"
google/gemma-4-31b-it,no-CoT,9.1234,40.1234,624.656,ET,True,,stop,6.308e-05,404,35,0,5.82,"```json
{""country"": ""ET"", ""latitude"": 9.1234, ""longitude"": 40.1234}
```"
google/gemini-3.5-flash,no-CoT (effort=minimal),3.9284,41.8425,644.197,KE,True,,stop,0.002145,1226,34,0,1.82,"```json
{""country"": ""KE"", ""latitude"": 3.9284, ""longitude"": 41.8425}
```"
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,10.742045402526855,33.2801399230957,700.992,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,10.74789047241211,33.250892639160156,703.029,,True,,plonk,0.0,0,0,0,0.0,
anthropic/claude-opus-4.8,CoT,-1.5,38.0,763.763,KE,True,,stop,0.007145,949,96,0,3.57,"{""reasoning"": ""New asphalt road with reddish soil, scrubby green bushland and concrete utility poles suggests semi-arid East Africa, likely a recently constructed highway in Kenya."", ""country"": ""KE"", ""latitude"": -1.5, ""longitude"": 38.0}"
anthropic/claude-opus-4.8,no-CoT,-1.5,38.0,763.763,KE,True,,stop,0.00484,818,30,0,8.58,"{""country"": ""KE"", ""latitude"": -1.5, ""longitude"": 38.0}"
google/gemini-3.1-pro-preview,no-CoT,-1.5,38.0,763.763,KE,True,,stop,0.002786,1225,28,0,2.75,"```json
{""country"": ""KE"", ""latitude"": -1.5, ""longitude"": 38.0}
```"
x-ai/grok-4.3,no-CoT,-1.75,37.15,771.502,KE,True,,stop,0.0007334,704,22,0,0.95,"{""country"": ""KE"", ""latitude"": -1.75, ""longitude"": 37.15}"
minimax/minimax-m3,no-CoT,-1.5,40.0,850.747,KE,True,,stop,0.00035442,919,114,117,5.23,"{""country"": ""KE"", ""latitude"": -1.5, ""longitude"": 40.0}"
google/gemini-3.5-flash,CoT (effort=medium),-2.3852,40.4385,960.367,KE,True,,stop,0.0118335,1307,1097,1003,9.94,"```json
{""reasoning"": ""The newly paved, unmarked asphalt road, light-colored sandy shoulders, and low green acacia-like shrub vegetation are characteristic of coastal Kenya. The concrete utility poles on the left match the style used by Kenya Power along newly upgraded routes like the Garsen-Lamu road."", ""country"": ""KE"", ""latitude"": -2.3852, ""longitude"": 40.4385}
```"
