source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,37.599702073184,30.396605971751,0.0,TR,True,,,,,,,,"Celtikci, None, Burdur, TR"
anthropic/claude-opus-4.8,CoT,37.75,30.55,21.484,TR,True,,stop,0.006435,797,98,0,10.76,"{""reasoning"": ""Dry mountainous terrain with pine and poplar trees, Mediterranean climate, right-hand traffic, and chevron sign style suggest interior Turkey along a divided highway."", ""country"": ""TR"", ""latitude"": 37.75, ""longitude"": 30.55}"
anthropic/claude-opus-4.8,no-CoT,37.7648,30.5566,23.136,TR,True,,stop,0.00413,666,32,0,10.19,"{""country"": ""TR"", ""latitude"": 37.7648, ""longitude"": 30.5566}"
google/gemini-3.1-pro-preview,no-CoT,39.5,31.0,217.719,TR,True,,stop,0.004994,1189,218,189,26.87,"```json
{""country"": ""TR"", ""latitude"": 39.5, ""longitude"": 31.0}
```"
google/gemini-3.1-pro-preview,CoT,39.5,31.5,232.064,TR,True,,stop,0.005302,1271,230,153,4.85,"{
  ""reasoning"": ""The red and white chevron sign, road infrastructure, and arid mountainous landscape with pine trees are highly characteristic of Turkey. The divided highway style is typical of major routes in the Anatolian region."",
  ""country"": ""TR"",
  ""latitude"": 39.5,
  ""longitude"": 31.5
}"
google/gemma-4-31b-it,no-CoT,39.1234,32.4567,246.904,TR,True,,stop,5.772e-05,408,36,0,8.07,"```json
{""country"": ""TR"", ""latitude"": 39.1234, ""longitude"": 32.4567}
```"
moonshotai/kimi-k2.6,no-CoT,39.5,32.0,253.151,TR,True,,stop,0.000266472,603,23,0,7.89,"{""country"": ""TR"", ""latitude"": 39.5, ""longitude"": 32.0}"
moonshotai/kimi-k2.6,CoT,39.8,32.5,305.228,TR,True,,stop,0.027861255,681,7617,7577,96.52,"{""reasoning"": ""Right-hand traffic, European-style red arrow signage, metal guardrails, and semi-arid rocky hills with scattered pines are characteristic of Turkish state highways in central Anatolia."", ""country"": ""TR"", ""latitude"": 39.8, ""longitude"": 32.5}"
google/gemini-3.5-flash,CoT (effort=low),40.3521,30.6125,306.621,TR,True,,stop,0.0049935,1271,343,271,4.33,"{""reasoning"": ""The red-and-white chevron sign, solar-powered warning light, guardrail style, and dry mountainous landscape with mixed pine and deciduous trees are highly characteristic of highways in Turkey."", ""country"": ""TR"", ""latitude"": 40.3521, ""longitude"": 30.6125}"
openai/gpt-5.5,no-CoT,39.8796,32.5948,317.178,TR,True,,stop,0.00341,544,23,0,1.41,"{""country"":""TR"",""latitude"":39.8796,""longitude"":32.5948}"
