source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,18.285570891285005,109.45068712138,0.0,CN,True,,,,,,,,"Fenghuang, None, Hainan, CN"
google/gemini-3.5-flash,CoT (effort=high),18.2845,109.4462,0.488,CN,True,,stop,0.015804,1272,1544,1469,16.12,"{""reasoning"": ""The tropical coastal road lined with layered Terminalia mantaly trees, coconut palms on the beach side, and right-hand traffic matches Sanyawan Road in Sanya, Hainan, China."", ""country"": ""CN"", ""latitude"": 18.2845, ""longitude"": 109.4462}"
google/gemini-3.5-flash,CoT (effort=low),18.2728,109.4682,2.331,CN,True,,stop,0.0048225,1271,324,246,4.26,"{""reasoning"": ""The tropical coastal road lined with Terminalia mantaly trees, coconut palms on the left, red Chinese lanterns, and right-hand traffic points to Sanyawan Road in Sanya, Hainan, China."", ""country"": ""CN"", ""latitude"": 18.2728, ""longitude"": 109.4682}"
google/gemini-3.5-flash,CoT (effort=medium),18.2885,109.4241,2.826,CN,True,,stop,0.0092325,1271,814,730,7.87,"{""reasoning"": ""The tropical coastal road with right-hand traffic, distinctive layered Terminalia mantaly trees, coconut palms bordering a beach on the left, and red Chinese-style decorative lanterns indicates Sanyawan Road in Sanya, Hainan, China."", ""country"": ""CN"", ""latitude"": 18.2885, ""longitude"": 109.4241}"
google/gemini-3.1-pro-preview,no-CoT,18.265,109.485,4.285,CN,True,,stop,0.005476,1190,258,224,11.49,"```json
{""country"": ""CN"", ""latitude"": 18.265, ""longitude"": 109.485}
```"
google/gemini-3.1-pro-preview,CoT,18.2528,109.5119,7.42,CN,True,,stop,0.005112,1272,214,130,10.09,"{
  ""reasoning"": ""Right-hand traffic, double yellow lines, and blue license plates indicate China. The tropical vegetation, palm trees, and coastal setting strongly suggest a southern location like Sanya, Hainan."",
  ""country"": ""CN"",
  ""latitude"": 18.2528,
  ""longitude"": 109.5119
}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,18.41429328918457,109.30816650390625,20.764,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,18.30961036682129,109.69876861572266,26.327,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,18.322046279907227,109.7093505859375,27.606,,True,,plonk,0.0,0,0,0,0.0,
google/gemini-3.5-flash,no-CoT (effort=minimal),20.056412,110.248531,213.995,CN,True,,stop,0.002145,1190,40,0,3.63,"```json
{""country"": ""CN"", ""latitude"": 20.056412, ""longitude"": 110.248531}
```"
anthropic/claude-opus-4.8,CoT,16.0544,108.2466,279.128,VN,True,,stop,0.00656,797,103,0,11.62,"{""reasoning"": ""Tropical coastal road with terminalia trees, motorbikes, right-side driving, and a beachfront promenade typical of central Vietnam, likely Da Nang's coastal boulevard."", ""country"": ""VN"", ""latitude"": 16.0544, ""longitude"": 108.2466}"
x-ai/grok-4.3,CoT,16.054,108.245,279.245,VN,True,,stop,0.0031565,676,1059,988,23.09,"{""reasoning"": ""Right-hand traffic (center line left of driver), coastal boulevard with sea/palms left and modern SE Asian buildings right, distinctive tropical tree species and red-yellow signage point to Vietnam; distant lattice tower matches Da Nang waterfront."", ""country"": ""VN"", ""latitude"": 16.054, ""longitude"": 108.245}"
anthropic/claude-opus-4.8,no-CoT,16.0544,108.2422,279.342,VN,True,,stop,0.00413,666,32,0,9.25,"{""country"": ""VN"", ""latitude"": 16.0544, ""longitude"": 108.2422}"
qwen/qwen3.5-27b,no-CoT,22.5431,114.0579,674.148,CN,True,,stop,0.000142155,473,32,0,10.69,"{""country"": ""CN"", ""latitude"": 22.5431, ""longitude"": 114.0579}"
moonshotai/kimi-k2.6,no-CoT,10.7769,106.7009,885.751,VN,True,,stop,0.000270072,603,25,0,8.14,"{""country"": ""VN"", ""latitude"": 10.7769, ""longitude"": 106.7009}"
qwen/qwen3.5-397b-a17b,no-CoT,10.7769,106.7009,885.751,VN,True,,stop,0.00036828,473,32,0,2.13,"{""country"": ""VN"", ""latitude"": 10.7769, ""longitude"": 106.7009}"
x-ai/grok-4.3,no-CoT,10.7769,106.6957,885.938,VN,True,,stop,0.0005984,592,24,0,0.97,"{""country"": ""VN"", ""latitude"": 10.7769, ""longitude"": 106.6957}"
qwen/qwen3.5-397b-a17b,CoT,10.3465,107.0845,918.791,VN,True,,stop,0.0126102,553,3424,3344,27.45,"{""reasoning"": ""Right-hand traffic, Vietnamese motorbikes, red vertical banners with yellow text, and distinctive Terminalia mantaly trees lining the road, characteristic of Vo Thi Sau street in Vung Tau, Vietnam."", ""country"": ""VN"", ""latitude"": 10.3465, ""longitude"": 107.0845}"
