source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,21.626081388917,75.074991387543,0.0,IN,True,,,,,,,,"Sendhwa, Barwani, Madhya Pradesh, IN"
minimax/minimax-m3,no-CoT,20.5,76.0,157.769,IN,True,,stop,0.00023736,904,23,0,5.72,"{""country"": ""IN"", ""latitude"": 20.5, ""longitude"": 76.0}"
google/gemini-3.5-flash,no-CoT (effort=minimal),22.8154,75.9625,160.732,IN,True,,stop,0.0021525,1225,35,0,1.35,"```json
{""country"": ""IN"", ""latitude"": 22.8154, ""longitude"": 75.9625}
```"
google/gemini-3.5-flash,CoT (effort=low),19.8563,74.4795,206.303,IN,True,,stop,0.0039135,1307,217,148,2.7,"{""reasoning"": ""The left-hand traffic, motorcycle rider's attire, lush green tropical vegetation, and highway infrastructure are highly characteristic of a national highway in India, likely in Maharashtra."", ""country"": ""IN"", ""latitude"": 19.8563, ""longitude"": 74.4795}"
openai/gpt-5.5,CoT,22.3475,73.1498,214.095,IN,True,,stop,0.012925,755,305,229,14.74,"{""reasoning"":""Left-hand traffic on a divided highway with Indian-style white lane markings, tropical monsoon vegetation, and roadside telecom infrastructure points to India. The flat, green landscape and highway design are consistent with western India, likely Gujarat near Vadodara."",""country"":""IN"",""latitude"":22.3475,""longitude"":73.1498}"
moonshotai/kimi-k2.6,CoT,19.5,74.0,261.559,IN,True,,stop,0.021932415,833,5934,6607,56.37,"{""reasoning"": ""Left-hand traffic with a motorcycle on the left shoulder, NH-style chevron markings and a lattice telecom tower indicate an Indian National Highway; tropical vegetation and monsoon cumulus clouds confirm the South Asian subcontinent."", ""country"": ""IN"", ""latitude"": 19.5, ""longitude"": 74.0}"
x-ai/grok-4.3,CoT,19.12,74.75,280.715,IN,True,,stop,0.0022415,788,637,557,12.55,"{
  ""reasoning"": ""Left-hand traffic with motorcyclist on left verge, Indian-style clothing, tropical vegetation/monsoon clouds, and typical Indian highway tower/markings indicate India; wide paved road with reflector posts matches NH-style highways in central/western India."",
  ""country"": ""IN"",
  ""latitude"": 19.12,
  ""longitude"": 74.75
}"
google/gemma-4-26b-a4b-it,no-CoT,23.2333,77.4333,301.142,,True,,stop,6.188e-05,404,49,0,8.74,"Please own the coordinates for the location in the image:
{""country"": ""IN"", ""latitude own-latitude own-latitude"": 23.2333, ""longitude"": 77.4333}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,18.800249099731445,74.15545654296875,328.538,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,18.853601455688477,73.93453979492188,330.443,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,18.77848243713379,74.15635681152344,330.828,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.6-35b-a3b,CoT,18.6298,73.7997,358.783,IN,True,,stop,0.0108311255,665,11110,11011,79.28,"```json
{
  ""reasoning"": ""The image shows left-hand traffic, lush tropical vegetation, and a lattice telecom tower typical of Indian highways. The road markings and solar street light pole style strongly suggest a major highway in Maharashtra, India, likely the Mumbai-Pune Expressway."",
  ""country"": ""IN"",
  ""latitude"": 18.6298,
  ""longitude"": 73.7997
}
```"
mistralai/mistral-medium-3-5,no-CoT,19.076,72.8777,364.509,IN,True,,stop,0.001404,786,30,0,7.04,"{""country"": ""IN"", ""latitude"": 19.076, ""longitude"": 72.8777}"
moonshotai/kimi-k2.6,no-CoT,19.076,72.8777,364.509,IN,True,,stop,0.00076269,755,24,0,10.78,"{""country"": ""IN"", ""latitude"": 19.076, ""longitude"": 72.8777}"
qwen/qwen3.5-35b-a3b,no-CoT,19.076,72.8777,364.509,IN,True,,stop,0.00011875,585,31,0,2.46,"{""country"": ""IN"", ""latitude"": 19.0760, ""longitude"": 72.8777}"
mistralai/mistral-medium-3-5,CoT,18.5204,73.8567,368.023,IN,True,,stop,0.0225045,868,2827,2718,29.89,"{""reasoning"": ""Left-hand traffic, tropical vegetation, Indian road markings, and transmission towers indicate India; common motorcycle usage and rural highway context"", ""country"": ""IN"", ""latitude"": 18.5204, ""longitude"": 73.8567}"
anthropic/claude-opus-4.8,CoT,21.1,79.0,410.629,IN,True,,stop,0.00677,949,81,0,3.51,"{""reasoning"": ""Motorcyclist riding on left side, divided highway, monsoon-season clouds and lush green vegetation typical of central India highways."", ""country"": ""IN"", ""latitude"": 21.1, ""longitude"": 79.0}"
openai/gpt-5.5,no-CoT,21.1667,79.0833,418.104,IN,True,,stop,0.00408,678,23,0,1.6,"{""country"":""IN"",""latitude"":21.1667,""longitude"":79.0833}"
google/gemini-3.1-pro-preview,no-CoT,21.1458,79.0882,418.927,IN,True,,stop,0.00287,1225,35,0,30.87,"```json
{""country"": ""IN"", ""latitude"": 21.1458, ""longitude"": 79.0882}
```"
x-ai/grok-4.3,no-CoT,21.1458,79.0882,418.927,IN,True,,stop,0.0007384,704,24,0,7.03,"{""country"": ""IN"", ""latitude"": 21.1458, ""longitude"": 79.0882}"
