source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,56.062838126635214,-121.84977081780812,0.0,CA,True,,,,,,,,"Chetwynd, None, British Columbia, CA"
google/gemini-3.5-flash,CoT (effort=medium),56.2515,-121.3012,39.926,CA,True,,stop,0.01125,1272,1038,958,15.09,"```json
{""reasoning"": ""The landscape, boreal forest, wide river valley, and massive road embankment construction are characteristic of the Highway 29 realignment along the Peace River near the Site C reservoir in British Columbia, Canada."", ""country"": ""CA"", ""latitude"": 56.2515, ""longitude"": -121.3012}
```"
google/gemini-3.5-flash,CoT (effort=high),56.2715,-121.2425,44.179,CA,True,,stop,0.023454,1272,2394,2308,14.75,"```json
{""reasoning"": ""The image shows a wide river valley with boreal forest and a massive gravel embankment on the left, characteristic of the Highway 29 realignment project along the Peace River in British Columbia, Canada, to accommodate the Site C reservoir."", ""country"": ""CA"", ""latitude"": 56.2715, ""longitude"": -121.2425}
```"
google/gemini-3.5-flash,no-CoT (effort=minimal),56.2311,-120.8918,62.218,CA,True,,stop,0.002109,1190,36,0,1.5,"```json
{""country"": ""CA"", ""latitude"": 56.2311, ""longitude"": -120.8918}
```"
anthropic/claude-opus-4.8,CoT,56.24,-120.85,64.979,CA,True,,stop,0.006685,797,108,0,16.88,"{""reasoning"": ""Boreal forested hills with spruce, a wide river beside the highway, right-hand traffic, and yellow center line suggest northern British Columbia/Yukon along a river like the Peace or near a highway following a large river."", ""country"": ""CA"", ""latitude"": 56.24, ""longitude"": -120.85}"
anthropic/claude-opus-4.8,no-CoT,56.247,-120.85,65.214,CA,True,,stop,0.00408,666,30,0,2.24,"{""country"": ""CA"", ""latitude"": 56.247, ""longitude"": -120.85}"
google/gemini-3.5-flash,CoT (effort=low),56.1425,-120.6852,72.76,CA,True,,stop,0.0043635,1271,273,204,9.52,"{""reasoning"": ""The wide river valley, coniferous forested hills, and road layout are highly characteristic of northern British Columbia, Canada, specifically along the Peace River near Fort St. John."", ""country"": ""CA"", ""latitude"": 56.1425, ""longitude"": -120.6852}"
google/gemini-3.1-pro-preview,CoT,56.145,-120.682,72.989,CA,True,,stop,0.005986,1271,287,209,5.11,"{
  ""reasoning"": ""The boreal forest, wide river, and rolling hills suggest a northern North American landscape. The road infrastructure and scenery are consistent with the Peace River valley in northern British Columbia."",
  ""country"": ""CA"",
  ""latitude"": 56.145,
  ""longitude"": -120.682
}"
google/gemini-3.1-pro-preview,no-CoT,56.1538,-120.6751,73.534,CA,True,,stop,0.002812,1190,36,0,8.57,"```json
{""country"": ""CA"", ""latitude"": 56.1538, ""longitude"": -120.6751}
```"
moonshotai/kimi-k2.6,no-CoT,56.538,-120.072,121.738,CA,True,,stop,0.000272952,603,23,0,8.61,"{""country"": ""CA"", ""latitude"": 56.538, ""longitude"": -120.072}"
qwen/qwen3.5-397b-a17b,CoT,55.22,-117.29,301.038,CA,True,,stop,0.0227434,553,6261,6182,94.43,"{""reasoning"": ""Right-hand traffic and North American vehicle styles indicate a location in Canada or the US, while the boreal forest, wide river valley, and road infrastructure strongly match Highway 2 along the Peace River in Alberta, Canada."", ""country"": ""CA"", ""latitude"": 55.22, ""longitude"": -117.29}"
qwen/qwen3.6-35b-a3b,no-CoT,53.7456,-119.2341,307.123,CA,True,,stop,0.00010295,473,32,0,4.21,"{""country"": ""CA"", ""latitude"": 53.7456, ""longitude"": -119.2341}"
xiaomi/mimo-v2.5,CoT,54.095,-125.92,339.024,CA,True,,stop,0.0010097976,787,3307,3216,82.97,"{""reasoning"": ""The combination of yellow center road markings, right-hand traffic, and boreal vegetation is characteristic of Western Canada. The specific terrain, featuring a large concrete retaining wall adjacent to the Endako River on Highway 16, identifies the location near Fraser Lake, British Columbia."", ""country"": ""CA"", ""latitude"": 54.095, ""longitude"": -125.920}"
qwen/qwen3.5-397b-a17b,no-CoT,54.7265,-127.1053,363.51,CA,True,,stop,0.000399,473,32,0,8.92,"{""country"": ""CA"", ""latitude"": 54.7265, ""longitude"": -127.1053}"
moonshotai/kimi-k2.6,CoT,59.5,-125.75,446.524,CA,True,,stop,0.020415528,682,5903,5828,246.11,"{""reasoning"": ""North American highway markings (yellow centerline, white fog line), conventional-hood truck, wooden crossarm utility pole, and boreal conifer forest in a wide rocky river valley are characteristic of the Alaska Highway in northern British Columbia."", ""country"": ""CA"", ""latitude"": 59.5, ""longitude"": -125.75}"
mistralai/mistral-medium-3-5,no-CoT,53.5444,-113.4909,603.952,CA,True,,stop,0.001191,634,32,0,0.88,"{""country"": ""CA"", ""latitude"": 53.5444, ""longitude"": -113.4909}"
xiaomi/mimo-v2.5,no-CoT,50.6745,-120.3273,607.571,CA,True,,stop,8.17376e-05,708,32,0,3.15,"{""country"": ""CA"", ""latitude"": 50.6745, ""longitude"": -120.3273}"
x-ai/grok-4.3,CoT,50.966,-118.195,615.897,CA,True,,stop,0.0022465,676,695,624,14.46,"{""reasoning"": ""Right-hand traffic, dam embankment on left with reservoir on right, pine-covered hills and clear northern sky indicate a large hydroelectric reservoir road in interior British Columbia; visual match to the Columbia River valley downstream of Revelstoke Dam."", ""country"": ""CA"", ""latitude"": 50.966, ""longitude"": -118.195}"
google/gemma-4-31b-it,no-CoT,53.5214,-113.0125,632.488,CA,True,,stop,0.00011056,406,36,0,8.87,"```json
{""country"": ""CA"", ""latitude"": 53.5214, ""longitude"": -113.0125}
```"
qwen/qwen3.5-9b,no-CoT,52.2667,-114.0333,660.457,CA,True,,stop,5.22e-05,474,32,0,2.84,"{""country"": ""CA"", ""latitude"": 52.2667, ""longitude"": -114.0333}"
qwen/qwen3.5-122b-a10b,no-CoT,51.2683,-115.4025,681.056,CA,True,,stop,0.00020618,473,40,0,1.72,"{
  ""country"": ""CA"",
  ""latitude"": 51.2683,
  ""longitude"": -115.4025
}"
