source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,-13.376301668608097,23.871953485982228,0.0,ZM,True,,,,,,,,"Kabompo, None, North-Western, ZM"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,-12.695979118347168,25.85518455505371,227.769,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,-12.692700386047363,25.931488037109375,235.701,,True,,plonk,0.0,0,0,0,0.0,
google/gemini-3.1-pro-preview,CoT,-15.5,23.5,239.517,ZM,True,,stop,0.005236,1286,222,160,10.98,"{
  ""reasoning"": ""The white sandy road and dry Miombo woodland vegetation are highly characteristic of the Kalahari sand regions in western Zambia."",
  ""country"": ""ZM"",
  ""latitude"": -15.5,
  ""longitude"": 23.5
}"
google/gemini-3.5-flash,CoT (effort=low),-14.6543,26.1234,281.407,ZM,True,,stop,0.0039975,1285,230,159,3.93,"{""reasoning"": ""The sandy white track and the characteristic Miombo woodland vegetation (Brachystegia species) are highly indicative of the savanna regions of Zambia, particularly around Kafue National Park."", ""country"": ""ZM"", ""latitude"": -14.6543, ""longitude"": 26.1234}"
google/gemini-3.5-flash,CoT (effort=high),-15.124,25.852,288.617,ZM,True,,stop,0.0147705,1285,1427,1351,12.44,"{""reasoning"": ""The vegetation strongly resembles Miombo woodland with its characteristic slender, light-barked Brachystegia trees and open canopy, situated on a white sandy track typical of the Kalahari sand system in western Zambia."", ""country"": ""ZM"", ""latitude"": -15.124, ""longitude"": 25.852}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,-12.89738941192627,26.59996795654297,300.162,,True,,plonk,0.0,0,0,0,0.0,
anthropic/claude-opus-4.8,no-CoT,-13.5,27.5,392.613,ZM,True,,stop,0.005625,970,31,0,8.84,"{""country"": ""ZM"", ""latitude"": -13.5, ""longitude"": 27.5}"
anthropic/claude-opus-4.8,CoT,-13.5,28.5,500.707,ZM,True,,stop,0.00768,1101,87,0,4.1,"{""reasoning"": ""Sandy white-soil dirt track through miombo woodland with dry-season foliage, typical of central/southern African savanna woodland in Zambia."", ""country"": ""ZM"", ""latitude"": -13.5, ""longitude"": 28.5}"
moonshotai/kimi-k2.6,CoT,-13.978,28.624,517.75,ZM,True,,stop,0.012347604,986,3519,3451,72.17,"{""reasoning"": ""The pale sandy track through tall, thin-stemmed open woodland with mixed green and dry-season brownish canopy matches miombo forest on Kalahari sands, a signature landscape of rural Zambia."", ""country"": ""ZM"", ""latitude"": -13.978, ""longitude"": 28.624}"
openai/gpt-5.5,CoT,-19.2628,23.4726,655.933,BW,True,,stop,0.01882,890,479,396,19.22,"{""reasoning"":""The pale sandy single-track road through dry mopane/miombo-like woodland and the safari-vehicle camera shadow/roof edge strongly suggest a southern African game-reserve setting. This vegetation and road surface are especially typical of Botswana’s Okavango/Moremi area."",""country"":""BW"",""latitude"":-19.2628,""longitude"":23.4726}"
