source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,-37.853015798255,-67.801946495406,0.0,AR,True,,,,,,,,"Catriel, None, Rio Negro, AR"
google/gemini-3.5-flash,CoT (effort=medium),-37.75,-67.72,13.53,AR,True,,stop,0.0079815,1307,669,600,6.21,"{""reasoning"": ""The double yellow center lines, white outer edge lines, and flat arid shrubland are highly characteristic of the Argentine Monte/Patagonian transition zone, likely along Route 151."", ""country"": ""AR"", ""latitude"": -37.75, ""longitude"": -67.72}"
anthropic/claude-opus-4.8,CoT,-38.5,-67.8,71.942,AR,True,,stop,0.007245,949,100,0,4.23,"{""reasoning"": ""Arid scrubland flat terrain with low monte vegetation, two-lane road with yellow center line, driving on right - characteristic of Argentine Patagonia/La Pampa steppe."", ""country"": ""AR"", ""latitude"": -38.5, ""longitude"": -67.8}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,-37.20402145385742,-67.74211883544922,72.357,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,-37.113555908203125,-67.6920166015625,82.794,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,-37.10487747192383,-67.69517517089844,83.721,,True,,plonk,0.0,0,0,0,0.0,
google/gemini-3.5-flash,CoT (effort=low),-37.9852,-65.6125,192.614,AR,True,,stop,0.0053445,1307,376,299,4.14,"{""reasoning"": ""The double yellow center lines and white edge lines combined with the flat, dry shrubland vegetation are highly characteristic of the Argentine Monte/Patagonian transition zone, likely in La Pampa or Río Negro province."", ""country"": ""AR"", ""latitude"": -37.9852, ""longitude"": -65.6125}"
google/gemini-3.5-flash,CoT (effort=high),-38.0125,-65.5912,194.694,AR,True,,stop,0.0171525,1307,1688,1594,14.29,"```json
{""reasoning"": ""The flat, semi-arid landscape with low jarilla scrub vegetation is characteristic of the Monte desert in Argentina. The road markings with double yellow lines (one solid, one dashed) and the oncoming vehicle driving on the right with daytime headlights align with Argentine national route standards."", ""country"": ""AR"", ""latitude"": -38.0125, ""longitude"": -65.5912}
```"
google/gemini-3.1-pro-preview,no-CoT,-38.5,-65.5,213.683,AR,True,,stop,0.004084,1226,136,107,9.31,"```json
{""country"": ""AR"", ""latitude"": -38.5, ""longitude"": -65.5}
```"
google/gemini-3.1-pro-preview,CoT,-38.5,-64.5,297.44,AR,True,,stop,0.005352,1308,228,158,16.61,"{
  ""reasoning"": ""The double yellow center lines and white edge lines on a flat, arid, scrubby landscape are characteristic of the Pampas or northern Patagonia regions in Argentina."",
  ""country"": ""AR"",
  ""latitude"": -38.5,
  ""longitude"": -64.5
}"
anthropic/claude-opus-4.8,no-CoT,-36.5,-64.5,328.934,AR,True,,stop,0.00484,818,30,0,2.13,"{""country"": ""AR"", ""latitude"": -36.5, ""longitude"": -64.5}"
google/gemini-3.5-flash,no-CoT (effort=minimal),-36.548214,-64.284125,343.663,AR,True,,stop,0.00219,1226,39,0,7.37,"```json
{""country"": ""AR"", ""latitude"": -36.548214, ""longitude"": -64.284125}
```"
openai/gpt-5.5,CoT,-40.1274,-64.5128,380.431,AR,True,,stop,0.017605,755,461,377,12.97,"{""reasoning"":""Right-hand traffic with Argentine-style double yellow centerlines/white edge lines and sparse Monte/Patagonian scrub on a long rural highway point to northern Patagonia/central Argentina. The flat arid landscape and cracked asphalt are most consistent with a road in Río Negro province."",""country"":""AR"",""latitude"":-40.1274,""longitude"":-64.5128}"
moonshotai/kimi-k2.6,CoT,-37.0,-63.5,391.499,AR,True,,stop,0.011076336,834,3160,3087,152.71,"{""reasoning"": ""Flat scrubland horizon with low monte vegetation, gravel shoulders, and double-yellow centerline are hallmarks of Argentine Pampas/Patagonian routes; oncoming vehicle in the left lane confirms right-hand traffic."", ""country"": ""AR"", ""latitude"": -37.0, ""longitude"": -63.5}"
