source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,45.83802064979,-113.99416872234,0.0,US,True,,,,,,,,"Hamilton, Ravalli County, Montana, US"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,46.35252380371094,-114.46868133544922,67.91,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,46.27534103393555,-114.61387634277344,68.2,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,46.28044891357422,-114.61730194091797,68.789,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.5-397b-a17b,CoT,46.135,-115.615,129.506,US,True,,stop,0.0093702,553,2524,2420,166.44,"{""reasoning"": ""The double yellow center lines and right-hand traffic orientation indicate the United States. The landscape features dry, grassy hills with scattered coniferous trees (likely lodgepole or ponderosa pine), which is characteristic of the Northern Rockies or Inland Northwest region, specifically resembling US Highway 12 near the Montana/Idaho border."", ""country"": ""US"", ""latitude"": 46.135, ""longitude"": -115.615}"
google/gemini-3.5-flash,CoT (effort=high),44.258,-114.325,177.602,US,True,,stop,0.012321,1272,1157,1082,7.28,"{""reasoning"": ""The double yellow center lines and right-hand traffic indicate North America, while the dry, pine-dotted canyon slopes and mountainous terrain are characteristic of the Rocky Mountains, specifically along the Salmon River in Idaho."", ""country"": ""US"", ""latitude"": 44.258, ""longitude"": -114.325}"
google/gemini-3.5-flash,CoT (effort=medium),44.2512,-114.4518,180.071,US,True,,stop,0.0080715,1271,685,608,13.85,"{""reasoning"": ""The double yellow center lines and white shoulder lines indicate North America, while the dry, pine-dotted mountainous canyon terrain is highly characteristic of the Intermountain West, specifically central Idaho along the Salmon River corridor."", ""country"": ""US"", ""latitude"": 44.2512, ""longitude"": -114.4518}"
google/gemini-3.1-pro-preview,CoT,44.2512,-114.8034,187.548,US,True,,stop,0.006252,1272,309,221,5.28,"{
  ""reasoning"": ""Double yellow center lines and white edge lines indicate North America. The rugged, rocky terrain with coniferous trees and signs of past wildfires is characteristic of the Rocky Mountains in the western US, such as Idaho or Montana."",
  ""country"": ""US"",
  ""latitude"": 44.2512,
  ""longitude"": -114.8034
}"
google/gemini-3.1-pro-preview,no-CoT,44.25,-114.8,187.584,US,True,,stop,0.005318,1189,245,214,29.64,"```json
{""country"": ""US"", ""latitude"": 44.25, ""longitude"": -114.8}
```"
moonshotai/kimi-k2.6,CoT,44.2,-114.7,190.399,US,True,,stop,0.00878,680,2073,2255,69.75,"{""reasoning"": ""Standard US double-yellow center lines and white edge markings follow MUTCD; dry rocky mountain slopes with scattered conifers match the Northern Rocky Mountains, most likely Idaho."", ""country"": ""US"", ""latitude"": 44.2, ""longitude"": -114.7}"
google/gemini-3.5-flash,no-CoT (effort=minimal),44.2615,-114.9582,190.957,US,True,,stop,0.0021075,1189,36,0,24.29,"```json
{""country"": ""US"", ""latitude"": 44.2615, ""longitude"": -114.9582}
```"
google/gemini-3.5-flash,CoT (effort=low),44.2482,-114.9615,192.421,US,True,,stop,0.0044625,1271,284,209,3.69,"{""reasoning"": ""The double yellow center lines and white shoulder lines indicate North America, while the dry, steep canyon walls with sparse pine trees are highly characteristic of the Rocky Mountains, particularly along river canyons in Idaho."", ""country"": ""US"", ""latitude"": 44.2482, ""longitude"": -114.9615}"
moonshotai/kimi-k2.6,no-CoT,44.3,-115.2,195.481,US,True,,stop,0.000289692,603,23,0,2.57,"{""country"": ""US"", ""latitude"": 44.3, ""longitude"": -115.2}"
