source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,67.10900297767,25.075104510271,0.0,FI,True,,,,,,,,"Kittilae, Tunturi-Lappi, Lapland, FI"
qwen/qwen3.5-122b-a10b,no-CoT,67.0123,25.4567,19.726,FI,True,,stop,0.00021658,585,31,0,0.85,"{""country"": ""FI"", ""latitude"": 67.0123, ""longitude"": 25.4567}"
minimax/minimax-m3,CoT,67.4,26.1,54.666,FI,True,,stop,0.00075906,995,435,367,13.18,"{""reasoning"": ""Flat boreal spruce forest with heavy snow, very low sun angle suggesting high latitude, right-hand driving, and rural highway with no markings point to Finnish Lapland along the E75 corridor."", ""country"": ""FI"", ""latitude"": 67.4, ""longitude"": 26.1}"
minimax/minimax-m3,no-CoT,66.5,25.7,73.038,FI,True,,stop,0.00039882,919,151,152,5.33,"{""country"": ""FI"", ""latitude"": 66.5, ""longitude"": 25.7}"
google/gemini-3.5-flash,CoT (effort=medium),66.5039,25.7294,73.13,FI,True,,stop,0.0061815,1307,469,407,11.22,"{""reasoning"": ""The snowy pine forest, low winter sun, and characteristic road delineator post are highly indicative of northern Finland during winter Street View coverage."", ""country"": ""FI"", ""latitude"": 66.5039, ""longitude"": 25.7294}"
qwen/qwen3.6-35b-a3b,no-CoT,67.85,26.1,93.24,FI,True,,stop,0.0001588,586,26,0,2.8,"{""country"": ""FI"", ""latitude"": 67.85, ""longitude"": 26.1}"
google/gemini-3.5-flash,no-CoT (effort=minimal),65.8486,25.1214,140.165,FI,True,,stop,0.0021525,1225,35,0,8.11,"```json
{""country"": ""FI"", ""latitude"": 65.8486, ""longitude"": 25.1214}
```"
anthropic/claude-opus-4.8,CoT,65.8,25.5,146.772,FI,True,,stop,0.006895,949,86,0,3.66,"{""reasoning"": ""Snowy boreal forest with low sun and right-hand driving suggests northern Scandinavia, likely Finnish/Swedish Lapland."", ""country"": ""FI"", ""latitude"": 65.8, ""longitude"": 25.5}"
google/gemini-3.5-flash,CoT (effort=high),65.8512,26.6584,156.505,FI,True,,stop,0.0070995,1307,571,507,5.35,"{""reasoning"": ""The dense coniferous forest, snowy road conditions, and low winter sun are highly characteristic of northern Finland, where extensive winter Google Street View coverage exists."", ""country"": ""FI"", ""latitude"": 65.8512, ""longitude"": 26.6584}"
anthropic/claude-opus-4.8,no-CoT,65.5,26.5,189.894,FI,True,,stop,0.00484,818,30,0,9.35,"{""country"": ""FI"", ""latitude"": 65.5, ""longitude"": 26.5}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,65.77680206298828,27.86478614807129,193.13,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,65.75730895996094,27.926057815551758,196.571,,True,,plonk,0.0,0,0,0,0.0,
google/gemini-3.5-flash,CoT (effort=low),65.2341,25.8124,211.09,FI,True,,stop,0.003582,1308,180,121,2.74,"{""reasoning"": ""The snowy pine forest, flat terrain, and white side-marker posts are highly characteristic of winter coverage in northern Finland."", ""country"": ""FI"", ""latitude"": 65.2341, ""longitude"": 25.8124}"
qwen/qwen3.5-397b-a17b,no-CoT,65.0123,25.4682,233.815,FI,True,,stop,0.0003882,585,31,0,3.26,"{""country"": ""FI"", ""latitude"": 65.0123, ""longitude"": 25.4682}"
