source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,32.285742737787,-64.873996088007,0.0,BM,True,,,,,,,,"Hamilton, None, Hamilton city, BM"
openai/gpt-5.5,CoT,32.2789,-64.7956,7.409,BM,True,,stop,0.012685,755,297,215,38.94,"{""reasoning"":""Narrow left-driving subtropical road with Bermuda-style limestone/stone boundary walls, dense cedar-like vegetation, and overhead utility wires strongly suggests Bermuda. The lack of lane markings and the low coral-stone wall fit residential roads in the central/south shore parishes."",""country"":""BM"",""latitude"":32.2789,""longitude"":-64.7956}"
google/gemini-3.5-flash,CoT (effort=low),32.2948,-64.7831,8.603,BM,True,,stop,0.0041655,1307,245,188,4.19,"{""reasoning"": ""The narrow asphalt road, characteristic limestone walls, subtropical vegetation, and tilted camera angle are highly indicative of Bermuda."", ""country"": ""BM"", ""latitude"": 32.2948, ""longitude"": -64.7831}"
anthropic/claude-opus-4.8,CoT,32.305,-64.78,9.091,BM,True,,stop,0.007045,949,92,0,9.97,"{""reasoning"": ""Limestone walls, casuarina/cedar vegetation, narrow road, and concrete utility poles suggest a subtropical Atlantic island like Bermuda."", ""country"": ""BM"", ""latitude"": 32.305, ""longitude"": -64.78}"
google/gemini-3.5-flash,CoT (effort=high),32.3012,-64.7653,10.361,BM,True,,stop,0.0098625,1307,878,818,13.85,"{""reasoning"": ""The weathered limestone roadside cutting, lush subtropical vegetation including Casuarina pines, and narrow asphalt road are highly characteristic of Bermuda."", ""country"": ""BM"", ""latitude"": 32.3012, ""longitude"": -64.7653}"
google/gemini-3.1-pro-preview,no-CoT,32.3018,-64.7603,10.835,BM,True,,stop,0.00287,1225,35,0,2.69,"```json
{""country"": ""BM"", ""latitude"": 32.3018, ""longitude"": -64.7603}
```"
google/gemini-3.1-pro-preview,CoT,32.3078,-64.7505,11.864,BM,True,,stop,0.004908,1308,191,118,4.1,"{
  ""reasoning"": ""The limestone rock walls and lush subtropical vegetation are highly characteristic of Bermuda. The style of the utility pole and road also align with this location."",
  ""country"": ""BM"",
  ""latitude"": 32.3078,
  ""longitude"": -64.7505
}"
anthropic/claude-opus-4.8,no-CoT,32.3078,-64.7505,11.864,BM,True,,stop,0.00489,818,32,0,8.31,"{""country"": ""BM"", ""latitude"": 32.3078, ""longitude"": -64.7505}"
google/gemini-3.5-flash,CoT (effort=medium),32.3075,-64.7501,11.894,BM,True,,stop,0.0105195,1307,951,860,15.02,"```json
{""reasoning"": ""The image features lush subtropical vegetation including Casuarina trees, weathered dark limestone rock walls, and a wooden utility pole, which are highly characteristic of Bermuda. The narrow asphalt road and the specific camera tilt also strongly point to Bermuda's Street View coverage."", ""country"": ""BM"", ""latitude"": 32.3075, ""longitude"": -64.7501}
```"
google/gemini-3.5-flash,no-CoT (effort=minimal),32.3186,-64.7415,12.978,BM,True,,stop,0.002154,1226,35,0,7.5,"```json
{""country"": ""BM"", ""latitude"": 32.3186, ""longitude"": -64.7415}
```"
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,41.30423355102539,-72.0460433959961,1187.862,,True,,plonk,0.0,0,0,0,0.0,
google/gemma-4-31b-it,no-CoT,18.2208,-66.5901,1573.364,PR,True,,stop,6.692e-05,404,36,0,12.69,"```json
{""country"": ""PR"", ""latitude"": 18.2208, ""longitude"": -66.5901}
```"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,18.083425521850586,-64.80065155029297,1579.243,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,15.604310989379883,-62.04778289794922,1876.746,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,15.204264640808105,-61.75189208984375,1925.464,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,39.249271392822266,-86.59169006347656,2100.24,,True,,plonk,0.0,0,0,0,0.0,
x-ai/grok-4.3,no-CoT,32.75,-16.95,4454.02,PT,True,,stop,0.0007334,704,22,0,0.99,"{""country"": ""PT"", ""latitude"": 32.75, ""longitude"": -16.95}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,37.84903335571289,-122.2271957397461,5174.944,,True,,plonk,0.0,0,0,0,0.0,
