source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
GROUND_TRUTH,,38.237054251239,64.449819015498,0.0,TM,True,,,,,,,,"Sayat, None, Lebap, TM"
openai/gpt-5.5,no-CoT,40.3312,63.4478,248.31,UZ,True,,stop,0.00408,678,23,0,2.5,"{""country"":""UZ"",""latitude"":40.3312,""longitude"":63.4478}"
google/gemini-3.1-pro-preview,CoT,40.5,63.5,264.538,UZ,True,,stop,0.007896,1308,440,355,19.2,"{
  ""reasoning"": ""The flat, arid landscape with sparse scrub vegetation and concrete utility poles is highly characteristic of the steppes and deserts of Central Asia. The road conditions and lack of markings further suggest a remote highway in a country like Uzbekistan or Kazakhstan."",
  ""country"": ""UZ"",
  ""latitude"": 40.5,
  ""longitude"": 63.5
}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,37.04146194458008,61.126773834228516,321.359,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,37.148956298828125,61.015045166015625,325.512,,True,,plonk,0.0,0,0,0,0.0,
google/gemini-3.5-flash,CoT (effort=medium),40.8512,62.2455,346.698,UZ,True,,stop,0.0097815,1307,869,786,10.49,"```json
{""reasoning"": ""The flat, arid desert landscape with sparse scrub vegetation and characteristic wooden utility poles is highly indicative of the Kyzylkum Desert in Uzbekistan, photographed from the official white coverage vehicle along the A380 highway."", ""country"": ""UZ"", ""latitude"": 40.8512, ""longitude"": 62.2455}
```"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,37.5318717956543,60.135101318359375,386.656,,True,,plonk,0.0,0,0,0,0.0,
google/gemini-3.5-flash,CoT (effort=low),41.2354,62.1235,388.195,UZ,True,,stop,0.0044895,1307,281,212,3.76,"{""reasoning"": ""The flat, arid desert landscape with sparse low shrubs and wooden utility poles is characteristic of Central Asia, specifically Uzbekistan, where Google Street View coverage features this white car hood."", ""country"": ""UZ"", ""latitude"": 41.2354, ""longitude"": 62.1235}"
google/gemini-3.5-flash,CoT (effort=high),41.2051,61.7834,401.109,UZ,True,,stop,0.01476,1308,1422,1348,8.84,"{""reasoning"": ""The flat, arid desert landscape with sparse low shrubs and Soviet-style wooden utility poles is highly characteristic of the Kyzylkum Desert in Uzbekistan, specifically along the A380 highway."", ""country"": ""UZ"", ""latitude"": 41.2051, ""longitude"": 61.7834}"
anthropic/claude-opus-4.8,no-CoT,39.5,60.0,409.984,TM,True,,stop,0.00484,818,30,0,2.69,"{""country"": ""TM"", ""latitude"": 39.5, ""longitude"": 60.0}"
google/gemini-3.5-flash,no-CoT (effort=minimal),41.362541,61.154822,447.158,UZ,True,,stop,0.00219,1226,39,0,1.88,"```json
{""country"": ""UZ"", ""latitude"": 41.362541, ""longitude"": 61.154822}
```"
openai/gpt-5.5,CoT,41.2847,61.0274,447.604,UZ,True,,stop,0.018325,755,485,384,11.34,"{""reasoning"":""The flat arid scrub desert, unmarked deteriorated Soviet-style road, right-side driving context, and simple utility poles strongly suggest rural Central Asia, most likely Uzbekistan's Kyzylkum/Karakalpakstan desert region. The lack of lane markings and sparse infrastructure fit remote roads between Nukus, Bukhara, and the Kyzylkum desert."",""country"":""UZ"",""latitude"":41.2847,""longitude"":61.0274}"
anthropic/claude-opus-4.8,CoT,42.3,62.5,481.076,UZ,True,,stop,0.00727,949,101,0,3.15,"{""reasoning"": ""Flat arid desert steppe with sparse scrub, worn two-lane asphalt and simple wooden power poles typical of Central Asian Kyzylkum/Karakum desert roads."", ""country"": ""UZ"", ""latitude"": 42.3, ""longitude"": 62.5}"
google/gemini-3.1-pro-preview,no-CoT,43.5,67.5,638.827,KZ,True,,stop,0.0028,1226,29,0,8.16,"```json
{""country"": ""KZ"", ""latitude"": 43.5, ""longitude"": 67.5}
```"
moonshotai/kimi-k2.6,no-CoT,44.0,65.0,642.461,KZ,True,,stop,0.0003258,755,24,0,5.84,"{""country"": ""KZ"", ""latitude"": 44.0, ""longitude"": 65.0}"
minimax/minimax-m3,no-CoT,44.5,65.0,697.915,KZ,True,,stop,0.00023736,904,23,0,5.36,"{""country"": ""KZ"", ""latitude"": 44.5, ""longitude"": 65.0}"
